subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_126	 2	 56	 1	 0	 0	 3.009145e-02	 228.jpg	 u	 2.528016e+00	 0	 0	 
BMI_bfr_126	 2	 11	 2	 1	 1	 3.617554e+00	 124.jpg	 i	 9.485501e-01	 43	 1	 
BMI_bfr_126	 2	 2	 3	 1	 1	 5.619831e+00	 102.jpg	 i	 7.382776e-01	 12	 0	 
BMI_bfr_126	 2	 69	 4	 0	 0	 7.405034e+00	 241.jpg	 u	 7.450664e-01	 0	 0	 
BMI_bfr_126	 2	 40	 5	 0	 0	 9.206996e+00	 212.jpg	 u	 7.351120e-01	 0	 0	 
BMI_bfr_126	 2	 34	 6	 0	 0	 1.099234e+01	 206.jpg	 u	 5.977720e-01	 0	 0	 
BMI_bfr_126	 2	 4	 7	 1	 1	 1.264425e+01	 104.jpg	 i	 5.778509e-01	 52	 0	 
BMI_bfr_126	 2	 82	 8	 0	 0	 1.427945e+01	 254.jpg	 u	 5.266547e-01	 0	 0	 
BMI_bfr_126	 2	 21	 9	 1	 1	 1.586454e+01	 143.jpg	 i	 5.575609e-01	 16	 1	 
BMI_bfr_126	 2	 61	 10	 0	 1	 1.746639e+01	 233.jpg	 i	 1.003713e+00	 0	 0	 
BMI_bfr_126	 2	 45	 11	 0	 1	 1.951860e+01	 217.jpg	 i	 8.795054e-01	 0	 0	 
BMI_bfr_126	 2	 29	 12	 0	 0	 2.145408e+01	 201.jpg	 u	 5.920188e-01	 0	 0	 
BMI_bfr_126	 2	 68	 13	 0	 0	 2.308931e+01	 240.jpg	 u	 5.568016e-01	 0	 0	 
BMI_bfr_126	 2	 20	 14	 1	 1	 2.469112e+01	 142.jpg	 i	 5.789875e-01	 15	 0	 
BMI_bfr_126	 2	 37	 15	 0	 0	 2.632621e+01	 209.jpg	 u	 5.359009e-01	 0	 0	 
BMI_bfr_126	 2	 42	 16	 0	 0	 2.791143e+01	 214.jpg	 u	 4.786566e-01	 0	 0	 
BMI_bfr_126	 2	 32	 17	 0	 0	 2.944638e+01	 204.jpg	 u	 5.197305e-01	 0	 0	 
BMI_bfr_126	 2	 81	 18	 0	 0	 3.101478e+01	 253.jpg	 u	 5.273210e-01	 0	 0	 
BMI_bfr_126	 2	 52	 19	 0	 0	 3.259997e+01	 224.jpg	 u	 8.461318e-01	 0	 0	 
BMI_bfr_126	 2	 7	 20	 1	 1	 3.450216e+01	 113.jpg	 i	 5.679456e-01	 9	 1	 
BMI_bfr_126	 2	 62	 21	 0	 1	 3.612059e+01	 234.jpg	 i	 6.375305e-01	 0	 0	 
BMI_bfr_126	 2	 58	 22	 0	 0	 3.780575e+01	 230.jpg	 u	 6.083593e-01	 0	 0	 
BMI_bfr_126	 2	 85	 23	 0	 0	 3.945760e+01	 257.jpg	 u	 7.324991e-01	 0	 0	 
BMI_bfr_126	 2	 79	 24	 0	 0	 4.124306e+01	 251.jpg	 u	 6.830525e-01	 0	 0	 
BMI_bfr_126	 2	 71	 25	 0	 0	 4.297823e+01	 243.jpg	 u	 4.998788e-01	 0	 0	 
BMI_bfr_126	 2	 30	 26	 0	 0	 4.453008e+01	 202.jpg	 u	 4.920245e-01	 0	 0	 
BMI_bfr_126	 2	 80	 27	 0	 0	 4.606500e+01	 252.jpg	 u	 5.011106e-01	 0	 0	 
BMI_bfr_126	 2	 73	 28	 0	 0	 4.761686e+01	 245.jpg	 u	 4.852379e-01	 0	 0	 
BMI_bfr_126	 2	 59	 29	 0	 0	 4.915192e+01	 231.jpg	 u	 5.582067e-01	 0	 0	 
BMI_bfr_126	 2	 31	 30	 0	 0	 5.075366e+01	 203.jpg	 u	 5.564442e-01	 0	 0	 
BMI_bfr_126	 2	 54	 31	 0	 0	 5.237232e+01	 226.jpg	 u	 4.257848e-01	 0	 0	 
BMI_bfr_126	 2	 8	 32	 1	 1	 5.384050e+01	 116.jpg	 i	 6.296115e-01	 49	 1	 
BMI_bfr_126	 2	 5	 33	 1	 1	 5.552579e+01	 108.jpg	 i	 5.043122e-01	 46	 1	 
BMI_bfr_126	 2	 13	 34	 1	 1	 5.707737e+01	 130.jpg	 i	 4.647372e-01	 14	 1	 
