subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_111	 1	 53	 64	 0	 0	 1.194640e+02	 225.jpg	 i	 6.549854e-01	 0	 0	 
BMI_bfr_111	 1	 52	 65	 0	 0	 1.211660e+02	 224.jpg	 i	 2.201004e+00	 0	 0	 
BMI_bfr_111	 1	 41	 66	 0	 0	 1.244196e+02	 213.jpg	 i	 8.674346e-01	 0	 0	 
BMI_bfr_111	 1	 39	 67	 0	 1	 1.263384e+02	 211.jpg	 u	 7.406346e-01	 0	 0	 
BMI_bfr_111	 1	 14	 68	 1	 1	 1.281237e+02	 137.jpg	 u	 8.592969e-01	 14	 0	 
BMI_bfr_111	 1	 55	 69	 0	 0	 1.300427e+02	 227.jpg	 i	 5.802712e-01	 0	 0	 
BMI_bfr_111	 1	 35	 70	 0	 0	 1.316778e+02	 207.jpg	 i	 7.132444e-01	 0	 0	 
BMI_bfr_111	 1	 12	 71	 1	 1	 1.334464e+02	 128.jpg	 u	 5.365773e-01	 5	 0	 
BMI_bfr_111	 1	 80	 72	 0	 0	 1.350315e+02	 252.jpg	 i	 6.074455e-01	 0	 0	 
BMI_bfr_111	 1	 85	 73	 0	 0	 1.366834e+02	 257.jpg	 i	 7.715954e-01	 0	 0	 
BMI_bfr_111	 1	 8	 74	 1	 1	 1.385020e+02	 120.jpg	 u	 6.489574e-01	 51	 0	 
BMI_bfr_111	 1	 42	 75	 0	 0	 1.402039e+02	 214.jpg	 i	 1.075079e+00	 0	 0	 
BMI_bfr_111	 1	 43	 76	 0	 0	 1.423231e+02	 215.jpg	 i	 7.639401e-01	 0	 0	 
BMI_bfr_111	 1	 46	 77	 0	 0	 1.441417e+02	 218.jpg	 i	 6.972731e-01	 0	 0	 
BMI_bfr_111	 1	 22	 78	 1	 1	 1.458937e+02	 150.jpg	 u	 5.773267e-01	 11	 0	 
BMI_bfr_111	 1	 27	 79	 1	 1	 1.475288e+02	 158.jpg	 u	 8.621747e-01	 48	 0	 
BMI_bfr_111	 1	 5	 80	 1	 1	 1.494478e+02	 117.jpg	 u	 6.392517e-01	 46	 0	 
BMI_bfr_111	 1	 62	 81	 0	 0	 1.511330e+02	 234.jpg	 i	 1.058012e+00	 0	 0	 
BMI_bfr_111	 1	 24	 82	 1	 1	 1.532353e+02	 154.jpg	 u	 6.997156e-01	 16	 0	 
BMI_bfr_111	 1	 51	 83	 0	 0	 1.549872e+02	 223.jpg	 i	 8.037591e-01	 0	 0	 
BMI_bfr_111	 1	 75	 84	 0	 0	 1.568393e+02	 247.jpg	 i	 1.095676e+00	 0	 0	 
BMI_bfr_111	 1	 82	 85	 0	 0	 1.589917e+02	 254.jpg	 i	 4.552812e-01	 0	 0	 
BMI_bfr_111	 1	 72	 86	 0	 0	 1.605101e+02	 244.jpg	 i	 4.809294e-01	 0	 0	 
BMI_bfr_111	 1	 54	 87	 0	 0	 1.620452e+02	 226.jpg	 i	 6.497777e-01	 0	 0	 
BMI_bfr_111	 1	 3	 88	 1	 1	 1.637471e+02	 111.jpg	 u	 9.318874e-01	 56	 0	 
