subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_123	 1	 13	 1	 1	 1	 1.199488e-02	 121.jpg	 u	 3.634132e+00	 5	 0	 
BMI_bfr_123	 1	 19	 2	 1	 1	 4.700884e+00	 144.jpg	 u	 8.572594e-01	 56	 0	 
BMI_bfr_123	 1	 31	 3	 0	 0	 6.603036e+00	 203.jpg	 i	 7.710943e-01	 0	 0	 
BMI_bfr_123	 1	 84	 4	 0	 0	 8.421657e+00	 256.jpg	 i	 1.152477e+00	 0	 0	 
BMI_bfr_123	 1	 62	 5	 0	 0	 1.062414e+01	 234.jpg	 i	 1.437990e+00	 0	 0	 
BMI_bfr_123	 1	 17	 6	 1	 1	 1.311030e+01	 140.jpg	 u	 6.798380e-01	 52	 1	 
BMI_bfr_123	 1	 61	 7	 0	 1	 1.484553e+01	 233.jpg	 u	 1.080605e+00	 0	 0	 
BMI_bfr_123	 1	 45	 8	 0	 1	 1.698133e+01	 217.jpg	 u	 1.048802e+00	 0	 0	 
BMI_bfr_123	 1	 24	 9	 1	 1	 1.908362e+01	 151.jpg	 u	 7.625110e-01	 12	 1	 
BMI_bfr_123	 1	 71	 10	 0	 0	 2.090230e+01	 243.jpg	 i	 6.158303e-01	 0	 0	 
BMI_bfr_123	 1	 77	 11	 0	 0	 2.257087e+01	 249.jpg	 i	 7.712642e-01	 0	 0	 
BMI_bfr_123	 1	 78	 12	 0	 0	 2.438958e+01	 250.jpg	 i	 7.045522e-01	 0	 0	 
BMI_bfr_123	 1	 86	 13	 0	 0	 2.614152e+01	 258.jpg	 i	 9.206154e-01	 0	 0	 
BMI_bfr_123	 1	 15	 14	 1	 1	 2.811042e+01	 134.jpg	 u	 7.757169e-01	 47	 1	 
BMI_bfr_123	 1	 2	 15	 1	 1	 2.994583e+01	 102.jpg	 u	 5.723013e-01	 15	 1	 
BMI_bfr_123	 1	 10	 16	 1	 0	 3.156436e+01	 116.jpg	 i	 9.537703e-01	 45	 1	 
BMI_bfr_123	 1	 68	 17	 0	 0	 3.356664e+01	 240.jpg	 i	 6.874960e-01	 0	 0	 
BMI_bfr_123	 1	 48	 18	 0	 0	 3.530183e+01	 220.jpg	 i	 9.123073e-01	 0	 0	 
BMI_bfr_123	 1	 25	 19	 1	 1	 3.727083e+01	 154.jpg	 u	 6.953034e-01	 11	 0	 
BMI_bfr_123	 1	 23	 20	 1	 1	 3.902269e+01	 150.jpg	 u	 7.514594e-01	 46	 0	 
BMI_bfr_123	 1	 6	 21	 1	 1	 4.082466e+01	 112.jpg	 u	 6.534721e-01	 13	 1	 
BMI_bfr_123	 1	 82	 22	 0	 0	 4.252663e+01	 254.jpg	 i	 6.074882e-01	 0	 0	 
BMI_bfr_123	 1	 83	 23	 0	 0	 4.417849e+01	 255.jpg	 i	 6.996366e-01	 0	 0	 
