subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_124	 2	 5	 1	 1	 1	 1.316350e-02	 111.jpg	 i	 2.733805e+00	 9	 1	 
BMI_bfr_124	 2	 28	 2	 1	 1	 3.800751e+00	 160.jpg	 i	 1.122212e+00	 46	 1	 
BMI_bfr_124	 2	 72	 3	 0	 0	 5.969801e+00	 244.jpg	 u	 2.217159e+00	 0	 0	 
BMI_bfr_124	 2	 8	 4	 1	 1	 9.240059e+00	 115.jpg	 i	 1.682897e+00	 49	 1	 
BMI_bfr_124	 2	 44	 5	 0	 0	 1.197651e+01	 216.jpg	 u	 1.826486e+00	 0	 0	 
BMI_bfr_124	 2	 70	 6	 0	 0	 1.484640e+01	 242.jpg	 u	 2.300557e+00	 0	 0	 
BMI_bfr_124	 2	 62	 7	 0	 0	 1.820013e+01	 234.jpg	 u	 1.674826e+00	 0	 0	 
BMI_bfr_124	 2	 80	 8	 0	 0	 2.091994e+01	 252.jpg	 u	 1.259019e+00	 0	 0	 
BMI_bfr_124	 2	 30	 9	 0	 0	 2.322248e+01	 202.jpg	 u	 1.636481e+00	 0	 0	 
BMI_bfr_124	 2	 59	 10	 0	 0	 2.590878e+01	 231.jpg	 u	 1.206180e+00	 0	 0	 
BMI_bfr_124	 2	 48	 11	 0	 0	 2.816141e+01	 220.jpg	 u	 1.097552e+00	 0	 0	 
BMI_bfr_124	 2	 45	 12	 0	 0	 3.031366e+01	 217.jpg	 u	 1.241299e+00	 0	 0	 
BMI_bfr_124	 2	 39	 13	 0	 0	 3.259961e+01	 211.jpg	 u	 1.507355e+00	 0	 0	 
BMI_bfr_124	 2	 56	 14	 0	 0	 3.515244e+01	 228.jpg	 u	 1.042518e+00	 0	 0	 
BMI_bfr_124	 2	 54	 15	 0	 0	 3.723812e+01	 226.jpg	 u	 1.436845e+00	 0	 0	 
BMI_bfr_124	 2	 6	 16	 1	 1	 3.972436e+01	 112.jpg	 i	 1.134607e+00	 12	 0	 
BMI_bfr_124	 2	 26	 17	 1	 1	 4.191008e+01	 158.jpg	 i	 1.564882e+00	 47	 0	 
BMI_bfr_124	 2	 77	 18	 0	 0	 4.452968e+01	 249.jpg	 u	 9.132729e-01	 0	 0	 
BMI_bfr_124	 2	 18	 19	 1	 1	 4.649851e+01	 139.jpg	 i	 1.472476e+00	 53	 0	 
BMI_bfr_124	 2	 75	 20	 0	 0	 4.901805e+01	 247.jpg	 u	 9.609100e-01	 0	 0	 
BMI_bfr_124	 2	 50	 21	 0	 0	 5.103696e+01	 222.jpg	 u	 1.510022e+00	 0	 0	 
BMI_bfr_124	 2	 31	 22	 0	 0	 5.358983e+01	 203.jpg	 u	 1.165133e+00	 0	 0	 
BMI_bfr_124	 2	 61	 23	 0	 0	 5.580899e+01	 233.jpg	 u	 1.233970e+00	 0	 0	 
BMI_bfr_124	 2	 47	 24	 0	 0	 5.809493e+01	 219.jpg	 u	 9.960283e-01	 0	 0	 
BMI_bfr_124	 2	 14	 25	 1	 1	 6.014722e+01	 129.jpg	 i	 9.117361e-01	 13	 0	 
BMI_bfr_124	 2	 19	 26	 1	 1	 6.211613e+01	 140.jpg	 i	 1.182833e+00	 48	 1	 
BMI_bfr_124	 2	 67	 27	 0	 0	 6.435197e+01	 239.jpg	 u	 2.354990e+00	 0	 0	 
BMI_bfr_124	 2	 68	 28	 0	 0	 6.775587e+01	 240.jpg	 u	 9.190995e-01	 0	 0	 
BMI_bfr_124	 2	 32	 29	 0	 0	 6.972457e+01	 204.jpg	 u	 1.030391e+00	 0	 0	 
BMI_bfr_124	 2	 23	 30	 1	 1	 7.181026e+01	 153.jpg	 i	 8.407018e-01	 17	 1	 
BMI_bfr_124	 2	 85	 31	 0	 0	 7.369586e+01	 257.jpg	 u	 1.355098e+00	 0	 0	 
BMI_bfr_124	 2	 20	 32	 1	 1	 7.609848e+01	 143.jpg	 i	 9.844973e-01	 50	 0	 
BMI_bfr_124	 2	 71	 33	 0	 0	 7.813401e+01	 243.jpg	 u	 8.529542e-01	 0	 0	 
BMI_bfr_124	 2	 4	 34	 1	 1	 8.003618e+01	 107.jpg	 i	 9.267801e-01	 11	 1	 
BMI_bfr_124	 2	 41	 35	 0	 0	 8.202175e+01	 213.jpg	 u	 8.852143e-01	 0	 0	 
BMI_bfr_124	 2	 84	 36	 0	 0	 8.395729e+01	 256.jpg	 u	 1.693663e+00	 0	 0	 
BMI_bfr_124	 2	 86	 37	 0	 0	 8.671033e+01	 258.jpg	 u	 8.766442e-01	 0	 0	 
BMI_bfr_124	 2	 12	 38	 1	 0	 8.862921e+01	 127.jpg	 u	 1.205776e+00	 56	 0	 
BMI_bfr_124	 2	 83	 39	 0	 0	 9.088173e+01	 255.jpg	 u	 1.225235e+00	 0	 0	 
BMI_bfr_124	 2	 76	 40	 0	 0	 9.315094e+01	 248.jpg	 u	 1.260022e+00	 0	 0	 
BMI_bfr_124	 2	 82	 41	 0	 0	 9.545348e+01	 254.jpg	 u	 8.374817e-01	 0	 0	 
BMI_bfr_124	 2	 22	 42	 1	 1	 9.733896e+01	 152.jpg	 i	 7.040060e-01	 18	 0	 
BMI_bfr_124	 2	 74	 43	 0	 0	 9.909098e+01	 246.jpg	 u	 1.679976e+00	 0	 0	 
BMI_bfr_124	 2	 43	 44	 0	 0	 1.018273e+02	 215.jpg	 u	 8.317209e-01	 0	 0	 
BMI_bfr_124	 2	 81	 45	 0	 0	 1.037128e+02	 253.jpg	 u	 1.170171e+00	 0	 0	 
BMI_bfr_124	 2	 73	 46	 0	 0	 1.059320e+02	 245.jpg	 u	 9.429617e-01	 0	 0	 
