subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_120	 2	 18	 1	 1	 1	 3.000414e-02	 137.jpg	 i	 1.230329e+00	 51	 1	 
BMI_bfr_120	 2	 61	 2	 0	 0	 2.315793e+00	 233.jpg	 u	 9.765299e-01	 0	 0	 
BMI_bfr_120	 2	 43	 3	 0	 0	 4.351452e+00	 215.jpg	 u	 6.848713e-01	 0	 0	 
BMI_bfr_120	 2	 51	 4	 0	 0	 6.086782e+00	 223.jpg	 u	 9.655488e-01	 0	 0	 
BMI_bfr_120	 2	 6	 5	 1	 1	 8.105727e+00	 112.jpg	 i	 5.545930e-01	 8	 1	 
BMI_bfr_120	 2	 4	 6	 1	 1	 9.740945e+00	 108.jpg	 i	 6.393794e-01	 13	 0	 
BMI_bfr_120	 2	 77	 7	 0	 0	 1.142606e+01	 249.jpg	 u	 6.422617e-01	 0	 0	 
BMI_bfr_120	 2	 30	 8	 0	 0	 1.312807e+01	 202.jpg	 u	 5.802486e-01	 0	 0	 
BMI_bfr_120	 2	 60	 9	 0	 0	 1.476317e+01	 232.jpg	 u	 5.931543e-01	 0	 0	 
BMI_bfr_120	 2	 81	 10	 0	 0	 1.641502e+01	 253.jpg	 u	 6.052857e-01	 0	 0	 
BMI_bfr_120	 2	 12	 11	 1	 1	 1.806685e+01	 123.jpg	 i	 6.174857e-01	 16	 1	 
BMI_bfr_120	 2	 29	 12	 0	 0	 1.973540e+01	 201.jpg	 u	 6.369281e-01	 0	 0	 
BMI_bfr_120	 2	 1	 13	 1	 1	 2.142066e+01	 104.jpg	 i	 5.836668e-01	 17	 1	 
BMI_bfr_120	 2	 69	 14	 0	 0	 2.305586e+01	 241.jpg	 u	 7.244592e-01	 0	 0	 
BMI_bfr_120	 2	 19	 15	 1	 1	 2.484114e+01	 138.jpg	 i	 5.471808e-01	 49	 1	 
BMI_bfr_120	 2	 9	 16	 1	 1	 2.644295e+01	 119.jpg	 i	 5.934123e-01	 18	 0	 
BMI_bfr_120	 2	 71	 17	 0	 0	 2.809493e+01	 243.jpg	 u	 5.574088e-01	 0	 0	 
BMI_bfr_120	 2	 67	 18	 0	 0	 2.969673e+01	 239.jpg	 u	 1.011596e+00	 0	 0	 
BMI_bfr_120	 2	 57	 19	 0	 0	 3.176561e+01	 229.jpg	 u	 9.187091e-01	 0	 0	 
BMI_bfr_120	 2	 49	 20	 0	 0	 3.373451e+01	 221.jpg	 u	 6.138092e-01	 0	 0	 
BMI_bfr_120	 2	 62	 21	 0	 0	 3.540317e+01	 234.jpg	 u	 8.731537e-01	 0	 0	 
BMI_bfr_120	 2	 85	 22	 0	 0	 3.732184e+01	 257.jpg	 u	 5.944803e-01	 0	 0	 
BMI_bfr_120	 2	 40	 23	 0	 0	 3.897369e+01	 212.jpg	 u	 5.586235e-01	 0	 0	 
BMI_bfr_120	 2	 15	 24	 1	 1	 4.059215e+01	 128.jpg	 i	 7.241699e-01	 56	 0	 
BMI_bfr_120	 2	 42	 25	 0	 0	 4.236078e+01	 214.jpg	 u	 6.436667e-01	 0	 0	 
BMI_bfr_120	 2	 5	 26	 1	 1	 4.406271e+01	 110.jpg	 i	 5.656204e-01	 7	 0	 
BMI_bfr_120	 2	 74	 27	 0	 0	 4.568136e+01	 246.jpg	 u	 6.829670e-01	 0	 0	 
BMI_bfr_120	 2	 22	 28	 1	 1	 4.741647e+01	 149.jpg	 i	 5.478519e-01	 48	 1	 
BMI_bfr_120	 2	 75	 29	 0	 0	 4.901834e+01	 247.jpg	 u	 5.939893e-01	 0	 0	 
BMI_bfr_120	 2	 64	 30	 0	 0	 5.067019e+01	 236.jpg	 u	 9.181253e-01	 0	 0	 
