subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_110	 2	 27	 25	 1	 0	 4.733297e+01	 151.jpg	 u	 1.426162e+00	 9	 1	 
BMI_bfr_110	 2	 76	 26	 0	 0	 4.980230e+01	 248.jpg	 u	 4.848276e-01	 0	 0	 
BMI_bfr_110	 2	 7	 27	 1	 1	 5.133737e+01	 110.jpg	 i	 6.697635e-01	 17	 1	 
BMI_bfr_110	 2	 18	 28	 1	 1	 5.305603e+01	 135.jpg	 i	 5.430957e-01	 11	 1	 
BMI_bfr_110	 2	 51	 29	 0	 0	 5.465774e+01	 223.jpg	 u	 9.093848e-01	 0	 0	 
BMI_bfr_110	 2	 75	 30	 0	 0	 5.662667e+01	 247.jpg	 u	 6.684747e-01	 0	 0	 
BMI_bfr_110	 2	 81	 31	 0	 0	 5.834526e+01	 253.jpg	 u	 8.378651e-01	 0	 0	 
BMI_bfr_110	 2	 6	 32	 1	 1	 6.023067e+01	 109.jpg	 i	 8.004614e-01	 50	 0	 
BMI_bfr_110	 2	 88	 33	 0	 1	 6.208287e+01	 260.jpg	 i	 7.002591e-01	 0	 0	 
BMI_bfr_110	 2	 52	 34	 0	 0	 6.383469e+01	 224.jpg	 u	 4.684404e-01	 0	 0	 
BMI_bfr_110	 2	 42	 35	 0	 0	 6.535313e+01	 214.jpg	 u	 5.580067e-01	 0	 0	 
BMI_bfr_110	 2	 23	 36	 1	 0	 6.697160e+01	 143.jpg	 u	 6.195341e-01	 55	 0	 
BMI_bfr_110	 2	 73	 37	 0	 0	 6.864006e+01	 245.jpg	 u	 4.311019e-01	 0	 0	 
BMI_bfr_110	 2	 35	 38	 0	 0	 7.012507e+01	 207.jpg	 u	 4.500607e-01	 0	 0	 
BMI_bfr_110	 2	 13	 39	 1	 1	 7.162675e+01	 120.jpg	 i	 5.403748e-01	 8	 1	 
BMI_bfr_110	 2	 45	 40	 0	 1	 7.321202e+01	 217.jpg	 i	 5.231059e-01	 0	 0	 
BMI_bfr_110	 2	 48	 41	 0	 0	 7.478039e+01	 220.jpg	 u	 5.867420e-01	 0	 0	 
BMI_bfr_110	 2	 64	 42	 0	 0	 7.641550e+01	 236.jpg	 u	 4.396698e-01	 0	 0	 
BMI_bfr_110	 2	 72	 43	 0	 0	 7.790051e+01	 244.jpg	 u	 4.746149e-01	 0	 0	 
BMI_bfr_110	 2	 49	 44	 0	 0	 7.941887e+01	 221.jpg	 u	 5.162524e-01	 0	 0	 
BMI_bfr_110	 2	 41	 45	 0	 0	 8.098734e+01	 213.jpg	 u	 7.797826e-01	 0	 0	 
BMI_bfr_110	 2	 31	 46	 0	 0	 8.282272e+01	 203.jpg	 u	 4.724143e-01	 0	 0	 
BMI_bfr_110	 2	 82	 47	 0	 0	 8.434107e+01	 254.jpg	 u	 4.260643e-01	 0	 0	 
BMI_bfr_110	 2	 40	 48	 0	 0	 8.580939e+01	 212.jpg	 u	 4.057407e-01	 0	 0	 
BMI_bfr_110	 2	 2	 49	 1	 1	 8.726098e+01	 102.jpg	 i	 7.141527e-01	 14	 1	 
BMI_bfr_110	 2	 38	 50	 0	 0	 8.902961e+01	 210.jpg	 u	 9.695203e-01	 0	 0	 
BMI_bfr_110	 2	 19	 51	 1	 1	 9.104863e+01	 137.jpg	 i	 7.504960e-01	 46	 1	 
BMI_bfr_110	 2	 24	 52	 1	 1	 9.285064e+01	 144.jpg	 i	 5.884885e-01	 54	 1	 
BMI_bfr_110	 2	 83	 53	 0	 0	 9.448594e+01	 255.jpg	 u	 7.771769e-01	 0	 0	 
BMI_bfr_110	 2	 36	 54	 0	 0	 9.632117e+01	 208.jpg	 u	 5.659943e-01	 0	 0	 
BMI_bfr_110	 2	 29	 55	 0	 0	 9.795639e+01	 201.jpg	 u	 5.867641e-01	 0	 0	 
BMI_bfr_110	 2	 50	 56	 0	 0	 9.959145e+01	 222.jpg	 u	 5.276755e-01	 0	 0	 
BMI_bfr_110	 2	 54	 57	 0	 0	 1.011767e+02	 226.jpg	 u	 5.664616e-01	 0	 0	 
BMI_bfr_110	 2	 74	 58	 0	 0	 1.027952e+02	 246.jpg	 u	 7.399287e-01	 0	 0	 
BMI_bfr_110	 2	 17	 59	 1	 1	 1.045805e+02	 133.jpg	 i	 5.626529e-01	 5	 0	 
BMI_bfr_110	 2	 25	 60	 1	 0	 1.061991e+02	 145.jpg	 u	 1.096070e+00	 56	 0	 
BMI_bfr_110	 2	 66	 61	 0	 0	 1.083513e+02	 238.jpg	 u	 5.597999e-01	 0	 0	 
BMI_bfr_110	 2	 21	 62	 1	 0	 1.099699e+02	 139.jpg	 u	 4.692737e-01	 48	 1	 
BMI_bfr_110	 2	 59	 63	 0	 0	 1.114882e+02	 231.jpg	 u	 6.549238e-01	 0	 0	 
BMI_bfr_110	 2	 8	 64	 1	 1	 1.131902e+02	 113.jpg	 i	 6.889748e-01	 13	 0	 
BMI_bfr_110	 2	 44	 65	 0	 0	 1.149254e+02	 216.jpg	 u	 7.057506e-01	 0	 0	 
BMI_bfr_110	 2	 34	 66	 0	 0	 1.166774e+02	 206.jpg	 u	 4.977440e-01	 0	 0	 
BMI_bfr_110	 2	 11	 67	 1	 1	 1.182291e+02	 116.jpg	 i	 9.540168e-01	 15	 0	 
BMI_bfr_110	 2	 1	 68	 1	 1	 1.202314e+02	 101.jpg	 i	 7.437078e-01	 45	 0	 
BMI_bfr_110	 2	 32	 69	 0	 0	 1.220335e+02	 204.jpg	 u	 6.456958e-01	 0	 0	 
BMI_bfr_110	 2	 58	 70	 0	 0	 1.237353e+02	 230.jpg	 u	 5.598400e-01	 0	 0	 
BMI_bfr_110	 2	 10	 71	 1	 1	 1.253538e+02	 115.jpg	 i	 5.492825e-01	 49	 1	 
BMI_bfr_110	 2	 15	 72	 1	 1	 1.269556e+02	 124.jpg	 i	 5.955565e-01	 6	 0	 
BMI_bfr_110	 2	 78	 73	 0	 0	 1.286075e+02	 250.jpg	 u	 7.276671e-01	 0	 0	 
BMI_bfr_110	 2	 65	 74	 0	 0	 1.303927e+02	 237.jpg	 u	 8.944086e-01	 0	 0	 
BMI_bfr_110	 2	 5	 75	 1	 1	 1.323449e+02	 107.jpg	 i	 5.902118e-01	 53	 0	 
BMI_bfr_110	 2	 39	 76	 0	 1	 1.339967e+02	 211.jpg	 i	 5.464218e-01	 0	 0	 
BMI_bfr_110	 2	 77	 77	 0	 0	 1.355986e+02	 249.jpg	 u	 5.044983e-01	 0	 0	 
BMI_bfr_110	 2	 47	 78	 0	 0	 1.371503e+02	 219.jpg	 u	 7.448408e-01	 0	 0	 
BMI_bfr_110	 2	 20	 79	 1	 0	 1.389523e+02	 138.jpg	 u	 5.507977e-01	 47	 0	 
BMI_bfr_110	 2	 67	 80	 0	 0	 1.405541e+02	 239.jpg	 u	 6.450290e-01	 0	 0	 
BMI_bfr_110	 2	 60	 81	 0	 0	 1.422560e+02	 232.jpg	 u	 4.711318e-01	 0	 0	 
BMI_bfr_110	 2	 12	 82	 1	 1	 1.437745e+02	 117.jpg	 i	 4.646867e-01	 51	 1	 
BMI_bfr_110	 2	 4	 83	 1	 1	 1.452929e+02	 106.jpg	 i	 5.781828e-01	 7	 0	 
BMI_bfr_110	 2	 85	 84	 0	 0	 1.469279e+02	 257.jpg	 u	 7.192172e-01	 0	 0	 
BMI_bfr_110	 2	 37	 85	 0	 0	 1.486966e+02	 209.jpg	 u	 4.385562e-01	 0	 0	 
BMI_bfr_110	 2	 43	 86	 0	 0	 1.501816e+02	 215.jpg	 u	 4.334850e-01	 0	 0	 
BMI_bfr_110	 2	 86	 87	 0	 0	 1.516668e+02	 258.jpg	 u	 4.283440e-01	 0	 0	 
BMI_bfr_110	 2	 79	 88	 0	 0	 1.531516e+02	 251.jpg	 u	 3.994960e-01	 0	 0	 
