subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_118	 2	 3	 1	 1	 1	 3.001022e-02	 104.jpg	 i	 1.220858e+00	 55	 0	 
BMI_bfr_118	 2	 71	 2	 0	 0	 2.299122e+00	 243.jpg	 u	 1.007747e+00	 0	 0	 
BMI_bfr_118	 2	 59	 3	 0	 0	 4.351599e+00	 231.jpg	 u	 8.992729e-01	 0	 0	 
BMI_bfr_118	 2	 80	 4	 0	 0	 6.303632e+00	 252.jpg	 u	 1.011234e+00	 0	 0	 
BMI_bfr_118	 2	 65	 5	 0	 0	 8.372620e+00	 237.jpg	 u	 7.102517e-01	 0	 0	 
BMI_bfr_118	 2	 40	 6	 0	 0	 1.012459e+01	 212.jpg	 u	 7.022874e-01	 0	 0	 
BMI_bfr_118	 2	 23	 7	 1	 1	 1.187657e+01	 151.jpg	 i	 5.742954e-01	 13	 0	 
BMI_bfr_118	 2	 60	 8	 0	 0	 1.349510e+01	 232.jpg	 u	 8.597703e-01	 0	 0	 
BMI_bfr_118	 2	 44	 9	 0	 0	 1.539713e+01	 216.jpg	 u	 9.657464e-01	 0	 0	 
BMI_bfr_118	 2	 72	 10	 0	 0	 1.741619e+01	 244.jpg	 u	 6.426779e-01	 0	 0	 
BMI_bfr_118	 2	 38	 11	 0	 0	 1.910138e+01	 210.jpg	 u	 7.254864e-01	 0	 0	 
BMI_bfr_118	 2	 35	 12	 0	 0	 2.086999e+01	 207.jpg	 u	 6.848933e-01	 0	 0	 
BMI_bfr_118	 2	 86	 13	 0	 0	 2.260534e+01	 258.jpg	 u	 6.135292e-01	 0	 0	 
BMI_bfr_118	 2	 2	 14	 1	 1	 2.427385e+01	 103.jpg	 i	 5.210174e-01	 8	 1	 
BMI_bfr_118	 2	 56	 15	 0	 0	 2.584225e+01	 228.jpg	 u	 7.446259e-01	 0	 0	 
BMI_bfr_118	 2	 39	 16	 0	 1	 2.764425e+01	 211.jpg	 i	 7.986192e-01	 0	 0	 
BMI_bfr_118	 2	 41	 17	 0	 0	 2.949631e+01	 213.jpg	 u	 6.745594e-01	 0	 0	 
BMI_bfr_118	 2	 7	 18	 1	 1	 3.121494e+01	 115.jpg	 i	 6.439377e-01	 56	 0	 
BMI_bfr_118	 2	 33	 19	 0	 0	 3.291688e+01	 205.jpg	 u	 6.380070e-01	 0	 0	 
BMI_bfr_118	 2	 78	 20	 0	 0	 3.460207e+01	 250.jpg	 u	 9.048151e-01	 0	 0	 
BMI_bfr_118	 2	 62	 21	 0	 1	 3.655429e+01	 234.jpg	 i	 1.104576e+00	 0	 0	 
BMI_bfr_118	 2	 29	 22	 0	 0	 3.870680e+01	 201.jpg	 u	 5.680688e-01	 0	 0	 
BMI_bfr_118	 2	 17	 23	 1	 1	 4.032514e+01	 138.jpg	 i	 6.777230e-01	 17	 1	 
BMI_bfr_118	 2	 32	 24	 0	 0	 4.206043e+01	 204.jpg	 u	 1.494472e+00	 0	 0	 
BMI_bfr_118	 2	 73	 25	 0	 0	 4.459661e+01	 245.jpg	 u	 6.702609e-01	 0	 0	 
BMI_bfr_118	 2	 30	 26	 0	 0	 4.631520e+01	 202.jpg	 u	 6.076726e-01	 0	 0	 
BMI_bfr_118	 2	 15	 27	 1	 1	 4.796708e+01	 134.jpg	 i	 5.397960e-01	 14	 1	 
BMI_bfr_118	 2	 87	 28	 0	 0	 4.955220e+01	 259.jpg	 u	 1.242674e+00	 0	 0	 
BMI_bfr_118	 2	 11	 29	 1	 1	 5.183808e+01	 128.jpg	 i	 5.487873e-01	 5	 0	 
BMI_bfr_118	 2	 54	 30	 0	 0	 5.343989e+01	 226.jpg	 u	 6.509797e-01	 0	 0	 
BMI_bfr_118	 2	 26	 31	 1	 1	 5.514182e+01	 157.jpg	 i	 6.370558e-01	 6	 0	 
BMI_bfr_118	 2	 43	 32	 0	 0	 5.682699e+01	 215.jpg	 u	 6.158820e-01	 0	 0	 
BMI_bfr_118	 2	 5	 33	 1	 1	 5.849557e+01	 108.jpg	 i	 5.872979e-01	 16	 1	 
BMI_bfr_118	 2	 64	 34	 0	 1	 6.013071e+01	 236.jpg	 i	 6.481589e-01	 0	 0	 
BMI_bfr_118	 2	 20	 35	 1	 1	 6.183267e+01	 144.jpg	 i	 4.901927e-01	 54	 1	 
BMI_bfr_118	 2	 82	 36	 0	 0	 6.336785e+01	 254.jpg	 u	 7.550219e-01	 0	 0	 
BMI_bfr_118	 2	 14	 37	 1	 1	 6.516972e+01	 132.jpg	 i	 5.611432e-01	 48	 1	 
BMI_bfr_118	 2	 22	 38	 1	 1	 6.678829e+01	 150.jpg	 i	 5.585762e-01	 11	 1	 
BMI_bfr_118	 2	 70	 39	 0	 0	 6.839006e+01	 242.jpg	 u	 1.028806e+00	 0	 0	 
BMI_bfr_118	 2	 69	 40	 0	 0	 7.047563e+01	 241.jpg	 u	 6.952335e-01	 0	 0	 
BMI_bfr_118	 2	 8	 41	 1	 1	 7.222770e+01	 121.jpg	 i	 6.711694e-01	 50	 0	 
BMI_bfr_118	 2	 34	 42	 0	 0	 7.394631e+01	 206.jpg	 u	 6.245584e-01	 0	 0	 
BMI_bfr_118	 2	 16	 43	 1	 1	 7.561481e+01	 137.jpg	 i	 4.920677e-01	 15	 0	 
BMI_bfr_118	 2	 1	 44	 1	 1	 7.716650e+01	 101.jpg	 i	 5.963718e-01	 47	 0	 
BMI_bfr_118	 2	 49	 45	 0	 0	 7.881837e+01	 221.jpg	 u	 6.404982e-01	 0	 0	 
BMI_bfr_118	 2	 9	 46	 1	 1	 8.050367e+01	 125.jpg	 i	 4.912084e-01	 53	 0	 
BMI_bfr_118	 2	 28	 47	 1	 1	 8.203868e+01	 159.jpg	 i	 4.601943e-01	 51	 1	 
BMI_bfr_118	 2	 42	 48	 0	 0	 8.354038e+01	 214.jpg	 u	 6.784915e-01	 0	 0	 
BMI_bfr_118	 2	 27	 49	 1	 1	 8.527559e+01	 158.jpg	 i	 5.432747e-01	 45	 0	 
BMI_bfr_118	 2	 53	 50	 0	 0	 8.686076e+01	 225.jpg	 u	 8.221123e-01	 0	 0	 
BMI_bfr_118	 2	 25	 51	 1	 1	 8.872963e+01	 156.jpg	 i	 6.252377e-01	 52	 0	 
BMI_bfr_118	 2	 74	 52	 0	 1	 9.039812e+01	 246.jpg	 i	 1.764751e+00	 0	 0	 
BMI_bfr_118	 2	 51	 53	 0	 0	 9.321802e+01	 223.jpg	 u	 1.112843e+00	 0	 0	 
BMI_bfr_118	 2	 77	 54	 0	 0	 9.538702e+01	 249.jpg	 u	 6.158467e-01	 0	 0	 
BMI_bfr_118	 2	 31	 55	 0	 0	 9.705555e+01	 203.jpg	 u	 7.313183e-01	 0	 0	 
BMI_bfr_118	 2	 61	 56	 0	 0	 9.884088e+01	 233.jpg	 u	 9.940011e-01	 0	 0	 
BMI_bfr_118	 2	 50	 57	 0	 0	 1.008767e+02	 222.jpg	 u	 6.141985e-01	 0	 0	 
BMI_bfr_118	 2	 24	 58	 1	 1	 1.025451e+02	 152.jpg	 i	 8.418016e-01	 10	 0	 
BMI_bfr_118	 2	 52	 59	 0	 0	 1.044305e+02	 224.jpg	 u	 5.884007e-01	 0	 0	 
BMI_bfr_118	 2	 63	 60	 0	 0	 1.060656e+02	 235.jpg	 u	 6.652403e-01	 0	 0	 
BMI_bfr_118	 2	 68	 61	 0	 0	 1.077844e+02	 240.jpg	 u	 7.624763e-01	 0	 0	 
BMI_bfr_118	 2	 37	 62	 0	 0	 1.096029e+02	 209.jpg	 u	 5.199299e-01	 0	 0	 
BMI_bfr_118	 2	 47	 63	 0	 0	 1.111714e+02	 219.jpg	 u	 4.714965e-01	 0	 0	 
BMI_bfr_118	 2	 4	 64	 1	 1	 1.126898e+02	 105.jpg	 i	 6.170972e-01	 43	 1	 
BMI_bfr_118	 2	 84	 65	 0	 0	 1.143583e+02	 256.jpg	 u	 1.148553e+00	 0	 0	 
BMI_bfr_118	 2	 81	 66	 0	 0	 1.165608e+02	 253.jpg	 u	 6.020433e-01	 0	 0	 
BMI_bfr_118	 2	 67	 67	 0	 0	 1.182127e+02	 239.jpg	 u	 6.621998e-01	 0	 0	 
BMI_bfr_118	 2	 18	 68	 1	 1	 1.199313e+02	 139.jpg	 i	 5.356130e-01	 49	 1	 
BMI_bfr_118	 2	 12	 69	 1	 1	 1.215164e+02	 129.jpg	 i	 4.545197e-01	 9	 1	 
BMI_bfr_118	 2	 10	 70	 1	 0	 1.230181e+02	 126.jpg	 u	 9.448037e-01	 18	 0	 
BMI_bfr_118	 2	 45	 71	 0	 0	 1.250204e+02	 217.jpg	 u	 4.944944e-01	 0	 0	 
BMI_bfr_118	 2	 58	 72	 0	 0	 1.265720e+02	 230.jpg	 u	 5.748327e-01	 0	 0	 
BMI_bfr_118	 2	 66	 73	 0	 0	 1.281905e+02	 238.jpg	 u	 5.243426e-01	 0	 0	 
BMI_bfr_118	 2	 75	 74	 0	 0	 1.297589e+02	 247.jpg	 u	 6.839218e-01	 0	 0	 
BMI_bfr_118	 2	 57	 75	 0	 0	 1.314941e+02	 229.jpg	 u	 5.727236e-01	 0	 0	 
BMI_bfr_118	 2	 13	 76	 1	 1	 1.331127e+02	 130.jpg	 i	 5.701398e-01	 7	 0	 
BMI_bfr_118	 2	 6	 77	 1	 1	 1.347312e+02	 112.jpg	 i	 6.396797e-01	 12	 0	 
BMI_bfr_118	 2	 46	 78	 0	 0	 1.364165e+02	 218.jpg	 u	 5.703494e-01	 0	 0	 
BMI_bfr_118	 2	 76	 79	 0	 0	 1.380348e+02	 248.jpg	 u	 7.120494e-01	 0	 0	 
BMI_bfr_118	 2	 19	 80	 1	 1	 1.398036e+02	 142.jpg	 i	 4.872902e-01	 44	 0	 
BMI_bfr_118	 2	 21	 81	 1	 1	 1.413385e+02	 145.jpg	 i	 5.363350e-01	 46	 1	 
BMI_bfr_118	 2	 79	 82	 0	 0	 1.429237e+02	 251.jpg	 u	 7.111355e-01	 0	 0	 
BMI_bfr_118	 2	 83	 83	 0	 0	 1.446923e+02	 255.jpg	 u	 6.545284e-01	 0	 0	 
BMI_bfr_118	 2	 36	 84	 0	 0	 1.463942e+02	 208.jpg	 u	 6.806348e-01	 0	 0	 
BMI_bfr_118	 2	 85	 85	 0	 0	 1.481296e+02	 257.jpg	 u	 6.093181e-01	 0	 0	 
BMI_bfr_118	 2	 55	 86	 0	 0	 1.497815e+02	 227.jpg	 u	 4.854012e-01	 0	 0	 
BMI_bfr_118	 2	 48	 87	 0	 0	 1.513165e+02	 220.jpg	 u	 4.544156e-01	 0	 0	 
BMI_bfr_118	 2	 88	 88	 0	 0	 1.528182e+02	 260.jpg	 u	 5.206854e-01	 0	 0	 
