subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_116	 2	 51	 1	 0	 0	 3.081934e-02	 223.jpg	 u	 2.802508e+00	 0	 0	 
BMI_bfr_116	 2	 87	 2	 0	 0	 3.885060e+00	 259.jpg	 u	 1.652293e+00	 0	 0	 
BMI_bfr_116	 2	 76	 3	 0	 0	 6.588216e+00	 248.jpg	 u	 1.245119e+00	 0	 0	 
BMI_bfr_116	 2	 74	 4	 0	 0	 8.890715e+00	 246.jpg	 u	 1.406618e+00	 0	 0	 
BMI_bfr_116	 2	 68	 5	 0	 0	 1.134352e+01	 240.jpg	 u	 2.393815e+00	 0	 0	 
BMI_bfr_116	 2	 42	 6	 0	 0	 1.479736e+01	 214.jpg	 u	 1.531974e+00	 0	 0	 
BMI_bfr_116	 2	 53	 7	 0	 0	 1.738353e+01	 225.jpg	 u	 1.905793e+00	 0	 0	 
BMI_bfr_116	 2	 88	 8	 0	 1	 2.033699e+01	 260.jpg	 i	 1.696345e+00	 0	 0	 
BMI_bfr_116	 2	 57	 9	 0	 0	 2.309005e+01	 229.jpg	 u	 1.775277e+00	 0	 0	 
BMI_bfr_116	 2	 26	 10	 1	 1	 2.590981e+01	 154.jpg	 i	 9.235206e-01	 51	 1	 
BMI_bfr_116	 2	 35	 11	 0	 0	 2.787873e+01	 207.jpg	 u	 8.185980e-01	 0	 0	 
BMI_bfr_116	 2	 62	 12	 0	 1	 2.974743e+01	 234.jpg	 i	 1.141898e+00	 0	 0	 
BMI_bfr_116	 2	 18	 13	 1	 1	 3.193321e+01	 139.jpg	 i	 7.241198e-01	 11	 1	 
BMI_bfr_116	 2	 69	 14	 0	 0	 3.370187e+01	 241.jpg	 u	 9.154596e-01	 0	 0	 
BMI_bfr_116	 2	 43	 15	 0	 0	 3.567082e+01	 215.jpg	 u	 1.298513e+00	 0	 0	 
BMI_bfr_116	 2	 79	 16	 0	 1	 3.802340e+01	 251.jpg	 i	 1.089923e+00	 0	 0	 
BMI_bfr_116	 2	 36	 17	 0	 0	 4.015912e+01	 208.jpg	 u	 1.042213e+00	 0	 0	 
BMI_bfr_116	 2	 39	 18	 0	 0	 4.226153e+01	 211.jpg	 u	 1.075799e+00	 0	 0	 
BMI_bfr_116	 2	 24	 19	 1	 1	 4.438063e+01	 150.jpg	 i	 7.326995e-01	 54	 1	 
