subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_103	 1	 13	 1	 1	 0	 2.983811e-02	 125.jpg	 i	 4.535880e+00	 52	 1	 
BMI_bfr_103	 1	 43	 2	 0	 0	 5.619407e+00	 215.jpg	 i	 1.066281e+00	 0	 0	 
BMI_bfr_103	 1	 65	 3	 0	 0	 7.738575e+00	 237.jpg	 i	 1.075119e+00	 0	 0	 
BMI_bfr_103	 1	 63	 4	 0	 0	 9.857612e+00	 235.jpg	 i	 6.600741e-01	 0	 0	 
BMI_bfr_103	 1	 58	 5	 0	 0	 1.155947e+01	 230.jpg	 i	 1.742219e+00	 0	 0	 
BMI_bfr_103	 1	 27	 6	 1	 1	 1.434587e+01	 159.jpg	 u	 7.798335e-01	 46	 0	 
BMI_bfr_103	 1	 1	 7	 1	 1	 1.618134e+01	 101.jpg	 u	 6.883500e-01	 43	 0	 
BMI_bfr_103	 1	 40	 8	 0	 0	 1.791661e+01	 212.jpg	 i	 7.530838e-01	 0	 0	 
BMI_bfr_103	 1	 26	 9	 1	 1	 1.971867e+01	 158.jpg	 u	 1.983013e+00	 49	 0	 
BMI_bfr_103	 1	 14	 10	 1	 1	 2.275529e+01	 126.jpg	 u	 7.544032e-01	 7	 1	 
BMI_bfr_103	 1	 18	 11	 1	 1	 2.455730e+01	 138.jpg	 u	 1.040397e+00	 48	 0	 
BMI_bfr_103	 1	 56	 12	 0	 0	 2.664296e+01	 228.jpg	 i	 6.667304e-01	 0	 0	 
BMI_bfr_103	 1	 24	 13	 1	 1	 2.836172e+01	 155.jpg	 u	 7.799724e-01	 18	 1	 
BMI_bfr_103	 1	 52	 14	 0	 0	 3.019703e+01	 224.jpg	 i	 6.326624e-01	 0	 0	 
BMI_bfr_103	 1	 76	 15	 0	 0	 3.188232e+01	 248.jpg	 i	 6.593707e-01	 0	 0	 
BMI_bfr_103	 1	 23	 16	 1	 1	 3.358415e+01	 152.jpg	 u	 7.335367e-01	 10	 1	 
BMI_bfr_103	 1	 61	 17	 0	 0	 3.536941e+01	 233.jpg	 i	 6.042797e-01	 0	 0	 
BMI_bfr_103	 1	 44	 18	 0	 0	 3.702128e+01	 216.jpg	 i	 6.724048e-01	 0	 0	 
BMI_bfr_103	 1	 86	 19	 0	 0	 3.873998e+01	 258.jpg	 i	 5.457209e-01	 0	 0	 
BMI_bfr_103	 1	 87	 20	 0	 0	 4.034167e+01	 259.jpg	 i	 4.400220e-01	 0	 0	 
BMI_bfr_103	 1	 82	 21	 0	 0	 4.182669e+01	 254.jpg	 i	 6.349930e-01	 0	 0	 
BMI_bfr_103	 1	 34	 22	 0	 0	 4.351193e+01	 206.jpg	 i	 5.577498e-01	 0	 0	 
BMI_bfr_103	 1	 50	 23	 0	 0	 4.511371e+01	 222.jpg	 i	 6.039773e-01	 0	 0	 
BMI_bfr_103	 1	 33	 24	 0	 0	 4.676561e+01	 205.jpg	 i	 7.601219e-01	 0	 0	 
BMI_bfr_103	 1	 3	 25	 1	 1	 4.856753e+01	 108.jpg	 u	 7.021711e-01	 50	 1	 
BMI_bfr_103	 1	 37	 26	 0	 0	 5.031957e+01	 209.jpg	 i	 5.661138e-01	 0	 0	 
BMI_bfr_103	 1	 7	 27	 1	 1	 5.193800e+01	 117.jpg	 u	 8.196913e-01	 51	 0	 
BMI_bfr_103	 1	 53	 28	 0	 0	 5.380674e+01	 225.jpg	 i	 5.429583e-01	 0	 0	 
BMI_bfr_103	 1	 55	 29	 0	 0	 5.539196e+01	 227.jpg	 i	 6.937376e-01	 0	 0	 
BMI_bfr_103	 1	 48	 30	 0	 0	 5.712718e+01	 220.jpg	 i	 4.385199e-01	 0	 0	 
BMI_bfr_103	 1	 88	 31	 0	 0	 5.861218e+01	 260.jpg	 i	 1.721490e+00	 0	 0	 
BMI_bfr_103	 1	 45	 32	 0	 0	 6.138191e+01	 217.jpg	 i	 7.037818e-01	 0	 0	 
BMI_bfr_103	 1	 70	 33	 0	 0	 6.313391e+01	 242.jpg	 i	 5.815775e+00	 0	 0	 
BMI_bfr_103	 1	 75	 34	 0	 0	 6.999160e+01	 247.jpg	 i	 6.140868e-01	 0	 0	 
BMI_bfr_103	 1	 9	 35	 1	 1	 7.166012e+01	 119.jpg	 u	 6.255653e-01	 47	 1	 
BMI_bfr_103	 1	 59	 36	 0	 0	 7.332867e+01	 231.jpg	 i	 6.130479e-01	 0	 0	 
BMI_bfr_103	 1	 19	 37	 1	 1	 7.499719e+01	 142.jpg	 u	 6.804970e-01	 5	 0	 
BMI_bfr_103	 1	 60	 38	 0	 0	 7.673254e+01	 232.jpg	 i	 8.331438e-01	 0	 0	 
BMI_bfr_103	 1	 73	 39	 0	 0	 7.861812e+01	 245.jpg	 i	 5.635719e-01	 0	 0	 
BMI_bfr_103	 1	 5	 40	 1	 1	 8.023646e+01	 114.jpg	 u	 6.252334e-01	 45	 1	 
BMI_bfr_103	 1	 49	 41	 0	 0	 8.190498e+01	 221.jpg	 i	 7.007074e-01	 0	 0	 
BMI_bfr_103	 1	 30	 42	 0	 0	 8.365704e+01	 202.jpg	 i	 5.566444e-01	 0	 0	 
BMI_bfr_103	 1	 66	 43	 0	 0	 8.525873e+01	 238.jpg	 i	 5.309564e-01	 0	 0	 
BMI_bfr_103	 1	 2	 44	 1	 1	 8.684384e+01	 106.jpg	 u	 6.978504e-01	 13	 1	 
