subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_102	 2	 67	 1	 0	 0	 3.008735e-02	 239.jpg	 u	 2.207725e+00	 0	 0	 
BMI_bfr_102	 2	 86	 2	 0	 0	 3.300458e+00	 258.jpg	 u	 1.865352e+00	 0	 0	 
BMI_bfr_102	 2	 4	 3	 1	 1	 6.220443e+00	 108.jpg	 i	 5.933625e-01	 48	 1	 
BMI_bfr_102	 2	 28	 4	 1	 1	 7.872198e+00	 160.jpg	 i	 5.896109e-01	 50	 0	 
BMI_bfr_102	 2	 32	 5	 0	 0	 9.507471e+00	 204.jpg	 u	 8.743408e-01	 0	 0	 
BMI_bfr_102	 2	 63	 6	 0	 0	 1.144288e+01	 235.jpg	 u	 7.389321e-01	 0	 0	 
BMI_bfr_102	 2	 27	 7	 1	 1	 1.322812e+01	 156.jpg	 i	 6.656931e-01	 55	 0	 
BMI_bfr_102	 2	 54	 8	 0	 0	 1.494675e+01	 226.jpg	 u	 7.870572e-01	 0	 0	 
BMI_bfr_102	 2	 88	 9	 0	 0	 1.678210e+01	 260.jpg	 u	 1.367715e+00	 0	 0	 
BMI_bfr_102	 2	 69	 10	 0	 0	 1.920163e+01	 241.jpg	 u	 7.881786e-01	 0	 0	 
BMI_bfr_102	 2	 41	 11	 0	 0	 2.103696e+01	 213.jpg	 u	 6.648587e-01	 0	 0	 
BMI_bfr_102	 2	 16	 12	 1	 1	 2.275554e+01	 136.jpg	 i	 7.222716e-01	 17	 1	 
BMI_bfr_102	 2	 20	 13	 1	 1	 2.452429e+01	 145.jpg	 i	 5.375181e-01	 51	 1	 
BMI_bfr_102	 2	 2	 14	 1	 1	 2.610923e+01	 102.jpg	 i	 4.965754e-01	 16	 1	 
BMI_bfr_102	 2	 72	 15	 0	 0	 2.766097e+01	 244.jpg	 u	 6.088328e-01	 0	 0	 
BMI_bfr_102	 2	 43	 16	 0	 0	 2.932950e+01	 215.jpg	 u	 9.563163e-01	 0	 0	 
BMI_bfr_102	 2	 64	 17	 0	 0	 3.133179e+01	 236.jpg	 u	 1.418013e+00	 0	 0	 
BMI_bfr_102	 2	 57	 18	 0	 0	 3.380124e+01	 229.jpg	 u	 7.005662e-01	 0	 0	 
BMI_bfr_102	 2	 34	 19	 0	 0	 3.555317e+01	 206.jpg	 u	 8.126383e-01	 0	 0	 
BMI_bfr_102	 2	 40	 20	 0	 0	 3.742194e+01	 212.jpg	 u	 8.638677e-01	 0	 0	 
BMI_bfr_102	 2	 33	 21	 0	 0	 3.934076e+01	 205.jpg	 u	 6.570455e-01	 0	 0	 
BMI_bfr_102	 2	 36	 22	 0	 1	 4.104270e+01	 208.jpg	 i	 9.711246e-01	 0	 0	 
BMI_bfr_102	 2	 26	 23	 1	 1	 4.306164e+01	 155.jpg	 i	 5.921728e-01	 44	 0	 
BMI_bfr_102	 2	 10	 24	 1	 1	 4.469681e+01	 122.jpg	 i	 5.170353e-01	 10	 0	 
BMI_bfr_102	 2	 66	 25	 0	 0	 4.626518e+01	 238.jpg	 u	 8.206270e-01	 0	 0	 
BMI_bfr_102	 2	 51	 26	 0	 1	 4.813400e+01	 223.jpg	 i	 1.095808e+00	 0	 0	 
BMI_bfr_102	 2	 31	 27	 0	 0	 5.028636e+01	 203.jpg	 u	 7.354546e-01	 0	 0	 
BMI_bfr_102	 2	 39	 28	 0	 0	 5.207177e+01	 211.jpg	 u	 7.500451e-01	 0	 0	 
BMI_bfr_102	 2	 44	 29	 0	 0	 5.387378e+01	 216.jpg	 u	 5.480279e-01	 0	 0	 
BMI_bfr_102	 2	 73	 30	 0	 0	 5.547558e+01	 245.jpg	 u	 5.462239e-01	 0	 0	 
BMI_bfr_102	 2	 30	 31	 0	 0	 5.707733e+01	 202.jpg	 u	 6.564723e-01	 0	 0	 
BMI_bfr_102	 2	 85	 32	 0	 1	 5.877928e+01	 257.jpg	 i	 1.186533e+00	 0	 0	 
BMI_bfr_102	 2	 55	 33	 0	 0	 6.101511e+01	 227.jpg	 u	 6.307015e-01	 0	 0	 
BMI_bfr_102	 2	 53	 34	 0	 0	 6.270031e+01	 225.jpg	 u	 6.334979e-01	 0	 0	 
BMI_bfr_102	 2	 22	 35	 1	 1	 6.438553e+01	 148.jpg	 i	 6.202824e-01	 46	 1	 
BMI_bfr_102	 2	 1	 36	 1	 1	 6.605407e+01	 101.jpg	 i	 6.557792e-01	 8	 1	 
BMI_bfr_102	 2	 12	 37	 1	 1	 6.775602e+01	 124.jpg	 i	 6.817872e-01	 56	 0	 
BMI_bfr_102	 2	 11	 38	 1	 1	 6.949129e+01	 123.jpg	 i	 5.705196e-01	 43	 1	 
BMI_bfr_102	 2	 48	 39	 0	 0	 7.110977e+01	 220.jpg	 u	 8.560509e-01	 0	 0	 
BMI_bfr_102	 2	 8	 40	 1	 1	 7.301190e+01	 117.jpg	 i	 5.539105e-01	 5	 0	 
BMI_bfr_102	 2	 81	 41	 0	 0	 7.461386e+01	 253.jpg	 u	 8.719417e-01	 0	 0	 
BMI_bfr_102	 2	 18	 42	 1	 1	 7.653257e+01	 140.jpg	 i	 6.972402e-01	 15	 0	 
BMI_bfr_102	 2	 45	 43	 0	 1	 7.828461e+01	 217.jpg	 i	 7.052010e-01	 0	 0	 
BMI_bfr_102	 2	 42	 44	 0	 0	 8.003654e+01	 214.jpg	 u	 6.253078e-01	 0	 0	 
BMI_bfr_102	 2	 52	 45	 0	 0	 8.170515e+01	 224.jpg	 u	 7.486564e-01	 0	 0	 
BMI_bfr_102	 2	 25	 46	 1	 1	 8.350698e+01	 154.jpg	 i	 5.708340e-01	 6	 0	 
BMI_bfr_102	 2	 62	 47	 0	 0	 8.512554e+01	 234.jpg	 u	 8.962689e-01	 0	 0	 
BMI_bfr_102	 2	 70	 48	 0	 1	 8.707774e+01	 242.jpg	 i	 1.104067e+00	 0	 0	 
BMI_bfr_102	 2	 9	 49	 1	 1	 8.923024e+01	 120.jpg	 i	 6.155763e-01	 45	 0	 
BMI_bfr_102	 2	 65	 50	 0	 1	 9.089860e+01	 237.jpg	 i	 9.472027e-01	 0	 0	 
BMI_bfr_102	 2	 21	 51	 1	 1	 9.290095e+01	 147.jpg	 i	 6.088769e-01	 18	 0	 
BMI_bfr_102	 2	 56	 52	 0	 0	 9.455276e+01	 228.jpg	 u	 6.210464e-01	 0	 0	 
BMI_bfr_102	 2	 47	 53	 0	 0	 9.622126e+01	 219.jpg	 u	 7.285505e-01	 0	 0	 
BMI_bfr_102	 2	 13	 54	 1	 1	 9.800665e+01	 125.jpg	 i	 7.671542e-01	 47	 0	 
BMI_bfr_102	 2	 61	 55	 0	 0	 9.982532e+01	 233.jpg	 u	 7.804946e-01	 0	 0	 
BMI_bfr_102	 2	 50	 56	 0	 1	 1.016608e+02	 222.jpg	 i	 7.450033e-01	 0	 0	 
BMI_bfr_102	 2	 74	 57	 0	 0	 1.034629e+02	 246.jpg	 u	 5.909610e-01	 0	 0	 
BMI_bfr_102	 2	 87	 58	 0	 0	 1.050979e+02	 259.jpg	 u	 6.838997e-01	 0	 0	 
BMI_bfr_102	 2	 37	 59	 0	 0	 1.068332e+02	 209.jpg	 u	 6.126271e-01	 0	 0	 
BMI_bfr_102	 2	 29	 60	 0	 0	 1.085018e+02	 201.jpg	 u	 7.120046e-01	 0	 0	 
BMI_bfr_102	 2	 14	 61	 1	 1	 1.102704e+02	 128.jpg	 i	 6.154152e-01	 11	 1	 
BMI_bfr_102	 2	 75	 62	 0	 0	 1.119390e+02	 247.jpg	 u	 7.308108e-01	 0	 0	 
