subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_104	 2	 81	 1	 0	 0	 3.113345e-02	 253.jpg	 u	 1.466632e+00	 0	 0	 
BMI_bfr_104	 2	 41	 2	 0	 0	 2.550746e+00	 213.jpg	 u	 1.515019e+00	 0	 0	 
BMI_bfr_104	 2	 72	 3	 0	 0	 5.120154e+00	 244.jpg	 u	 1.457637e+00	 0	 0	 
BMI_bfr_104	 2	 28	 4	 1	 0	 7.623029e+00	 160.jpg	 u	 1.050737e+00	 52	 0	 
BMI_bfr_104	 2	 58	 5	 0	 0	 9.725423e+00	 230.jpg	 u	 1.332335e+00	 0	 0	 
BMI_bfr_104	 2	 61	 6	 0	 0	 1.211132e+01	 233.jpg	 u	 7.224499e-01	 0	 0	 
BMI_bfr_104	 2	 32	 7	 0	 0	 1.388011e+01	 204.jpg	 u	 6.496564e-01	 0	 0	 
BMI_bfr_104	 2	 74	 8	 0	 0	 1.558189e+01	 246.jpg	 u	 1.083889e+00	 0	 0	 
BMI_bfr_104	 2	 75	 9	 0	 0	 1.771771e+01	 247.jpg	 u	 8.520568e-01	 0	 0	 
BMI_bfr_104	 2	 62	 10	 0	 1	 1.961985e+01	 234.jpg	 i	 6.619175e-01	 0	 0	 
BMI_bfr_104	 2	 16	 11	 1	 1	 2.133844e+01	 131.jpg	 i	 6.793290e-01	 46	 1	 
BMI_bfr_104	 2	 20	 12	 1	 0	 2.307367e+01	 136.jpg	 u	 1.000091e+00	 55	 0	 
BMI_bfr_104	 2	 65	 13	 0	 0	 2.512595e+01	 237.jpg	 u	 9.078057e-01	 0	 0	 
BMI_bfr_104	 2	 25	 14	 1	 1	 2.707821e+01	 156.jpg	 i	 6.115510e-01	 51	 1	 
BMI_bfr_104	 2	 50	 15	 0	 0	 2.874674e+01	 222.jpg	 u	 1.103019e+00	 0	 0	 
BMI_bfr_104	 2	 57	 16	 0	 0	 3.089907e+01	 229.jpg	 u	 1.294693e+00	 0	 0	 
BMI_bfr_104	 2	 53	 17	 0	 0	 3.325192e+01	 225.jpg	 u	 8.538465e-01	 0	 0	 
BMI_bfr_104	 2	 47	 18	 0	 0	 3.515392e+01	 219.jpg	 u	 6.158427e-01	 0	 0	 
BMI_bfr_104	 2	 35	 19	 0	 0	 3.682251e+01	 207.jpg	 u	 6.112603e-01	 0	 0	 
BMI_bfr_104	 2	 46	 20	 0	 0	 3.849106e+01	 218.jpg	 u	 5.347182e-01	 0	 0	 
BMI_bfr_104	 2	 54	 21	 0	 0	 4.007605e+01	 226.jpg	 u	 6.377096e-01	 0	 0	 
BMI_bfr_104	 2	 29	 22	 0	 0	 4.176134e+01	 201.jpg	 u	 9.604238e-01	 0	 0	 
BMI_bfr_104	 2	 43	 23	 0	 0	 4.378030e+01	 215.jpg	 u	 9.974657e-01	 0	 0	 
BMI_bfr_104	 2	 67	 24	 0	 1	 4.583264e+01	 239.jpg	 i	 7.371334e-01	 0	 0	 
BMI_bfr_104	 2	 4	 25	 1	 1	 4.761791e+01	 110.jpg	 i	 6.078515e-01	 48	 1	 
BMI_bfr_104	 2	 18	 26	 1	 1	 4.926968e+01	 134.jpg	 i	 5.560845e-01	 8	 1	 
BMI_bfr_104	 2	 68	 27	 0	 0	 5.087148e+01	 240.jpg	 u	 7.062810e-01	 0	 0	 
BMI_bfr_104	 2	 11	 28	 1	 0	 5.262346e+01	 121.jpg	 u	 6.823002e-01	 15	 0	 
BMI_bfr_104	 2	 37	 29	 0	 0	 5.435878e+01	 209.jpg	 u	 7.389826e-01	 0	 0	 
BMI_bfr_104	 2	 49	 30	 0	 0	 5.614413e+01	 221.jpg	 u	 1.121630e+00	 0	 0	 
BMI_bfr_104	 2	 7	 31	 1	 0	 5.831318e+01	 113.jpg	 u	 8.645965e-01	 18	 0	 
BMI_bfr_104	 2	 60	 32	 0	 0	 6.023210e+01	 232.jpg	 u	 1.393666e+00	 0	 0	 
BMI_bfr_104	 2	 77	 33	 0	 0	 6.268483e+01	 249.jpg	 u	 6.769243e-01	 0	 0	 
BMI_bfr_104	 2	 36	 34	 0	 1	 6.442013e+01	 208.jpg	 i	 1.269634e+00	 0	 0	 
BMI_bfr_104	 2	 82	 35	 0	 0	 6.673931e+01	 254.jpg	 u	 1.366453e+00	 0	 0	 
BMI_bfr_104	 2	 5	 36	 1	 1	 6.915870e+01	 111.jpg	 i	 1.699060e+00	 47	 0	 
BMI_bfr_104	 2	 45	 37	 0	 0	 7.191185e+01	 217.jpg	 u	 1.265919e+00	 0	 0	 
BMI_bfr_104	 2	 26	 38	 1	 1	 7.423108e+01	 157.jpg	 i	 8.426779e-01	 17	 1	 
BMI_bfr_104	 2	 70	 39	 0	 1	 7.613316e+01	 242.jpg	 i	 9.966010e-01	 0	 0	 
BMI_bfr_104	 2	 39	 40	 0	 0	 7.818559e+01	 211.jpg	 u	 1.304171e+00	 0	 0	 
BMI_bfr_104	 2	 12	 41	 1	 1	 8.053814e+01	 122.jpg	 i	 1.071623e+00	 56	 0	 
BMI_bfr_104	 2	 80	 42	 0	 0	 8.269060e+01	 252.jpg	 u	 1.287162e+00	 0	 0	 
BMI_bfr_104	 2	 42	 43	 0	 0	 8.502650e+01	 214.jpg	 u	 8.712619e-01	 0	 0	 
BMI_bfr_104	 2	 38	 44	 0	 0	 8.694544e+01	 210.jpg	 u	 1.064326e+00	 0	 0	 
BMI_bfr_104	 2	 52	 45	 0	 0	 8.906448e+01	 224.jpg	 u	 5.612849e-01	 0	 0	 
BMI_bfr_104	 2	 14	 46	 1	 1	 9.068286e+01	 129.jpg	 i	 6.469037e-01	 53	 0	 
BMI_bfr_104	 2	 6	 47	 1	 1	 9.238480e+01	 112.jpg	 i	 6.409627e-01	 43	 1	 
BMI_bfr_104	 2	 48	 48	 0	 0	 9.408671e+01	 220.jpg	 u	 6.110557e-01	 0	 0	 
BMI_bfr_104	 2	 59	 49	 0	 0	 9.575528e+01	 231.jpg	 u	 6.144895e-01	 0	 0	 
