subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_115	 1	 83	 1	 0	 0	 2.976576e-02	 255.jpg	 i	 2.988018e+00	 0	 0	 
BMI_bfr_115	 1	 24	 2	 1	 1	 4.067612e+00	 152.jpg	 u	 1.294177e+00	 18	 1	 
BMI_bfr_115	 1	 49	 3	 0	 0	 6.420356e+00	 221.jpg	 i	 1.429426e+00	 0	 0	 
BMI_bfr_115	 1	 30	 4	 0	 0	 8.906505e+00	 202.jpg	 i	 1.287269e+00	 0	 0	 
BMI_bfr_115	 1	 29	 5	 0	 1	 1.124235e+01	 201.jpg	 u	 1.551441e+00	 0	 0	 
BMI_bfr_115	 1	 9	 6	 1	 0	 1.384530e+01	 118.jpg	 i	 1.796489e+00	 55	 0	 
BMI_bfr_115	 1	 23	 7	 1	 1	 1.669855e+01	 151.jpg	 u	 1.063241e+00	 11	 0	 
BMI_bfr_115	 1	 20	 8	 1	 1	 1.881757e+01	 143.jpg	 u	 9.762131e-01	 5	 0	 
BMI_bfr_115	 1	 48	 9	 0	 0	 2.083645e+01	 220.jpg	 i	 9.573675e-01	 0	 0	 
BMI_bfr_115	 1	 78	 10	 0	 1	 2.283873e+01	 250.jpg	 u	 1.043058e+00	 0	 0	 
BMI_bfr_115	 1	 44	 11	 0	 1	 2.492439e+01	 216.jpg	 u	 1.389390e+00	 0	 0	 
BMI_bfr_115	 1	 86	 12	 0	 0	 2.736050e+01	 258.jpg	 i	 9.212827e-01	 0	 0	 
BMI_bfr_115	 1	 32	 13	 0	 1	 2.932940e+01	 204.jpg	 u	 1.168384e+00	 0	 0	 
BMI_bfr_115	 1	 57	 14	 0	 0	 3.154848e+01	 229.jpg	 i	 1.541310e+00	 0	 0	 
BMI_bfr_115	 1	 19	 15	 1	 1	 3.413476e+01	 141.jpg	 u	 7.390279e-01	 43	 0	 
BMI_bfr_115	 1	 37	 16	 0	 0	 3.593674e+01	 209.jpg	 i	 7.850627e-01	 0	 0	 
BMI_bfr_115	 1	 56	 17	 0	 0	 3.777215e+01	 228.jpg	 i	 8.776503e-01	 0	 0	 
BMI_bfr_115	 1	 26	 18	 1	 1	 3.970763e+01	 157.jpg	 u	 7.581520e-01	 17	 0	 
BMI_bfr_115	 1	 51	 19	 0	 0	 4.150971e+01	 223.jpg	 i	 1.092080e+00	 0	 0	 
BMI_bfr_115	 1	 15	 20	 1	 1	 4.364540e+01	 133.jpg	 u	 7.404628e-01	 7	 1	 
BMI_bfr_115	 1	 22	 21	 1	 1	 4.543071e+01	 147.jpg	 u	 7.790734e-01	 6	 0	 
BMI_bfr_115	 1	 66	 22	 0	 0	 4.726607e+01	 238.jpg	 i	 1.439714e+00	 0	 0	 
BMI_bfr_115	 1	 28	 23	 1	 1	 4.975222e+01	 160.jpg	 u	 7.535656e-01	 50	 1	 
BMI_bfr_115	 1	 45	 24	 0	 0	 5.155423e+01	 217.jpg	 i	 1.071548e+00	 0	 0	 
BMI_bfr_115	 1	 11	 25	 1	 1	 5.369001e+01	 121.jpg	 u	 7.837904e-01	 52	 1	 
BMI_bfr_115	 1	 13	 26	 1	 1	 5.552545e+01	 129.jpg	 u	 5.803423e-01	 14	 0	 
BMI_bfr_115	 1	 6	 27	 1	 1	 5.716057e+01	 112.jpg	 u	 6.012196e-01	 49	 0	 
BMI_bfr_115	 1	 82	 28	 0	 0	 5.881246e+01	 254.jpg	 i	 8.613283e-01	 0	 0	 
BMI_bfr_115	 1	 35	 29	 0	 0	 6.073119e+01	 207.jpg	 i	 1.022593e+00	 0	 0	 
BMI_bfr_115	 1	 40	 30	 0	 0	 6.280021e+01	 212.jpg	 i	 8.975769e-01	 0	 0	 
BMI_bfr_115	 1	 25	 31	 1	 1	 6.475243e+01	 154.jpg	 u	 6.333573e-01	 10	 1	 
BMI_bfr_115	 1	 88	 32	 0	 0	 6.643765e+01	 260.jpg	 i	 1.276143e+00	 0	 0	 
BMI_bfr_115	 1	 12	 33	 1	 0	 6.875701e+01	 123.jpg	 i	 7.807760e-01	 56	 0	 
BMI_bfr_115	 1	 73	 34	 0	 0	 7.059228e+01	 245.jpg	 i	 9.935026e-01	 0	 0	 
BMI_bfr_115	 1	 58	 35	 0	 0	 7.264465e+01	 230.jpg	 i	 1.421134e+00	 0	 0	 
BMI_bfr_115	 1	 84	 36	 0	 0	 7.511420e+01	 256.jpg	 i	 1.335588e+00	 0	 0	 
BMI_bfr_115	 1	 5	 37	 1	 1	 7.750020e+01	 111.jpg	 u	 5.656026e-01	 53	 1	 
BMI_bfr_115	 1	 54	 38	 0	 0	 7.911857e+01	 226.jpg	 i	 1.211220e+00	 0	 0	 
BMI_bfr_115	 1	 50	 39	 0	 0	 8.138775e+01	 222.jpg	 i	 1.358038e+00	 0	 0	 
BMI_bfr_115	 1	 65	 40	 0	 0	 8.379051e+01	 237.jpg	 i	 7.872797e-01	 0	 0	 
BMI_bfr_115	 1	 61	 41	 0	 1	 8.562594e+01	 233.jpg	 u	 1.359848e+00	 0	 0	 
BMI_bfr_115	 1	 68	 42	 0	 0	 8.802859e+01	 240.jpg	 i	 8.851987e-01	 0	 0	 
BMI_bfr_115	 1	 74	 43	 0	 0	 8.996404e+01	 246.jpg	 i	 9.497510e-01	 0	 0	 
BMI_bfr_115	 1	 59	 44	 0	 0	 9.196633e+01	 231.jpg	 i	 7.554722e-01	 0	 0	 
BMI_bfr_115	 1	 81	 45	 0	 0	 9.376848e+01	 253.jpg	 i	 9.213049e-01	 0	 0	 
BMI_bfr_115	 1	 67	 46	 0	 0	 9.573713e+01	 239.jpg	 i	 8.166516e-01	 0	 0	 
BMI_bfr_115	 1	 2	 47	 1	 1	 9.760593e+01	 103.jpg	 u	 6.518552e-01	 47	 1	 
BMI_bfr_115	 1	 31	 48	 0	 0	 9.930786e+01	 203.jpg	 i	 9.819185e-01	 0	 0	 
BMI_bfr_115	 1	 21	 49	 1	 1	 1.013436e+02	 144.jpg	 u	 6.821985e-01	 45	 1	 
BMI_bfr_115	 1	 87	 50	 0	 0	 1.030787e+02	 259.jpg	 i	 1.043056e+00	 0	 0	 
BMI_bfr_115	 1	 80	 51	 0	 0	 1.051813e+02	 252.jpg	 i	 8.925109e-01	 0	 0	 
BMI_bfr_115	 1	 8	 52	 1	 1	 1.071166e+02	 117.jpg	 u	 5.971901e-01	 54	 0	 
BMI_bfr_115	 1	 69	 53	 0	 0	 1.087685e+02	 241.jpg	 i	 8.172833e-01	 0	 0	 
BMI_bfr_115	 1	 77	 54	 0	 0	 1.106372e+02	 249.jpg	 i	 6.525637e-01	 0	 0	 
BMI_bfr_115	 1	 14	 55	 1	 1	 1.123391e+02	 132.jpg	 u	 6.226828e-01	 9	 0	 
BMI_bfr_115	 1	 18	 56	 1	 1	 1.140077e+02	 136.jpg	 u	 6.580405e-01	 13	 1	 
BMI_bfr_115	 1	 38	 57	 0	 0	 1.157096e+02	 210.jpg	 i	 7.481438e-01	 0	 0	 
BMI_bfr_115	 1	 85	 58	 0	 0	 1.175117e+02	 257.jpg	 i	 8.261169e-01	 0	 0	 
BMI_bfr_115	 1	 46	 59	 0	 0	 1.193971e+02	 218.jpg	 i	 7.646787e-01	 0	 0	 
BMI_bfr_115	 1	 62	 60	 0	 1	 1.212158e+02	 234.jpg	 u	 1.737973e+00	 0	 0	 
BMI_bfr_115	 1	 79	 61	 0	 0	 1.240023e+02	 251.jpg	 i	 6.794980e-01	 0	 0	 
BMI_bfr_115	 1	 72	 62	 0	 0	 1.257375e+02	 244.jpg	 i	 5.842490e-01	 0	 0	 
BMI_bfr_115	 1	 60	 63	 0	 0	 1.273727e+02	 232.jpg	 i	 9.251264e-01	 0	 0	 
BMI_bfr_115	 1	 17	 64	 1	 1	 1.293416e+02	 135.jpg	 u	 7.401931e-01	 8	 0	 
BMI_bfr_115	 1	 75	 65	 0	 0	 1.311270e+02	 247.jpg	 i	 5.307608e-01	 0	 0	 
BMI_bfr_115	 1	 36	 66	 0	 0	 1.327120e+02	 208.jpg	 i	 6.817648e-01	 0	 0	 
BMI_bfr_115	 1	 33	 67	 0	 0	 1.344474e+02	 205.jpg	 i	 6.024592e-01	 0	 0	 
BMI_bfr_115	 1	 16	 68	 1	 1	 1.360992e+02	 134.jpg	 u	 6.865985e-01	 12	 1	 
BMI_bfr_115	 1	 55	 69	 0	 0	 1.378345e+02	 227.jpg	 i	 5.513282e-01	 0	 0	 
BMI_bfr_115	 1	 64	 70	 0	 0	 1.394362e+02	 236.jpg	 i	 7.255924e-01	 0	 0	 
BMI_bfr_115	 1	 1	 71	 1	 1	 1.412216e+02	 102.jpg	 u	 5.481648e-01	 15	 1	 
BMI_bfr_115	 1	 27	 72	 1	 1	 1.428234e+02	 159.jpg	 u	 7.383537e-01	 51	 0	 
BMI_bfr_115	 1	 39	 73	 0	 0	 1.446087e+02	 211.jpg	 i	 8.330574e-01	 0	 0	 
BMI_bfr_115	 1	 43	 74	 0	 0	 1.464942e+02	 215.jpg	 i	 6.755633e-01	 0	 0	 
BMI_bfr_115	 1	 71	 75	 0	 0	 1.482295e+02	 243.jpg	 i	 7.083167e-01	 0	 0	 
BMI_bfr_115	 1	 63	 76	 0	 0	 1.499814e+02	 235.jpg	 i	 8.123887e-01	 0	 0	 
BMI_bfr_115	 1	 53	 77	 0	 0	 1.518502e+02	 225.jpg	 i	 7.116437e-01	 0	 0	 
BMI_bfr_115	 1	 70	 78	 0	 0	 1.536188e+02	 242.jpg	 i	 7.110109e-01	 0	 0	 
BMI_bfr_115	 1	 3	 79	 1	 1	 1.553874e+02	 106.jpg	 u	 5.183481e-01	 44	 1	 
BMI_bfr_115	 1	 7	 80	 1	 1	 1.569559e+02	 115.jpg	 u	 5.498928e-01	 16	 0	 
BMI_bfr_115	 1	 4	 81	 1	 1	 1.585577e+02	 107.jpg	 u	 6.600832e-01	 46	 0	 
BMI_bfr_115	 1	 42	 82	 0	 0	 1.602763e+02	 214.jpg	 i	 7.494400e-01	 0	 0	 
BMI_bfr_115	 1	 52	 83	 0	 0	 1.620783e+02	 224.jpg	 i	 1.171469e+00	 0	 0	 
BMI_bfr_115	 1	 41	 84	 0	 0	 1.642975e+02	 213.jpg	 i	 1.136269e+00	 0	 0	 
BMI_bfr_115	 1	 10	 85	 1	 1	 1.664833e+02	 120.jpg	 u	 1.006498e+00	 48	 0	 
BMI_bfr_115	 1	 34	 86	 0	 0	 1.685357e+02	 206.jpg	 i	 6.180664e-01	 0	 0	 
BMI_bfr_115	 1	 47	 87	 0	 0	 1.702041e+02	 219.jpg	 i	 7.497235e-01	 0	 0	 
BMI_bfr_115	 1	 76	 88	 0	 0	 1.720061e+02	 248.jpg	 i	 6.676481e-01	 0	 0	 
