subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
n_125	 1	 28	 18	 1	 1	 3.696390e+01	 9090.jpg	 u	 1.010376e+00	 22	 0	 
n_125	 1	 38	 19	 1	 1	 3.903369e+01	 9495.jpg	 u	 7.325595e-01	 16	 0	 
n_125	 1	 34	 20	 1	 1	 4.082310e+01	 9390.jpg	 u	 7.191270e-01	 50	 1	 
n_125	 1	 8	 21	 1	 1	 4.259912e+01	 2205.jpg	 u	 6.391089e-01	 23	 0	 
n_125	 1	 33	 22	 1	 1	 4.429502e+01	 9373.jpg	 u	 5.912113e-01	 41	 0	 
n_125	 1	 30	 23	 1	 1	 4.593749e+01	 9321.jpg	 u	 5.966833e-01	 44	 1	 
n_125	 1	 21	 24	 1	 1	 4.759334e+01	 6560.JPG	 u	 6.368405e-01	 8	 0	 
n_125	 1	 1	 25	 1	 1	 4.928923e+01	 10003.JPG	 u	 6.529228e-01	 51	 0	 
n_125	 1	 32	 26	 1	 1	 5.101194e+01	 9340.jpg	 u	 6.581748e-01	 18	 1	 
n_125	 1	 70	 27	 0	 0	 5.272111e+01	 9320.jpg	 i	 8.369838e-01	 0	 0	 
n_125	 1	 42	 28	 0	 0	 5.461732e+01	 10010.JPG	 i	 6.367825e-01	 0	 0	 
n_125	 1	 73	 29	 0	 0	 5.631322e+01	 9395.jpg	 i	 7.808917e-01	 0	 0	 
n_125	 1	 59	 30	 0	 0	 5.814269e+01	 6821.jpg	 i	 5.353764e-01	 0	 0	 
n_125	 1	 46	 31	 0	 0	 5.973172e+01	 1280.jpg	 i	 9.943315e-01	 0	 0	 
n_125	 1	 77	 32	 0	 0	 6.177482e+01	 9830.jpg	 i	 5.672127e-01	 0	 0	 
n_125	 1	 11	 33	 1	 1	 6.339059e+01	 2457.jpg	 u	 7.114093e-01	 40	 0	 
n_125	 1	 27	 34	 1	 1	 6.515328e+01	 9050.jpg	 u	 5.807141e-01	 13	 1	 
n_125	 1	 35	 35	 1	 1	 6.679575e+01	 9425.jpg	 u	 6.502151e-01	 15	 1	 
n_125	 1	 80	 36	 0	 0	 6.850502e+01	 9941.jpg	 i	 7.009461e-01	 0	 0	 
n_125	 1	 29	 37	 1	 1	 7.025433e+01	 9120.jpg	 u	 8.716168e-01	 37	 1	 
n_125	 1	 65	 38	 0	 0	 7.217724e+01	 9043.jpg	 i	 9.006684e-01	 0	 0	 
n_125	 1	 2	 39	 1	 1	 7.412686e+01	 10005.JPG	 u	 9.990529e-01	 52	 1	 
n_125	 1	 40	 40	 1	 1	 7.618331e+01	 9903.jpg	 u	 1.166566e+00	 39	 1	 
n_125	 1	 71	 41	 0	 0	 7.840000e+01	 9326.jpg	 i	 9.018491e-01	 0	 0	 
n_125	 1	 67	 42	 0	 0	 8.036298e+01	 9290.jpg	 i	 1.002849e+00	 0	 0	 
n_125	 1	 3	 43	 1	 1	 8.241942e+01	 1019.jpg	 u	 8.664018e-01	 36	 1	 
n_125	 1	 12	 44	 1	 1	 8.434233e+01	 2683.jpg	 u	 5.754790e-01	 45	 1	 
n_125	 1	 20	 45	 1	 1	 8.597146e+01	 6370.jpg	 u	 6.583281e-01	 17	 0	 
n_125	 1	 39	 46	 1	 1	 8.768072e+01	 9600.jpg	 u	 5.170686e-01	 11	 0	 
n_125	 1	 61	 47	 0	 0	 8.925642e+01	 7380.jpg	 i	 6.213357e-01	 0	 0	 
n_125	 1	 55	 48	 0	 0	 9.092564e+01	 6312.jpg	 i	 6.320969e-01	 0	 0	 
n_125	 1	 36	 49	 1	 1	 9.260819e+01	 9480.jpg	 u	 6.295392e-01	 24	 1	 
n_125	 1	 69	 50	 0	 0	 9.429074e+01	 9302.jpg	 i	 8.190050e-01	 0	 0	 
n_125	 1	 72	 51	 0	 0	 9.617358e+01	 9342.jpg	 i	 1.368093e+00	 0	 0	 
n_125	 1	 57	 52	 0	 0	 9.860393e+01	 6562.jpg	 i	 5.697196e-01	 0	 0	 
n_125	 1	 9	 53	 1	 1	 1.002331e+02	 2455.jpg	 u	 6.205707e-01	 19	 0	 
n_125	 1	 49	 54	 0	 0	 1.019022e+02	 2691.jpg	 i	 7.753792e-01	 0	 0	 
n_125	 1	 64	 55	 0	 0	 1.037317e+02	 9031.jpg	 i	 5.938995e-01	 0	 0	 
n_125	 1	 5	 56	 1	 1	 1.053742e+02	 1271.jpg	 u	 6.793937e-01	 48	 0	 
n_125	 1	 14	 57	 1	 1	 1.071101e+02	 3103.jpg	 u	 1.231448e+00	 42	 1	 
n_125	 1	 66	 58	 0	 0	 1.093936e+02	 9280.jpg	 i	 1.075955e+00	 0	 0	 
n_125	 1	 47	 59	 0	 0	 1.115302e+02	 1304.jpg	 i	 1.035345e+00	 0	 0	 
n_125	 1	 15	 60	 1	 1	 1.136267e+02	 3160.jpg	 u	 2.410827e+00	 47	 1	 
n_125	 1	 41	 61	 0	 0	 1.170852e+02	 10006.JPG	 i	 6.162326e-01	 0	 0	 
n_125	 1	 58	 62	 0	 0	 1.187544e+02	 6571.jpg	 i	 6.750066e-01	 0	 0	 
n_125	 1	 56	 63	 0	 0	 1.204904e+02	 6313.jpg	 i	 5.870379e-01	 0	 0	 
n_125	 1	 45	 64	 0	 0	 1.221329e+02	 1275.jpg	 i	 6.565312e-01	 0	 0	 
n_125	 1	 25	 65	 1	 1	 1.238421e+02	 8480.jpg	 u	 8.832426e-01	 12	 1	 
n_125	 1	 16	 66	 1	 1	 1.257784e+02	 3500.jpg	 u	 6.749609e-01	 9	 0	 
n_125	 1	 23	 67	 1	 1	 1.275010e+02	 6838.jpg	 u	 5.683585e-01	 26	 0	 
n_125	 1	 19	 68	 1	 1	 1.291301e+02	 6242.jpg	 u	 5.072244e-01	 21	 1	 
n_125	 1	 43	 69	 0	 0	 1.306925e+02	 1051.jpg	 i	 6.088253e-01	 0	 0	 
n_125	 1	 63	 70	 0	 0	 1.323617e+02	 8485.jpg	 i	 6.836055e-01	 0	 0	 
n_125	 1	 26	 71	 1	 1	 1.340977e+02	 9008.jpg	 u	 8.516185e-01	 53	 1	 
n_125	 1	 60	 72	 0	 0	 1.360073e+02	 6836.jpg	 i	 6.860220e-01	 0	 0	 
n_125	 1	 4	 73	 1	 1	 1.377565e+02	 1111.jpg	 u	 7.767267e-01	 54	 0	 
n_125	 1	 24	 74	 1	 1	 1.395860e+02	 7078.jpg	 u	 5.952525e-01	 49	 0	 
n_125	 1	 44	 75	 0	 0	 1.412418e+02	 1270.jpg	 i	 7.793709e-01	 0	 0	 
n_125	 1	 79	 76	 0	 0	 1.430713e+02	 9930.jpg	 i	 7.579444e-01	 0	 0	 
n_125	 1	 10	 77	 1	 1	 1.448873e+02	 2456.jpg	 u	 8.298763e-01	 38	 0	 
n_125	 1	 17	 78	 1	 1	 1.467702e+02	 6211.jpg	 u	 8.029815e-01	 25	 1	 
n_125	 1	 54	 79	 0	 0	 1.486264e+02	 6300.jpg	 i	 8.188038e-01	 0	 0	 
n_125	 1	 75	 80	 0	 0	 1.504959e+02	 9427.jpg	 i	 1.013278e+00	 0	 0	 
