subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_121	 1	 46	 22	 0	 0	 5.295515e+01	 6042.jpg	 i	 2.074432e+00	 0	 0	 
BMI_bf_121	 1	 1	 23	 1	 1	 5.607548e+01	 1007.jpg	 u	 1.102975e+00	 44	 1	 
BMI_bf_121	 1	 26	 24	 1	 1	 5.822785e+01	 2212.jpg	 u	 7.619265e-01	 53	 1	 
BMI_bf_121	 1	 7	 25	 1	 1	 6.004644e+01	 1114.jpg	 u	 8.446897e-01	 16	 0	 
BMI_bf_121	 1	 4	 26	 1	 1	 6.194852e+01	 1035.jpg	 u	 7.426719e-01	 12	 1	 
BMI_bf_121	 1	 30	 27	 0	 0	 6.375061e+01	 5028.jpg	 i	 1.033228e+00	 0	 0	 
BMI_bf_121	 1	 11	 28	 1	 1	 6.583629e+01	 1216.jpg	 u	 1.321403e+00	 17	 0	 
BMI_bf_121	 1	 32	 29	 0	 0	 6.820562e+01	 5057.jpg	 i	 7.971289e-01	 0	 0	 
BMI_bf_121	 1	 19	 30	 1	 1	 7.005772e+01	 2094.jpg	 u	 1.915151e+00	 54	 0	 
BMI_bf_121	 1	 51	 31	 0	 0	 7.302769e+01	 6190.jpg	 i	 1.094107e+00	 0	 0	 
BMI_bf_121	 1	 5	 32	 1	 1	 7.518015e+01	 1060.jpg	 u	 2.136724e+00	 51	 0	 
BMI_bf_121	 1	 10	 33	 1	 1	 7.836710e+01	 1210.jpg	 u	 6.711034e-01	 9	 0	 
BMI_bf_121	 1	 17	 34	 1	 1	 8.008559e+01	 2053.jpg	 u	 7.639618e-01	 14	 0	 
BMI_bf_121	 1	 56	 35	 0	 0	 8.190444e+01	 6249.jpg	 i	 6.776864e-01	 0	 0	 
BMI_bf_121	 1	 25	 36	 1	 1	 8.363951e+01	 2209.jpg	 u	 1.406504e+00	 15	 1	 
BMI_bf_121	 1	 22	 37	 1	 1	 8.609235e+01	 2118.jpg	 u	 7.199772e-01	 13	 1	 
BMI_bf_121	 1	 47	 38	 0	 0	 8.786093e+01	 6054.jpg	 i	 8.189883e-01	 0	 0	 
BMI_bf_121	 1	 14	 39	 1	 1	 8.972978e+01	 1262.jpg	 u	 7.052425e-01	 7	 1	 
BMI_bf_121	 1	 28	 40	 1	 1	 9.148180e+01	 2248.jpg	 u	 8.433304e-01	 47	 1	 
BMI_bf_121	 1	 29	 41	 0	 0	 9.336711e+01	 5009.jpg	 i	 7.243517e-01	 0	 0	 
BMI_bf_121	 1	 24	 42	 1	 1	 9.513588e+01	 2155.jpg	 u	 8.006062e-01	 52	 1	 
BMI_bf_121	 1	 45	 43	 0	 0	 9.698788e+01	 6036.jpg	 i	 2.897574e+00	 0	 0	 
BMI_bf_121	 1	 39	 44	 0	 0	 1.009423e+02	 5207.jpg	 i	 1.091969e+00	 0	 0	 
BMI_bf_121	 1	 13	 45	 1	 1	 1.030780e+02	 1255.jpg	 u	 1.442640e+00	 10	 1	 
BMI_bf_121	 1	 54	 46	 0	 0	 1.055641e+02	 6217.jpg	 i	 7.453710e-01	 0	 0	 
BMI_bf_121	 1	 9	 47	 1	 1	 1.073662e+02	 1145.jpg	 u	 9.009148e-01	 5	 0	 
BMI_bf_121	 1	 49	 48	 0	 0	 1.093184e+02	 6124.jpg	 i	 8.140322e+00	 0	 0	 
BMI_bf_121	 1	 27	 49	 1	 1	 1.185120e+02	 2218.jpg	 u	 9.718064e-01	 45	 1	 
BMI_bf_121	 1	 6	 50	 1	 1	 1.205310e+02	 1080.jpg	 u	 9.780033e-01	 56	 0	 
BMI_bf_121	 1	 53	 51	 0	 0	 1.225665e+02	 6213.jpg	 i	 1.147562e+00	 0	 0	 
BMI_bf_121	 1	 41	 52	 0	 0	 1.247691e+02	 5228.jpg	 i	 7.787374e-01	 0	 0	 
BMI_bf_121	 1	 31	 53	 0	 0	 1.266044e+02	 5049.jpg	 i	 8.110399e-01	 0	 0	 
BMI_bf_121	 1	 33	 54	 0	 0	 1.284565e+02	 5081.jpg	 i	 6.803135e-01	 0	 0	 
BMI_bf_121	 1	 18	 55	 1	 1	 1.301918e+02	 2058.jpg	 u	 5.008989e+00	 46	 0	 
BMI_bf_121	 1	 8	 56	 1	 1	 1.362486e+02	 1130.jpg	 u	 2.136150e+00	 11	 0	 
