subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_125	 1	 73	 19	 0	 1	 3.880638e+01	 245.jpg	 u	 1.079363e+00	 0	 0	 
BMI_bfr_125	 1	 10	 20	 1	 1	 4.094209e+01	 121.jpg	 u	 1.671625e+00	 18	 1	 
BMI_bfr_125	 1	 29	 21	 0	 0	 4.366187e+01	 201.jpg	 i	 8.398440e-01	 0	 0	 
BMI_bfr_125	 1	 37	 22	 0	 0	 4.554727e+01	 209.jpg	 i	 6.664512e-01	 0	 0	 
BMI_bfr_125	 1	 25	 23	 1	 1	 4.726586e+01	 154.jpg	 u	 6.598621e-01	 11	 0	 
BMI_bfr_125	 1	 18	 24	 1	 1	 4.898455e+01	 140.jpg	 u	 7.971372e-01	 5	 0	 
BMI_bfr_125	 1	 22	 25	 1	 1	 5.083655e+01	 145.jpg	 u	 7.371679e-01	 47	 1	 
BMI_bfr_125	 1	 59	 26	 0	 0	 5.262194e+01	 231.jpg	 i	 7.437740e-01	 0	 0	 
BMI_bfr_125	 1	 16	 27	 1	 1	 5.442393e+01	 131.jpg	 u	 6.857843e-01	 15	 1	 
BMI_bfr_125	 1	 81	 28	 0	 0	 5.615924e+01	 253.jpg	 i	 7.824647e-01	 0	 0	 
BMI_bfr_125	 1	 24	 29	 1	 1	 5.799462e+01	 149.jpg	 u	 7.550929e-01	 48	 0	 
BMI_bfr_125	 1	 64	 30	 0	 0	 5.979668e+01	 236.jpg	 i	 1.313034e+00	 0	 0	 
BMI_bfr_125	 1	 26	 31	 1	 1	 6.216599e+01	 155.jpg	 u	 7.757299e-01	 45	 1	 
BMI_bfr_125	 1	 15	 32	 1	 1	 6.398472e+01	 129.jpg	 u	 6.290062e-01	 55	 0	 
BMI_bfr_125	 1	 3	 33	 1	 1	 6.566989e+01	 104.jpg	 u	 6.638247e-01	 14	 0	 
BMI_bfr_125	 1	 82	 34	 0	 0	 6.738845e+01	 254.jpg	 i	 6.972629e-01	 0	 0	 
BMI_bfr_125	 1	 40	 35	 0	 0	 6.914045e+01	 212.jpg	 i	 1.649258e+00	 0	 0	 
BMI_bfr_125	 1	 88	 36	 0	 0	 7.184350e+01	 260.jpg	 i	 8.982149e-01	 0	 0	 
BMI_bfr_125	 1	 61	 37	 0	 0	 7.379571e+01	 233.jpg	 i	 9.380040e-01	 0	 0	 
BMI_bfr_125	 1	 9	 38	 1	 1	 7.578123e+01	 119.jpg	 u	 6.404882e-01	 43	 0	 
BMI_bfr_125	 1	 32	 39	 0	 0	 7.746644e+01	 204.jpg	 i	 8.272721e-01	 0	 0	 
BMI_bfr_125	 1	 14	 40	 1	 1	 7.935197e+01	 128.jpg	 u	 7.417478e-01	 13	 1	 
BMI_bfr_125	 1	 39	 41	 0	 0	 8.113728e+01	 211.jpg	 i	 1.348441e+00	 0	 0	 
BMI_bfr_125	 1	 19	 42	 1	 1	 8.353999e+01	 141.jpg	 u	 1.065735e+00	 46	 0	 
BMI_bfr_125	 1	 52	 43	 0	 0	 8.565899e+01	 224.jpg	 i	 6.587215e-01	 0	 0	 
BMI_bfr_125	 1	 41	 44	 0	 0	 8.736097e+01	 213.jpg	 i	 6.207443e-01	 0	 0	 
BMI_bfr_125	 1	 86	 45	 0	 0	 8.902948e+01	 258.jpg	 i	 6.962247e-01	 0	 0	 
BMI_bfr_125	 1	 49	 46	 0	 0	 9.078137e+01	 221.jpg	 i	 7.363344e-01	 0	 0	 
BMI_bfr_125	 1	 48	 47	 0	 0	 9.256678e+01	 220.jpg	 i	 8.789343e-01	 0	 0	 
BMI_bfr_125	 1	 12	 48	 1	 1	 9.450234e+01	 126.jpg	 u	 6.393750e-01	 12	 1	 
BMI_bfr_125	 1	 44	 49	 0	 0	 9.618755e+01	 216.jpg	 i	 1.034165e+00	 0	 0	 
BMI_bfr_125	 1	 69	 50	 0	 0	 9.827322e+01	 241.jpg	 i	 8.204944e-01	 0	 0	 
BMI_bfr_125	 1	 53	 51	 0	 0	 1.001420e+02	 225.jpg	 i	 8.317000e-01	 0	 0	 
BMI_bfr_125	 1	 55	 52	 0	 0	 1.020274e+02	 227.jpg	 i	 6.903250e-01	 0	 0	 
BMI_bfr_125	 1	 7	 53	 1	 1	 1.037627e+02	 117.jpg	 u	 5.789895e-01	 7	 1	 
BMI_bfr_125	 1	 4	 54	 1	 1	 1.053980e+02	 107.jpg	 u	 6.956664e-01	 53	 1	 
BMI_bfr_125	 1	 83	 55	 0	 0	 1.071499e+02	 255.jpg	 i	 6.878441e-01	 0	 0	 
BMI_bfr_125	 1	 60	 56	 0	 0	 1.088852e+02	 232.jpg	 i	 1.056559e+00	 0	 0	 
BMI_bfr_125	 1	 66	 57	 0	 0	 1.109874e+02	 238.jpg	 i	 6.662786e-01	 0	 0	 
BMI_bfr_125	 1	 23	 58	 1	 1	 1.127061e+02	 147.jpg	 u	 6.196480e-01	 51	 0	 
BMI_bfr_125	 1	 45	 59	 0	 0	 1.143745e+02	 217.jpg	 i	 1.263180e+00	 0	 0	 
BMI_bfr_125	 1	 63	 60	 0	 0	 1.166938e+02	 235.jpg	 i	 7.839028e-01	 0	 0	 
BMI_bfr_125	 1	 33	 61	 0	 0	 1.185294e+02	 205.jpg	 i	 1.620336e+00	 0	 0	 
BMI_bfr_125	 1	 42	 62	 0	 0	 1.211991e+02	 214.jpg	 i	 7.346553e-01	 0	 0	 
BMI_bfr_125	 1	 62	 63	 0	 0	 1.229843e+02	 234.jpg	 i	 8.453950e-01	 0	 0	 
BMI_bfr_125	 1	 13	 64	 1	 1	 1.248863e+02	 127.jpg	 u	 6.553781e-01	 9	 0	 
BMI_bfr_125	 1	 58	 65	 0	 0	 1.265883e+02	 230.jpg	 i	 8.573635e-01	 0	 0	 
BMI_bfr_125	 1	 65	 66	 0	 0	 1.284905e+02	 237.jpg	 i	 7.552732e-01	 0	 0	 
BMI_bfr_125	 1	 67	 67	 0	 0	 1.302925e+02	 239.jpg	 i	 8.972309e-01	 0	 0	 
BMI_bfr_125	 1	 78	 68	 0	 0	 1.322447e+02	 250.jpg	 i	 7.850130e-01	 0	 0	 
BMI_bfr_125	 1	 75	 69	 0	 0	 1.340801e+02	 247.jpg	 i	 5.735557e-01	 0	 0	 
BMI_bfr_125	 1	 71	 70	 0	 0	 1.356986e+02	 243.jpg	 i	 6.510963e-01	 0	 0	 
BMI_bfr_125	 1	 36	 71	 0	 0	 1.374006e+02	 208.jpg	 i	 7.650799e-01	 0	 0	 
BMI_bfr_125	 1	 85	 72	 0	 0	 1.392192e+02	 257.jpg	 i	 7.464904e-01	 0	 0	 
BMI_bfr_125	 1	 50	 73	 0	 0	 1.410212e+02	 222.jpg	 i	 8.885052e-01	 0	 0	 
BMI_bfr_125	 1	 21	 74	 1	 1	 1.429565e+02	 144.jpg	 u	 6.251857e-01	 50	 1	 
BMI_bfr_125	 1	 84	 75	 0	 0	 1.446252e+02	 256.jpg	 i	 7.325267e-01	 0	 0	 
BMI_bfr_125	 1	 80	 76	 0	 0	 1.464106e+02	 252.jpg	 i	 8.511582e-01	 0	 0	 
BMI_bfr_125	 1	 1	 77	 1	 1	 1.483127e+02	 102.jpg	 u	 6.050773e-01	 6	 0	 
BMI_bfr_125	 1	 31	 78	 0	 0	 1.499646e+02	 203.jpg	 i	 8.171221e-01	 0	 0	 
BMI_bfr_125	 1	 57	 79	 0	 0	 1.518334e+02	 229.jpg	 i	 6.282843e-01	 0	 0	 
BMI_bfr_125	 1	 38	 80	 0	 0	 1.535186e+02	 210.jpg	 i	 7.431510e-01	 0	 0	 
BMI_bfr_125	 1	 74	 81	 0	 0	 1.553039e+02	 246.jpg	 i	 5.098603e-01	 0	 0	 
BMI_bfr_125	 1	 46	 82	 0	 0	 1.568723e+02	 218.jpg	 i	 4.934424e-01	 0	 0	 
BMI_bfr_125	 1	 54	 83	 0	 0	 1.584240e+02	 226.jpg	 i	 4.936710e-01	 0	 0	 
BMI_bfr_125	 1	 68	 84	 0	 0	 1.599758e+02	 240.jpg	 i	 6.058948e-01	 0	 0	 
BMI_bfr_125	 1	 77	 85	 0	 0	 1.616276e+02	 249.jpg	 i	 3.780965e-01	 0	 0	 
BMI_bfr_125	 1	 47	 86	 0	 0	 1.630627e+02	 219.jpg	 i	 5.190451e-01	 0	 0	 
BMI_bfr_125	 1	 56	 87	 0	 0	 1.646310e+02	 228.jpg	 i	 3.826783e-01	 0	 0	 
BMI_bfr_125	 1	 8	 88	 1	 1	 1.660660e+02	 118.jpg	 u	 6.597622e-01	 16	 0	 
