subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_134	 2	 54	 17	 0	 0	 2.785634e+01	 414.tif	 u	 5.290710e-01	 0	 0	 
BMI_bf_134	 2	 15	 18	 1	 1	 2.943962e+01	 021.tif	 i	 6.016772e-01	 17	 1	 
BMI_bf_134	 2	 46	 19	 0	 0	 3.108957e+01	 406.tif	 u	 7.436034e-01	 0	 0	 
BMI_bf_134	 2	 55	 20	 0	 0	 3.287282e+01	 415.tif	 u	 7.282384e-01	 0	 0	 
BMI_bf_134	 2	 49	 21	 0	 0	 3.465612e+01	 409.tif	 u	 8.648142e-01	 0	 0	 
BMI_bf_134	 2	 50	 22	 0	 0	 3.657270e+01	 410.tif	 u	 5.721113e-01	 0	 0	 
BMI_bf_134	 2	 16	 23	 1	 1	 3.818932e+01	 024.tif	 i	 7.393720e-01	 42	 0	 
BMI_bf_134	 2	 21	 24	 1	 1	 3.997250e+01	 030.tif	 i	 5.400862e-01	 26	 1	 
BMI_bf_134	 2	 5	 25	 1	 1	 4.155589e+01	 008.tif	 i	 8.205659e-01	 50	 0	 
BMI_bf_134	 2	 60	 26	 0	 0	 4.342249e+01	 420.tif	 u	 5.778459e-01	 0	 0	 
BMI_bf_134	 2	 28	 27	 1	 1	 4.505578e+01	 110.tif	 i	 4.804561e-01	 18	 0	 
BMI_bf_134	 2	 48	 28	 0	 0	 4.658905e+01	 408.tif	 u	 5.710787e-01	 0	 0	 
BMI_bf_134	 2	 47	 29	 0	 0	 4.820567e+01	 407.tif	 u	 6.103434e-01	 0	 0	 
BMI_bf_134	 2	 20	 30	 1	 1	 4.985560e+01	 029.tif	 i	 6.162996e-01	 40	 1	 
BMI_bf_134	 2	 1	 31	 1	 1	 5.152212e+01	 001.tif	 i	 7.016524e-01	 20	 0	 
BMI_bf_134	 2	 35	 32	 1	 1	 5.327216e+01	 124.tif	 i	 5.755144e-01	 19	 1	 
BMI_bf_134	 2	 24	 33	 1	 1	 5.488867e+01	 104.tif	 i	 5.188907e-01	 11	 1	 
BMI_bf_134	 2	 8	 34	 1	 1	 5.645539e+01	 014.tif	 i	 5.920614e-01	 21	 0	 
BMI_bf_134	 2	 11	 35	 1	 1	 5.808870e+01	 017.tif	 i	 5.746415e-01	 47	 0	 
BMI_bf_134	 2	 25	 36	 1	 1	 5.970529e+01	 106.tif	 i	 5.739360e-01	 7	 0	 
BMI_bf_134	 2	 18	 37	 1	 1	 6.132192e+01	 027.tif	 i	 5.012151e-01	 51	 1	 
BMI_bf_134	 2	 38	 38	 1	 1	 6.287187e+01	 128.tif	 i	 4.951497e-01	 53	 0	 
BMI_bf_134	 2	 53	 39	 0	 0	 6.442181e+01	 413.tif	 u	 6.730956e-01	 0	 0	 
BMI_bf_134	 2	 59	 40	 0	 0	 6.613842e+01	 419.tif	 u	 8.763508e-01	 0	 0	 
BMI_bf_134	 2	 6	 41	 1	 1	 6.805502e+01	 010.tif	 i	 5.836330e-01	 12	 0	 
BMI_bf_134	 2	 26	 42	 1	 1	 6.968829e+01	 107.tif	 i	 7.822417e-01	 36	 0	 
BMI_bf_134	 2	 40	 43	 1	 1	 7.152158e+01	 130.tif	 i	 5.568264e-01	 13	 0	 
BMI_bf_134	 2	 12	 44	 1	 1	 7.312152e+01	 018.tif	 i	 6.848320e-01	 14	 1	 
BMI_bf_134	 2	 36	 45	 1	 0	 7.485481e+01	 125.tif	 u	 6.234411e-01	 52	 0	 
BMI_bf_134	 2	 23	 46	 1	 1	 7.652134e+01	 103.tif	 i	 8.047207e-01	 23	 1	 
BMI_bf_134	 2	 9	 47	 1	 1	 7.837136e+01	 015.tif	 i	 6.105943e-01	 49	 1	 
BMI_bf_134	 2	 30	 48	 1	 1	 8.002130e+01	 115.tif	 i	 9.125170e-01	 24	 0	 
BMI_bf_134	 2	 52	 49	 0	 0	 8.198789e+01	 412.tif	 u	 6.098097e-01	 0	 0	 
BMI_bf_134	 2	 58	 50	 0	 0	 8.363786e+01	 418.tif	 u	 6.317237e-01	 0	 0	 
BMI_bf_134	 2	 37	 51	 1	 1	 8.532113e+01	 126.tif	 i	 6.043441e-01	 10	 0	 
BMI_bf_134	 2	 10	 52	 1	 1	 8.697107e+01	 016.tif	 i	 6.262991e-01	 46	 1	 
BMI_bf_134	 2	 19	 53	 1	 1	 8.863769e+01	 028.tif	 i	 6.875532e-01	 45	 0	 
BMI_bf_134	 2	 29	 54	 1	 1	 9.037097e+01	 113.tif	 i	 5.061646e-01	 8	 1	 
BMI_bf_134	 2	 4	 55	 1	 1	 9.192092e+01	 007.tif	 i	 5.961056e-01	 54	 1	 
BMI_bf_134	 2	 17	 56	 1	 1	 9.357088e+01	 025.tif	 i	 7.299877e-01	 35	 1	 
BMI_bf_134	 2	 51	 57	 0	 0	 9.535417e+01	 411.tif	 u	 7.226131e-01	 0	 0	 
BMI_bf_134	 2	 57	 58	 0	 0	 9.712074e+01	 417.tif	 u	 5.719311e-01	 0	 0	 
BMI_bf_134	 2	 14	 59	 1	 1	 9.873723e+01	 020.tif	 i	 6.113308e-01	 25	 0	 
BMI_bf_134	 2	 7	 60	 1	 1	 1.004040e+02	 012.tif	 i	 8.164701e-01	 38	 1	 
