subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_128	 2	 34	 1	 1	 1	 2.855461e-02	 122.tif	 i	 3.058372e+00	 22	 1	 
BMI_bf_128	 2	 22	 2	 1	 1	 4.145105e+00	 108.tif	 i	 1.397655e+00	 8	 1	 
BMI_bf_128	 2	 27	 3	 1	 1	 6.595009e+00	 115.tif	 i	 6.676318e-01	 48	 1	 
BMI_bf_128	 2	 56	 4	 0	 0	 8.311572e+00	 416.tif	 u	 1.334896e+00	 0	 0	 
BMI_bf_128	 2	 33	 5	 1	 1	 1.069483e+01	 121.tif	 i	 7.035130e-01	 19	 1	 
BMI_bf_128	 2	 43	 6	 0	 0	 1.244476e+01	 403.tif	 u	 9.774390e-01	 0	 0	 
BMI_bf_128	 2	 2	 7	 1	 1	 1.446136e+01	 002.tif	 i	 7.607115e-01	 40	 1	 
BMI_bf_128	 2	 39	 8	 1	 1	 1.626135e+01	 128.tif	 i	 6.166073e-01	 10	 0	 
BMI_bf_128	 2	 13	 9	 1	 1	 1.792791e+01	 022.tif	 i	 5.579354e-01	 24	 0	 
BMI_bf_128	 2	 3	 10	 1	 1	 1.952784e+01	 003.tif	 i	 4.858800e-01	 50	 0	 
BMI_bf_128	 2	 31	 11	 1	 1	 2.106113e+01	 119.tif	 i	 5.604891e-01	 47	 0	 
BMI_bf_128	 2	 41	 12	 0	 1	 2.266107e+01	 401.tif	 i	 2.964535e-01	 0	 0	 
BMI_bf_128	 2	 32	 13	 1	 1	 2.401103e+01	 120.tif	 i	 6.983730e-01	 46	 1	 
BMI_bf_128	 2	 42	 14	 0	 0	 2.576095e+01	 402.tif	 u	 1.092289e+00	 0	 0	 
BMI_bf_128	 2	 44	 15	 0	 0	 2.789422e+01	 404.tif	 u	 8.948685e-01	 0	 0	 
BMI_bf_128	 2	 45	 16	 0	 0	 2.984414e+01	 405.tif	 u	 5.528637e-01	 0	 0	 
BMI_bf_128	 2	 54	 17	 0	 0	 3.144392e+01	 414.tif	 u	 5.929487e-01	 0	 0	 
BMI_bf_128	 2	 15	 18	 1	 1	 3.307714e+01	 025.tif	 i	 1.855523e+00	 15	 0	 
BMI_bf_128	 2	 46	 19	 0	 0	 3.597726e+01	 406.tif	 u	 8.432717e-01	 0	 0	 
BMI_bf_128	 2	 55	 20	 0	 0	 3.786053e+01	 415.tif	 u	 8.238744e-01	 0	 0	 
BMI_bf_128	 2	 49	 21	 0	 0	 3.972713e+01	 409.tif	 u	 8.771305e-01	 0	 0	 
BMI_bf_128	 2	 50	 22	 0	 0	 4.164359e+01	 410.tif	 u	 6.565547e-01	 0	 0	 
BMI_bf_128	 2	 16	 23	 1	 1	 4.334367e+01	 026.tif	 i	 1.204309e+00	 53	 0	 
BMI_bf_128	 2	 21	 24	 1	 1	 4.559361e+01	 107.tif	 i	 9.142308e-01	 45	 0	 
BMI_bf_128	 2	 5	 25	 1	 1	 4.756012e+01	 005.tif	 i	 8.675883e-01	 42	 0	 
BMI_bf_128	 2	 60	 26	 0	 0	 4.947675e+01	 420.tif	 u	 8.228203e-01	 0	 0	 
BMI_bf_128	 2	 28	 27	 1	 1	 5.134344e+01	 116.tif	 i	 7.400039e-01	 14	 1	 
BMI_bf_128	 2	 48	 28	 0	 0	 5.312665e+01	 408.tif	 u	 6.766747e-01	 0	 0	 
BMI_bf_128	 2	 47	 29	 0	 0	 5.484327e+01	 407.tif	 u	 9.838527e-01	 0	 0	 
BMI_bf_128	 2	 20	 30	 1	 1	 5.687651e+01	 106.tif	 i	 8.064907e-01	 17	 1	 
BMI_bf_128	 2	 1	 31	 1	 1	 5.872645e+01	 001.tif	 i	 6.204626e-01	 54	 1	 
BMI_bf_128	 2	 35	 32	 1	 1	 6.039291e+01	 123.tif	 i	 7.778374e-01	 11	 1	 
BMI_bf_128	 2	 24	 33	 1	 1	 6.220966e+01	 110.tif	 i	 6.089713e-01	 12	 0	 
BMI_bf_128	 2	 8	 34	 1	 1	 6.385959e+01	 011.tif	 i	 5.589723e-01	 23	 1	 
BMI_bf_128	 2	 11	 35	 1	 1	 6.545954e+01	 016.tif	 i	 6.709063e-01	 52	 0	 
BMI_bf_128	 2	 25	 36	 1	 1	 6.717614e+01	 111.tif	 i	 5.222021e-01	 21	 0	 
BMI_bf_128	 2	 18	 37	 1	 1	 6.874276e+01	 028.tif	 i	 7.234527e-01	 38	 1	 
BMI_bf_128	 2	 38	 38	 1	 1	 7.050936e+01	 127.tif	 i	 7.087293e-01	 13	 0	 
BMI_bf_128	 2	 53	 39	 0	 0	 7.225930e+01	 413.tif	 u	 9.586423e-01	 0	 0	 
BMI_bf_128	 2	 59	 40	 0	 0	 7.425925e+01	 419.tif	 u	 9.665539e-01	 0	 0	 
BMI_bf_128	 2	 6	 41	 1	 1	 7.627584e+01	 007.tif	 i	 7.818312e-01	 26	 1	 
BMI_bf_128	 2	 26	 42	 1	 1	 7.810909e+01	 112.tif	 i	 1.236414e+00	 43	 1	 
BMI_bf_128	 2	 40	 43	 1	 1	 8.039235e+01	 130.tif	 i	 3.370659e-01	 7	 0	 
BMI_bf_128	 2	 12	 44	 1	 1	 8.177562e+01	 017.tif	 i	 6.416704e-01	 39	 0	 
BMI_bf_128	 2	 36	 45	 1	 1	 8.345904e+01	 124.tif	 i	 6.541550e-01	 35	 1	 
