subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_130	 2	 34	 1	 1	 1	 2.953317e-02	 121.tif	 i	 1.521975e+00	 7	 0	 
BMI_bf_130	 2	 22	 2	 1	 1	 2.613019e+00	 104.tif	 i	 7.943684e-01	 21	 0	 
BMI_bf_130	 2	 27	 3	 1	 1	 4.462954e+00	 112.tif	 i	 5.923366e-01	 38	 1	 
BMI_bf_130	 2	 56	 4	 0	 0	 6.096238e+00	 416.tif	 u	 6.149585e-01	 0	 0	 
BMI_bf_130	 2	 33	 5	 1	 1	 7.762867e+00	 120.tif	 i	 5.402247e-01	 41	 1	 
BMI_bf_130	 2	 43	 6	 0	 0	 9.346083e+00	 403.tif	 u	 5.649074e-01	 0	 0	 
BMI_bf_130	 2	 2	 7	 1	 1	 1.096278e+01	 003.tif	 i	 4.600636e-01	 52	 0	 
BMI_bf_130	 2	 39	 8	 1	 1	 1.246273e+01	 129.tif	 i	 4.640517e-01	 36	 0	 
BMI_bf_130	 2	 13	 9	 1	 1	 1.397936e+01	 020.tif	 i	 4.673316e-01	 43	 1	 
BMI_bf_130	 2	 3	 10	 1	 1	 1.549592e+01	 004.tif	 i	 4.946377e-01	 54	 1	 
BMI_bf_130	 2	 31	 11	 1	 1	 1.704595e+01	 118.tif	 i	 4.405640e-01	 42	 0	 
BMI_bf_130	 2	 41	 12	 0	 0	 1.852925e+01	 401.tif	 u	 4.131767e-01	 0	 0	 
BMI_bf_130	 2	 32	 13	 1	 1	 1.999587e+01	 119.tif	 i	 4.984655e-01	 14	 1	 
BMI_bf_130	 2	 42	 14	 0	 0	 2.154585e+01	 402.tif	 u	 5.004149e-01	 0	 0	 
BMI_bf_130	 2	 44	 15	 0	 0	 2.309579e+01	 404.tif	 u	 5.022964e-01	 0	 0	 
BMI_bf_130	 2	 45	 16	 0	 0	 2.464574e+01	 405.tif	 u	 5.282981e-01	 0	 0	 
BMI_bf_130	 2	 54	 17	 0	 0	 2.622904e+01	 414.tif	 u	 4.329081e-01	 0	 0	 
BMI_bf_130	 2	 15	 18	 1	 1	 2.771234e+01	 024.tif	 i	 4.935106e-01	 19	 1	 
BMI_bf_130	 2	 46	 19	 0	 0	 2.924564e+01	 406.tif	 u	 4.961117e-01	 0	 0	 
BMI_bf_130	 2	 55	 20	 0	 0	 3.079558e+01	 415.tif	 u	 5.540729e-01	 0	 0	 
BMI_bf_130	 2	 49	 21	 0	 0	 3.239553e+01	 409.tif	 u	 5.700256e-01	 0	 0	 
BMI_bf_130	 2	 50	 22	 0	 0	 3.401215e+01	 410.tif	 u	 4.333020e-01	 0	 0	 
BMI_bf_130	 2	 16	 23	 1	 1	 3.549542e+01	 025.tif	 i	 5.419393e-01	 35	 1	 
BMI_bf_130	 2	 21	 24	 1	 1	 3.707877e+01	 103.tif	 i	 5.104950e-01	 15	 0	 
BMI_bf_130	 2	 5	 25	 1	 1	 3.862865e+01	 007.tif	 i	 4.485327e-01	 46	 1	 
BMI_bf_130	 2	 60	 26	 0	 0	 4.012859e+01	 420.tif	 u	 5.804589e-01	 0	 0	 
BMI_bf_130	 2	 28	 27	 1	 1	 4.176195e+01	 113.tif	 i	 4.830208e-01	 18	 0	 
BMI_bf_130	 2	 48	 28	 0	 0	 4.329511e+01	 408.tif	 u	 5.017388e-01	 0	 0	 
BMI_bf_130	 2	 47	 29	 0	 0	 4.484521e+01	 407.tif	 u	 4.555717e-01	 0	 0	 
BMI_bf_130	 2	 20	 30	 1	 1	 4.634515e+01	 102.tif	 i	 4.675399e-01	 10	 0	 
BMI_bf_130	 2	 1	 31	 1	 1	 4.786173e+01	 001.tif	 i	 5.428632e-01	 44	 0	 
BMI_bf_130	 2	 35	 32	 1	 1	 4.944495e+01	 122.tif	 i	 5.275486e-01	 39	 0	 
BMI_bf_130	 2	 24	 33	 1	 1	 5.101164e+01	 106.tif	 i	 4.647492e-01	 13	 0	 
BMI_bf_130	 2	 8	 34	 1	 1	 5.252833e+01	 014.tif	 i	 5.799696e-01	 48	 1	 
BMI_bf_130	 2	 11	 35	 1	 1	 5.416156e+01	 017.tif	 i	 5.626408e-01	 47	 0	 
BMI_bf_130	 2	 25	 36	 1	 1	 5.577818e+01	 107.tif	 i	 5.219202e-01	 51	 1	 
BMI_bf_130	 2	 18	 37	 1	 1	 5.734487e+01	 028.tif	 i	 5.710861e-01	 53	 0	 
BMI_bf_130	 2	 38	 38	 1	 1	 5.896142e+01	 127.tif	 i	 5.224723e-01	 8	 1	 
BMI_bf_130	 2	 53	 39	 0	 0	 6.052814e+01	 413.tif	 u	 5.316626e-01	 0	 0	 
BMI_bf_130	 2	 59	 40	 0	 1	 6.211133e+01	 419.tif	 i	 5.563652e-01	 0	 0	 
BMI_bf_130	 2	 6	 41	 1	 1	 6.371136e+01	 008.tif	 i	 6.522325e-01	 45	 0	 
BMI_bf_130	 2	 26	 42	 1	 1	 6.541125e+01	 110.tif	 i	 5.762463e-01	 24	 0	 
BMI_bf_130	 2	 40	 43	 1	 1	 6.702795e+01	 130.tif	 i	 5.274448e-01	 20	 0	 
BMI_bf_130	 2	 12	 44	 1	 1	 6.859450e+01	 018.tif	 i	 4.568041e-01	 49	 1	 
BMI_bf_130	 2	 36	 45	 1	 1	 7.009446e+01	 124.tif	 i	 7.087282e-01	 23	 1	 
BMI_bf_130	 2	 23	 46	 1	 1	 7.184448e+01	 105.tif	 i	 4.546160e-01	 40	 1	 
BMI_bf_130	 2	 9	 47	 1	 1	 7.334444e+01	 015.tif	 i	 5.465540e-01	 9	 1	 
BMI_bf_130	 2	 30	 48	 1	 1	 7.494426e+01	 115.tif	 i	 5.146534e-01	 16	 1	 
BMI_bf_130	 2	 52	 49	 0	 0	 7.651096e+01	 412.tif	 u	 5.558228e-01	 0	 0	 
BMI_bf_130	 2	 58	 50	 0	 0	 7.811097e+01	 418.tif	 u	 5.077110e-01	 0	 0	 
BMI_bf_130	 2	 37	 51	 1	 1	 7.966094e+01	 125.tif	 i	 6.376644e-01	 22	 1	 
BMI_bf_130	 2	 10	 52	 1	 1	 8.134423e+01	 016.tif	 i	 4.982726e-01	 17	 1	 
BMI_bf_130	 2	 19	 53	 1	 1	 8.289422e+01	 029.tif	 i	 5.481768e-01	 12	 0	 
BMI_bf_130	 2	 29	 54	 1	 1	 8.449403e+01	 114.tif	 i	 5.402540e-01	 11	 1	 
BMI_bf_130	 2	 4	 55	 1	 1	 8.607745e+01	 005.tif	 i	 5.407521e-01	 37	 0	 
BMI_bf_130	 2	 17	 56	 1	 1	 8.766071e+01	 026.tif	 i	 5.094023e-01	 50	 0	 
BMI_bf_130	 2	 51	 57	 0	 0	 8.921068e+01	 411.tif	 u	 5.273268e-01	 0	 0	 
BMI_bf_130	 2	 57	 58	 0	 0	 9.077730e+01	 417.tif	 u	 5.206211e-01	 0	 0	 
BMI_bf_130	 2	 14	 59	 1	 1	 9.234394e+01	 021.tif	 i	 5.538942e-01	 26	 1	 
BMI_bf_130	 2	 7	 60	 1	 1	 9.394387e+01	 011.tif	 i	 6.258428e-01	 25	 0	 
