subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_123	 1	 50	 22	 0	 0	 4.913533e+01	 410.tif	 i	 9.526610e-01	 0	 0	 
BMI_bf_123	 1	 16	 23	 1	 1	 5.113526e+01	 025.tif	 u	 8.406279e-01	 47	 1	 
BMI_bf_123	 1	 21	 24	 1	 1	 5.301854e+01	 101.tif	 u	 9.891782e-01	 48	 0	 
BMI_bf_123	 1	 5	 25	 1	 1	 5.505175e+01	 009.tif	 u	 9.958797e-01	 22	 0	 
BMI_bf_123	 1	 60	 26	 0	 0	 5.710175e+01	 420.tif	 i	 1.017753e+00	 0	 0	 
BMI_bf_123	 1	 28	 27	 1	 1	 5.916826e+01	 115.tif	 u	 7.751040e-01	 12	 1	 
BMI_bf_123	 1	 48	 28	 0	 0	 6.098497e+01	 408.tif	 i	 9.023029e-01	 0	 0	 
BMI_bf_123	 1	 47	 29	 0	 0	 6.293494e+01	 407.tif	 i	 1.624130e+00	 0	 0	 
BMI_bf_123	 1	 20	 30	 1	 1	 6.560152e+01	 030.tif	 u	 1.109463e+00	 17	 0	 
BMI_bf_123	 1	 1	 31	 1	 1	 6.775162e+01	 002.tif	 u	 9.512239e-01	 7	 1	 
BMI_bf_123	 1	 35	 32	 1	 1	 6.975134e+01	 123.tif	 u	 7.913930e-01	 40	 0	 
BMI_bf_123	 1	 24	 33	 1	 1	 7.158465e+01	 108.tif	 u	 9.659565e-01	 9	 0	 
BMI_bf_123	 1	 8	 34	 1	 1	 7.360130e+01	 012.tif	 u	 6.531903e-01	 20	 1	 
BMI_bf_123	 1	 11	 35	 1	 1	 7.530127e+01	 017.tif	 u	 7.371201e-01	 16	 0	 
BMI_bf_123	 1	 25	 36	 1	 1	 7.708455e+01	 111.tif	 u	 7.457272e-01	 8	 0	 
BMI_bf_123	 1	 18	 37	 1	 1	 7.888450e+01	 028.tif	 u	 1.569610e+00	 43	 0	 
BMI_bf_123	 1	 38	 38	 1	 1	 8.150113e+01	 128.tif	 u	 5.768832e-01	 24	 1	 
BMI_bf_123	 1	 53	 39	 0	 0	 8.311772e+01	 413.tif	 i	 9.921509e-01	 0	 0	 
BMI_bf_123	 1	 59	 40	 0	 0	 8.515101e+01	 419.tif	 i	 6.947711e-01	 0	 0	 
BMI_bf_123	 1	 6	 41	 1	 1	 8.690096e+01	 010.tif	 u	 1.000691e+00	 15	 1	 
BMI_bf_123	 1	 26	 42	 1	 1	 8.895088e+01	 112.tif	 u	 7.906537e-01	 35	 0	 
BMI_bf_123	 1	 40	 43	 1	 1	 9.078419e+01	 130.tif	 u	 7.332355e-01	 38	 0	 
BMI_bf_123	 1	 12	 44	 1	 1	 9.256746e+01	 018.tif	 u	 6.458576e-01	 10	 1	 
BMI_bf_123	 1	 36	 45	 1	 1	 9.426736e+01	 125.tif	 u	 7.858482e-01	 26	 0	 
BMI_bf_123	 1	 23	 46	 1	 1	 9.610070e+01	 107.tif	 u	 6.643867e-01	 41	 0	 
BMI_bf_123	 1	 9	 47	 1	 1	 9.781733e+01	 013.tif	 u	 6.036652e-01	 23	 0	 
BMI_bf_123	 1	 30	 48	 1	 1	 9.946727e+01	 117.tif	 u	 7.456070e-01	 39	 1	 
BMI_bf_123	 1	 52	 49	 0	 0	 1.012672e+02	 412.tif	 i	 7.295339e-01	 0	 0	 
BMI_bf_123	 1	 58	 50	 0	 0	 1.030505e+02	 418.tif	 i	 6.821611e-01	 0	 0	 
BMI_bf_123	 1	 37	 51	 1	 1	 1.047838e+02	 126.tif	 u	 7.087430e-01	 19	 0	 
BMI_bf_123	 1	 10	 52	 1	 1	 1.065338e+02	 016.tif	 u	 1.414643e+00	 53	 1	 
BMI_bf_123	 1	 19	 53	 1	 1	 1.090004e+02	 029.tif	 u	 6.999394e-01	 51	 0	 
BMI_bf_123	 1	 29	 54	 1	 1	 1.107503e+02	 116.tif	 u	 6.218798e-01	 46	 0	 
BMI_bf_123	 1	 4	 55	 1	 1	 1.124169e+02	 008.tif	 u	 6.752033e-01	 45	 1	 
BMI_bf_123	 1	 17	 56	 1	 1	 1.141335e+02	 027.tif	 u	 7.504252e-01	 11	 0	 
BMI_bf_123	 1	 51	 57	 0	 0	 1.159335e+02	 411.tif	 i	 8.223409e-01	 0	 0	 
BMI_bf_123	 1	 57	 58	 0	 0	 1.178001e+02	 417.tif	 i	 1.043608e+00	 0	 0	 
BMI_bf_123	 1	 14	 59	 1	 1	 1.198834e+02	 022.tif	 u	 7.201577e-01	 13	 1	 
BMI_bf_123	 1	 7	 60	 1	 1	 1.216499e+02	 011.tif	 u	 5.855642e-01	 21	 1	 
