subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_120	 2	 6	 1	 1	 1	 1.433827e-02	 109.jpg	 i	 2.140857e+00	 14	 1	 
BMI_bfr_120	 2	 91	 2	 0	 0	 3.217966e+00	 243.jpg	 u	 1.221061e+00	 0	 0	 
BMI_bfr_120	 2	 5	 3	 1	 1	 5.487242e+00	 106.jpg	 i	 7.519549e-01	 19	 1	 
BMI_bfr_120	 2	 83	 4	 0	 0	 7.289090e+00	 235.jpg	 u	 9.076183e-01	 0	 0	 
BMI_bfr_120	 2	 22	 5	 1	 1	 9.257975e+00	 125.jpg	 i	 6.937914e-01	 46	 1	 
BMI_bfr_120	 2	 24	 6	 1	 1	 1.101001e+01	 127.jpg	 i	 8.768531e-01	 37	 0	 
BMI_bfr_120	 2	 48	 7	 1	 1	 1.294553e+01	 160.jpg	 i	 6.402158e-01	 7	 0	 
BMI_bfr_120	 2	 16	 8	 1	 1	 1.463077e+01	 119.jpg	 i	 8.562634e-01	 24	 0	 
BMI_bfr_120	 2	 81	 9	 0	 0	 1.653282e+01	 233.jpg	 u	 1.913086e+00	 0	 0	 
BMI_bfr_120	 2	 93	 10	 0	 0	 1.950288e+01	 245.jpg	 u	 1.001897e+00	 0	 0	 
BMI_bfr_120	 2	 46	 11	 1	 0	 2.155508e+01	 158.jpg	 u	 1.897341e+00	 58	 1	 
BMI_bfr_120	 2	 58	 12	 0	 0	 2.450845e+01	 210.jpg	 u	 1.081563e+00	 0	 0	 
BMI_bfr_120	 2	 36	 13	 1	 1	 2.664418e+01	 143.jpg	 i	 8.359088e-01	 57	 0	 
BMI_bfr_120	 2	 74	 14	 0	 0	 2.852962e+01	 226.jpg	 u	 7.393043e-01	 0	 0	 
BMI_bfr_120	 2	 95	 15	 0	 0	 3.031492e+01	 247.jpg	 u	 1.102852e+00	 0	 0	 
BMI_bfr_120	 2	 96	 16	 0	 1	 3.246736e+01	 248.jpg	 i	 7.729936e-01	 0	 0	 
BMI_bfr_120	 2	 62	 17	 0	 0	 3.428611e+01	 214.jpg	 u	 8.555586e-01	 0	 0	 
BMI_bfr_120	 2	 63	 18	 0	 0	 3.618831e+01	 215.jpg	 u	 1.147229e+00	 0	 0	 
BMI_bfr_120	 2	 31	 19	 1	 1	 3.839072e+01	 137.jpg	 i	 1.093680e+00	 56	 0	 
BMI_bfr_120	 2	 13	 20	 1	 1	 4.054323e+01	 116.jpg	 i	 5.949905e-01	 50	 0	 
BMI_bfr_120	 2	 47	 21	 1	 1	 4.219498e+01	 159.jpg	 i	 5.408238e-01	 51	 1	 
BMI_bfr_120	 2	 23	 22	 1	 1	 4.378009e+01	 126.jpg	 i	 8.345242e-01	 39	 0	 
BMI_bfr_120	 2	 14	 23	 1	 1	 4.566548e+01	 117.jpg	 i	 6.704832e-01	 3	 1	 
BMI_bfr_120	 2	 73	 24	 0	 0	 4.738420e+01	 225.jpg	 u	 7.293460e-01	 0	 0	 
BMI_bfr_120	 2	 28	 25	 1	 1	 4.916947e+01	 133.jpg	 i	 6.091376e-01	 11	 1	 
BMI_bfr_120	 2	 70	 26	 0	 0	 5.083794e+01	 222.jpg	 u	 6.395091e-01	 0	 0	 
BMI_bfr_120	 2	 8	 27	 1	 1	 5.252319e+01	 111.jpg	 i	 6.643257e-01	 12	 0	 
BMI_bfr_120	 2	 77	 28	 0	 0	 5.424179e+01	 229.jpg	 u	 1.623394e+00	 0	 0	 
BMI_bfr_120	 2	 39	 29	 1	 1	 5.691140e+01	 150.jpg	 i	 2.025118e+00	 41	 1	 
BMI_bfr_120	 2	 86	 30	 0	 0	 5.998150e+01	 238.jpg	 u	 8.901100e-01	 0	 0	 
BMI_bfr_120	 2	 92	 31	 0	 0	 6.191705e+01	 244.jpg	 u	 2.577244e+00	 0	 0	 
BMI_bfr_120	 2	 51	 32	 0	 0	 6.553769e+01	 203.jpg	 u	 4.075593e+00	 0	 0	 
BMI_bfr_120	 2	 9	 33	 1	 1	 7.066016e+01	 112.jpg	 i	 1.338230e+00	 16	 1	 
BMI_bfr_120	 2	 4	 34	 1	 1	 7.304618e+01	 105.jpg	 i	 1.686087e+00	 21	 0	 
BMI_bfr_120	 2	 64	 35	 0	 0	 7.578250e+01	 216.jpg	 u	 1.987400e+00	 0	 0	 
BMI_bfr_120	 2	 71	 36	 0	 1	 7.881923e+01	 223.jpg	 i	 1.065765e+00	 0	 0	 
BMI_bfr_120	 2	 82	 37	 0	 0	 8.095506e+01	 234.jpg	 u	 1.146260e+00	 0	 0	 
BMI_bfr_120	 2	 84	 38	 0	 1	 8.315744e+01	 236.jpg	 i	 9.352363e-01	 0	 0	 
BMI_bfr_120	 2	 17	 39	 1	 1	 8.514299e+01	 120.jpg	 i	 7.272600e-01	 15	 0	 
BMI_bfr_120	 2	 10	 40	 1	 1	 8.692837e+01	 113.jpg	 i	 6.744683e-01	 17	 1	 
BMI_bfr_120	 2	 35	 41	 1	 1	 8.864697e+01	 142.jpg	 i	 5.872512e-01	 54	 1	 
BMI_bfr_120	 2	 66	 42	 0	 0	 9.028218e+01	 218.jpg	 u	 5.270419e-01	 0	 0	 
BMI_bfr_120	 2	 90	 43	 0	 0	 9.186740e+01	 242.jpg	 u	 6.519492e-01	 0	 0	 
BMI_bfr_120	 2	 69	 44	 0	 0	 9.356912e+01	 221.jpg	 u	 9.191003e-01	 0	 0	 
BMI_bfr_120	 2	 26	 45	 1	 1	 9.553811e+01	 129.jpg	 i	 5.926227e-01	 36	 0	 
BMI_bfr_120	 2	 44	 46	 1	 1	 9.718983e+01	 156.jpg	 i	 7.522575e-01	 44	 0	 
BMI_bfr_120	 2	 11	 47	 1	 1	 9.899194e+01	 114.jpg	 i	 5.927197e-01	 25	 0	 
BMI_bfr_120	 2	 80	 48	 0	 0	 1.006438e+02	 232.jpg	 u	 7.071669e-01	 0	 0	 
BMI_bfr_120	 2	 38	 49	 1	 1	 1.023958e+02	 147.jpg	 i	 6.539669e-01	 8	 1	 
BMI_bfr_120	 2	 27	 50	 1	 1	 1.040976e+02	 131.jpg	 i	 9.097599e-01	 47	 0	 
BMI_bfr_120	 2	 55	 51	 0	 0	 1.060664e+02	 207.jpg	 u	 6.960352e-01	 0	 0	 
BMI_bfr_120	 2	 30	 52	 1	 0	 1.078185e+02	 135.jpg	 u	 9.578609e-01	 35	 1	 
BMI_bfr_120	 2	 52	 53	 0	 0	 1.098208e+02	 204.jpg	 u	 8.231123e-01	 0	 0	 
BMI_bfr_120	 2	 43	 54	 1	 1	 1.116895e+02	 155.jpg	 i	 2.048280e+00	 42	 0	 
BMI_bfr_120	 2	 68	 55	 0	 0	 1.147929e+02	 220.jpg	 u	 6.774512e-01	 0	 0	 
BMI_bfr_120	 2	 76	 56	 0	 0	 1.165283e+02	 228.jpg	 u	 4.946584e-01	 0	 0	 
BMI_bfr_120	 2	 88	 57	 0	 0	 1.180801e+02	 240.jpg	 u	 7.429136e-01	 0	 0	 
BMI_bfr_120	 2	 19	 58	 1	 1	 1.198820e+02	 122.jpg	 i	 5.047971e-01	 22	 1	 
BMI_bfr_120	 2	 67	 59	 0	 0	 1.214337e+02	 219.jpg	 u	 7.869637e-01	 0	 0	 
BMI_bfr_120	 2	 72	 60	 0	 0	 1.232691e+02	 224.jpg	 u	 7.178788e-01	 0	 0	 
BMI_bfr_120	 2	 75	 61	 0	 0	 1.250377e+02	 227.jpg	 u	 1.143178e+00	 0	 0	 
BMI_bfr_120	 2	 60	 62	 0	 0	 1.272235e+02	 212.jpg	 u	 1.061217e+00	 0	 0	 
