subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_109	 1	 29	 26	 1	 1	 5.572600e+01	 136.jpg	 u	 8.558061e-01	 9	 0	 
BMI_bfr_109	 1	 54	 27	 0	 0	 5.762825e+01	 206.jpg	 i	 1.271172e+00	 0	 0	 
BMI_bfr_109	 1	 25	 28	 1	 0	 5.994744e+01	 131.jpg	 i	 9.996229e-01	 47	 1	 
BMI_bfr_109	 1	 88	 29	 0	 1	 6.199975e+01	 240.jpg	 u	 7.810894e-01	 0	 0	 
BMI_bfr_109	 1	 51	 30	 0	 0	 6.383511e+01	 203.jpg	 i	 9.595469e-01	 0	 0	 
BMI_bfr_109	 1	 79	 31	 0	 0	 6.583754e+01	 231.jpg	 i	 1.004753e+00	 0	 0	 
BMI_bfr_109	 1	 2	 32	 1	 1	 6.788971e+01	 104.jpg	 u	 1.540189e+00	 8	 0	 
BMI_bfr_109	 1	 94	 33	 0	 0	 7.047594e+01	 246.jpg	 i	 8.890544e-01	 0	 0	 
BMI_bfr_109	 1	 67	 34	 0	 0	 7.241148e+01	 219.jpg	 i	 7.873563e-01	 0	 0	 
BMI_bfr_109	 1	 90	 35	 0	 1	 7.424672e+01	 242.jpg	 u	 9.884706e-01	 0	 0	 
BMI_bfr_109	 1	 13	 36	 1	 1	 7.628239e+01	 117.jpg	 u	 1.191689e+00	 17	 0	 
BMI_bfr_109	 1	 69	 37	 0	 0	 7.851823e+01	 221.jpg	 i	 1.363417e+00	 0	 0	 
BMI_bfr_109	 1	 40	 38	 1	 0	 8.093757e+01	 150.jpg	 i	 8.566517e-01	 23	 0	 
BMI_bfr_109	 1	 49	 39	 0	 0	 8.283980e+01	 201.jpg	 i	 6.419990e-01	 0	 0	 
BMI_bfr_109	 1	 46	 40	 1	 1	 8.452510e+01	 156.jpg	 u	 8.468126e-01	 15	 1	 
BMI_bfr_109	 1	 17	 41	 1	 1	 8.642709e+01	 122.jpg	 u	 7.449165e-01	 25	 1	 
BMI_bfr_109	 1	 12	 42	 1	 1	 8.822911e+01	 116.jpg	 u	 7.879624e-01	 19	 0	 
BMI_bfr_109	 1	 37	 43	 1	 1	 9.006445e+01	 146.jpg	 u	 7.639762e-01	 45	 1	 
BMI_bfr_109	 1	 22	 44	 1	 0	 9.188332e+01	 128.jpg	 i	 7.901697e-01	 43	 0	 
BMI_bfr_109	 1	 28	 45	 1	 1	 9.371860e+01	 135.jpg	 u	 6.537289e-01	 7	 1	 
BMI_bfr_109	 1	 39	 46	 1	 0	 9.542057e+01	 148.jpg	 i	 1.269330e+00	 55	 0	 
BMI_bfr_109	 1	 1	 47	 1	 1	 9.773979e+01	 103.jpg	 u	 5.927010e-01	 14	 0	 
BMI_bfr_109	 1	 92	 48	 0	 0	 9.937496e+01	 244.jpg	 i	 8.026502e-01	 0	 0	 
BMI_bfr_109	 1	 5	 49	 1	 1	 1.012270e+02	 108.jpg	 u	 6.832290e-01	 50	 1	 
BMI_bfr_109	 1	 44	 50	 1	 1	 1.029623e+02	 154.jpg	 u	 8.379826e-01	 16	 0	 
BMI_bfr_109	 1	 53	 51	 0	 0	 1.048478e+02	 205.jpg	 i	 8.425507e-01	 0	 0	 
BMI_bfr_109	 1	 52	 52	 0	 0	 1.067331e+02	 204.jpg	 i	 9.148153e-01	 0	 0	 
BMI_bfr_109	 1	 33	 53	 1	 1	 1.087021e+02	 141.jpg	 u	 5.996839e-01	 3	 0	 
BMI_bfr_109	 1	 55	 54	 0	 1	 1.103539e+02	 207.jpg	 u	 1.389186e+00	 0	 0	 
BMI_bfr_109	 1	 63	 55	 0	 0	 1.127900e+02	 215.jpg	 i	 6.407058e-01	 0	 0	 
BMI_bfr_109	 1	 20	 56	 1	 1	 1.144752e+02	 125.jpg	 u	 1.250638e+00	 40	 0	 
BMI_bfr_109	 1	 83	 57	 0	 1	 1.167778e+02	 235.jpg	 u	 6.693363e-01	 0	 0	 
BMI_bfr_109	 1	 42	 58	 1	 1	 1.184963e+02	 152.jpg	 u	 1.065921e+00	 38	 0	 
BMI_bfr_109	 1	 7	 59	 1	 1	 1.206321e+02	 110.jpg	 u	 6.627025e-01	 26	 0	 
BMI_bfr_109	 1	 26	 60	 1	 0	 1.223506e+02	 132.jpg	 i	 8.342605e-01	 6	 0	 
BMI_bfr_109	 1	 59	 61	 0	 1	 1.242362e+02	 211.jpg	 u	 8.050270e-01	 0	 0	 
BMI_bfr_109	 1	 43	 62	 1	 0	 1.260882e+02	 153.jpg	 i	 7.531044e-01	 37	 1	 
BMI_bfr_109	 1	 64	 63	 0	 0	 1.278903e+02	 216.jpg	 i	 7.173467e-01	 0	 0	 
BMI_bfr_109	 1	 35	 64	 1	 1	 1.296589e+02	 144.jpg	 u	 6.813258e-01	 53	 1	 
BMI_bfr_109	 1	 78	 65	 0	 0	 1.313941e+02	 230.jpg	 i	 6.899326e-01	 0	 0	 
BMI_bfr_109	 1	 56	 66	 0	 0	 1.331294e+02	 208.jpg	 i	 6.984555e-01	 0	 0	 
BMI_bfr_109	 1	 70	 67	 0	 0	 1.348814e+02	 222.jpg	 i	 7.240524e-01	 0	 0	 
BMI_bfr_109	 1	 45	 68	 1	 0	 1.366502e+02	 155.jpg	 i	 1.632893e+00	 49	 0	 
BMI_bfr_109	 1	 27	 69	 1	 1	 1.393364e+02	 133.jpg	 u	 7.354934e-01	 10	 1	 
BMI_bfr_109	 1	 50	 70	 0	 0	 1.411217e+02	 202.jpg	 i	 7.389992e-01	 0	 0	 
BMI_bfr_109	 1	 75	 71	 0	 0	 1.429070e+02	 227.jpg	 i	 5.738641e-01	 0	 0	 
BMI_bfr_109	 1	 4	 72	 1	 1	 1.445255e+02	 107.jpg	 u	 1.790439e+00	 35	 0	 
BMI_bfr_109	 1	 85	 73	 0	 0	 1.473621e+02	 237.jpg	 i	 6.751872e-01	 0	 0	 
BMI_bfr_109	 1	 95	 74	 0	 0	 1.490806e+02	 247.jpg	 i	 7.567415e-01	 0	 0	 
BMI_bfr_109	 1	 48	 75	 1	 1	 1.508827e+02	 160.jpg	 u	 6.984750e-01	 51	 0	 
BMI_bfr_109	 1	 23	 76	 1	 1	 1.526347e+02	 129.jpg	 u	 7.916285e-01	 12	 1	 
BMI_bfr_109	 1	 71	 77	 0	 0	 1.544702e+02	 223.jpg	 i	 6.886707e-01	 0	 0	 
BMI_bfr_109	 1	 60	 78	 0	 0	 1.562053e+02	 212.jpg	 i	 6.411802e-01	 0	 0	 
BMI_bfr_109	 1	 34	 79	 1	 0	 1.578905e+02	 143.jpg	 i	 6.547395e-01	 58	 0	 
BMI_bfr_109	 1	 8	 80	 1	 1	 1.595924e+02	 112.jpg	 u	 1.022994e+00	 44	 1	 
BMI_bfr_109	 1	 30	 81	 1	 0	 1.616614e+02	 137.jpg	 i	 7.428399e-01	 56	 1	 
BMI_bfr_109	 1	 41	 82	 1	 0	 1.634468e+02	 151.jpg	 i	 1.466307e+00	 13	 1	 
BMI_bfr_109	 1	 36	 83	 1	 1	 1.659663e+02	 145.jpg	 u	 6.343627e-01	 20	 1	 
BMI_bfr_109	 1	 14	 84	 1	 1	 1.676516e+02	 118.jpg	 u	 6.590658e-01	 41	 0	 
BMI_bfr_109	 1	 76	 85	 0	 0	 1.693533e+02	 228.jpg	 i	 6.113032e-01	 0	 0	 
BMI_bfr_109	 1	 96	 86	 0	 0	 1.710219e+02	 248.jpg	 i	 9.565073e-01	 0	 0	 
BMI_bfr_109	 1	 47	 87	 1	 0	 1.730242e+02	 158.jpg	 i	 9.905307e-01	 4	 1	 
BMI_bfr_109	 1	 19	 88	 1	 1	 1.750598e+02	 124.jpg	 u	 6.425359e-01	 18	 1	 
BMI_bfr_109	 1	 68	 89	 0	 0	 1.767450e+02	 220.jpg	 i	 7.574473e-01	 0	 0	 
BMI_bfr_109	 1	 58	 90	 0	 0	 1.785471e+02	 210.jpg	 i	 7.891754e-01	 0	 0	 
BMI_bfr_109	 1	 31	 91	 1	 0	 1.803823e+02	 138.jpg	 i	 7.314735e-01	 54	 0	 
BMI_bfr_109	 1	 72	 92	 0	 0	 1.821678e+02	 224.jpg	 i	 6.898994e-01	 0	 0	 
BMI_bfr_109	 1	 10	 93	 1	 1	 1.839030e+02	 114.jpg	 u	 6.647440e-01	 52	 1	 
BMI_bfr_109	 1	 77	 94	 0	 1	 1.856216e+02	 229.jpg	 u	 8.024532e-01	 0	 0	 
BMI_bfr_109	 1	 65	 95	 0	 0	 1.874737e+02	 217.jpg	 i	 8.742486e-01	 0	 0	 
BMI_bfr_109	 1	 3	 96	 1	 1	 1.893925e+02	 106.jpg	 u	 6.992528e-01	 24	 1	 
