subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_118	 2	 64	 26	 0	 0	 5.127229e+01	 216.jpg	 u	 7.184656e-01	 0	 0	 
BMI_bfr_118	 2	 45	 27	 1	 1	 5.304095e+01	 156.jpg	 i	 9.749081e-01	 20	 0	 
BMI_bfr_118	 2	 94	 28	 0	 0	 5.505984e+01	 246.jpg	 u	 5.436369e-01	 0	 0	 
BMI_bfr_118	 2	 82	 29	 0	 0	 5.664500e+01	 234.jpg	 u	 1.321049e+00	 0	 0	 
BMI_bfr_118	 2	 56	 30	 0	 0	 5.901424e+01	 208.jpg	 u	 7.643899e-01	 0	 0	 
BMI_bfr_118	 2	 85	 31	 0	 0	 6.083298e+01	 237.jpg	 u	 1.195741e+00	 0	 0	 
BMI_bfr_118	 2	 90	 32	 0	 1	 6.308547e+01	 242.jpg	 i	 8.184019e-01	 0	 0	 
BMI_bfr_118	 2	 20	 33	 1	 1	 6.495427e+01	 126.jpg	 i	 6.121347e-01	 11	 1	 
BMI_bfr_118	 2	 81	 34	 0	 0	 6.662281e+01	 233.jpg	 u	 7.686591e-01	 0	 0	 
BMI_bfr_118	 2	 28	 35	 1	 1	 6.844152e+01	 135.jpg	 i	 9.125564e-01	 42	 0	 
BMI_bfr_118	 2	 48	 36	 1	 1	 7.041036e+01	 160.jpg	 i	 6.438013e-01	 35	 1	 
BMI_bfr_118	 2	 34	 37	 1	 1	 7.211240e+01	 141.jpg	 i	 6.043209e-01	 16	 1	 
BMI_bfr_118	 2	 36	 38	 1	 1	 7.376413e+01	 144.jpg	 i	 4.776708e-01	 50	 0	 
BMI_bfr_118	 2	 57	 39	 0	 0	 7.529912e+01	 209.jpg	 u	 9.302478e-01	 0	 0	 
BMI_bfr_118	 2	 73	 40	 0	 0	 7.728483e+01	 225.jpg	 u	 1.344730e+00	 0	 0	 
BMI_bfr_118	 2	 22	 41	 1	 1	 7.968756e+01	 128.jpg	 i	 9.795486e-01	 40	 1	 
BMI_bfr_118	 2	 83	 42	 0	 1	 8.172302e+01	 235.jpg	 i	 5.941516e-01	 0	 0	 
BMI_bfr_118	 2	 70	 43	 0	 0	 8.337487e+01	 222.jpg	 u	 1.492401e+00	 0	 0	 
BMI_bfr_118	 2	 91	 44	 0	 0	 8.591112e+01	 243.jpg	 u	 8.687307e-01	 0	 0	 
BMI_bfr_118	 2	 80	 45	 0	 0	 8.782989e+01	 232.jpg	 u	 5.375472e-01	 0	 0	 
BMI_bfr_118	 2	 54	 46	 0	 0	 8.941516e+01	 206.jpg	 u	 7.024023e-01	 0	 0	 
BMI_bfr_118	 2	 55	 47	 0	 0	 9.116702e+01	 207.jpg	 u	 7.255724e-01	 0	 0	 
BMI_bfr_118	 2	 62	 48	 0	 0	 9.293567e+01	 214.jpg	 u	 6.445121e-01	 0	 0	 
BMI_bfr_118	 2	 43	 49	 1	 1	 9.463752e+01	 152.jpg	 i	 5.927172e-01	 5	 0	 
BMI_bfr_118	 2	 74	 50	 0	 0	 9.627280e+01	 226.jpg	 u	 7.950273e-01	 0	 0	 
BMI_bfr_118	 2	 59	 51	 0	 0	 9.812481e+01	 211.jpg	 u	 3.243237e+00	 0	 0	 
BMI_bfr_118	 2	 93	 52	 0	 0	 1.024129e+02	 245.jpg	 u	 1.505197e+00	 0	 0	 
BMI_bfr_118	 2	 14	 53	 1	 1	 1.049659e+02	 118.jpg	 i	 9.649042e-01	 10	 0	 
BMI_bfr_118	 2	 63	 54	 0	 0	 1.069846e+02	 215.jpg	 u	 7.837161e-01	 0	 0	 
BMI_bfr_118	 2	 27	 55	 1	 1	 1.088201e+02	 134.jpg	 i	 5.107720e-01	 22	 1	 
BMI_bfr_118	 2	 78	 56	 0	 0	 1.103885e+02	 230.jpg	 u	 6.799437e-01	 0	 0	 
BMI_bfr_118	 2	 49	 57	 0	 0	 1.121238e+02	 201.jpg	 u	 7.447830e-01	 0	 0	 
BMI_bfr_118	 2	 51	 58	 0	 0	 1.139260e+02	 203.jpg	 u	 4.426657e-01	 0	 0	 
BMI_bfr_118	 2	 29	 59	 1	 0	 1.154276e+02	 136.jpg	 u	 6.911675e-01	 48	 1	 
BMI_bfr_118	 2	 37	 60	 1	 0	 1.171628e+02	 145.jpg	 u	 1.031070e+00	 57	 0	 
BMI_bfr_118	 2	 79	 61	 0	 0	 1.192485e+02	 231.jpg	 u	 5.578523e-01	 0	 0	 
BMI_bfr_118	 2	 87	 62	 0	 0	 1.208502e+02	 239.jpg	 u	 5.937662e-01	 0	 0	 
BMI_bfr_118	 2	 32	 63	 1	 1	 1.224856e+02	 139.jpg	 i	 1.245981e+00	 45	 0	 
BMI_bfr_118	 2	 50	 64	 0	 0	 1.247880e+02	 202.jpg	 u	 6.811046e-01	 0	 0	 
BMI_bfr_118	 2	 95	 65	 0	 0	 1.265232e+02	 247.jpg	 u	 6.959688e-01	 0	 0	 
BMI_bfr_118	 2	 5	 66	 1	 1	 1.282753e+02	 105.jpg	 i	 7.064803e-01	 14	 1	 
BMI_bfr_118	 2	 31	 67	 1	 1	 1.300272e+02	 138.jpg	 i	 6.297309e-01	 39	 0	 
BMI_bfr_118	 2	 84	 68	 0	 0	 1.317124e+02	 236.jpg	 u	 8.820279e-01	 0	 0	 
BMI_bfr_118	 2	 16	 69	 1	 1	 1.336479e+02	 120.jpg	 i	 5.840870e-01	 43	 1	 
BMI_bfr_118	 2	 8	 70	 1	 1	 1.352830e+02	 111.jpg	 i	 5.616106e-01	 51	 1	 
BMI_bfr_118	 2	 30	 71	 1	 1	 1.369016e+02	 137.jpg	 i	 5.555876e-01	 44	 0	 
BMI_bfr_118	 2	 76	 72	 0	 0	 1.385034e+02	 228.jpg	 u	 7.538945e-01	 0	 0	 
BMI_bfr_118	 2	 92	 73	 0	 0	 1.403053e+02	 244.jpg	 u	 5.519994e-01	 0	 0	 
BMI_bfr_118	 2	 75	 74	 0	 0	 1.419072e+02	 227.jpg	 u	 7.627706e-01	 0	 0	 
BMI_bfr_118	 2	 66	 75	 0	 0	 1.437259e+02	 218.jpg	 u	 4.631842e+00	 0	 0	 
BMI_bfr_118	 2	 4	 76	 1	 1	 1.494156e+02	 104.jpg	 i	 6.297497e-01	 19	 1	 
BMI_bfr_118	 2	 39	 77	 1	 0	 1.511009e+02	 148.jpg	 u	 6.319685e-01	 49	 1	 
BMI_bfr_118	 2	 67	 78	 0	 0	 1.527861e+02	 219.jpg	 u	 9.468247e-01	 0	 0	 
BMI_bfr_118	 2	 52	 79	 0	 0	 1.547882e+02	 204.jpg	 u	 8.323310e-01	 0	 0	 
BMI_bfr_118	 2	 12	 80	 1	 1	 1.566737e+02	 116.jpg	 i	 5.594228e-01	 8	 1	 
BMI_bfr_118	 2	 42	 81	 1	 1	 1.582924e+02	 151.jpg	 i	 6.533513e-01	 9	 1	 
BMI_bfr_118	 2	 3	 82	 1	 1	 1.599941e+02	 103.jpg	 i	 5.891757e-01	 3	 1	 
BMI_bfr_118	 2	 35	 83	 1	 1	 1.616293e+02	 142.jpg	 i	 4.915175e-01	 17	 1	 
BMI_bfr_118	 2	 23	 84	 1	 1	 1.631643e+02	 129.jpg	 i	 5.440542e-01	 23	 1	 
BMI_bfr_118	 2	 13	 85	 1	 1	 1.647661e+02	 117.jpg	 i	 5.048363e-01	 56	 0	 
BMI_bfr_118	 2	 44	 86	 1	 1	 1.663179e+02	 153.jpg	 i	 1.703229e+00	 52	 0	 
BMI_bfr_118	 2	 58	 87	 0	 0	 1.690710e+02	 210.jpg	 u	 9.252163e-01	 0	 0	 
BMI_bfr_118	 2	 21	 88	 1	 1	 1.710398e+02	 127.jpg	 i	 7.689343e-01	 53	 0	 
BMI_bfr_118	 2	 72	 89	 0	 0	 1.728585e+02	 224.jpg	 u	 4.378645e-01	 0	 0	 
BMI_bfr_118	 2	 33	 90	 1	 0	 1.743435e+02	 140.jpg	 u	 4.153916e-01	 46	 1	 
BMI_bfr_118	 2	 7	 91	 1	 1	 1.758119e+02	 108.jpg	 i	 8.971027e-01	 47	 0	 
BMI_bfr_118	 2	 1	 92	 1	 1	 1.777642e+02	 101.jpg	 i	 6.199348e-01	 7	 0	 
BMI_bfr_118	 2	 68	 93	 0	 0	 1.794326e+02	 220.jpg	 u	 8.265777e-01	 0	 0	 
BMI_bfr_118	 2	 47	 94	 1	 1	 1.813180e+02	 158.jpg	 i	 1.966267e+00	 55	 1	 
BMI_bfr_118	 2	 60	 95	 0	 0	 1.843381e+02	 212.jpg	 u	 1.746337e+00	 0	 0	 
BMI_bfr_118	 2	 89	 96	 0	 0	 1.871412e+02	 241.jpg	 u	 1.030884e+00	 0	 0	 
