subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_103	 1	 14	 72	 1	 1	 1.552056e+02	 121.jpg	 u	 8.665382e-01	 8	 0	 
BMI_bfr_103	 1	 2	 73	 1	 1	 1.571244e+02	 105.jpg	 u	 6.228493e-01	 24	 1	 
BMI_bfr_103	 1	 18	 74	 1	 0	 1.587931e+02	 126.jpg	 i	 1.035468e+01	 23	 0	 
BMI_bfr_103	 1	 32	 75	 1	 0	 1.701892e+02	 143.jpg	 i	 5.696418e+00	 18	 1	 
BMI_bfr_103	 1	 83	 76	 0	 0	 1.769299e+02	 235.jpg	 i	 7.057587e-01	 0	 0	 
BMI_bfr_103	 1	 56	 77	 0	 0	 1.786819e+02	 208.jpg	 i	 6.038461e-01	 0	 0	 
BMI_bfr_103	 1	 40	 78	 1	 1	 1.803338e+02	 152.jpg	 u	 6.395540e-01	 5	 1	 
BMI_bfr_103	 1	 1	 79	 1	 1	 1.820190e+02	 104.jpg	 u	 5.543967e-01	 37	 1	 
BMI_bfr_103	 1	 60	 80	 0	 0	 1.836207e+02	 212.jpg	 i	 7.402583e-01	 0	 0	 
BMI_bfr_103	 1	 37	 81	 1	 1	 1.854061e+02	 149.jpg	 u	 7.674582e-01	 48	 0	 
BMI_bfr_103	 1	 8	 82	 1	 1	 1.872249e+02	 112.jpg	 u	 7.361773e-01	 3	 0	 
BMI_bfr_103	 1	 42	 83	 1	 1	 1.890102e+02	 154.jpg	 u	 3.201073e+00	 7	 1	 
BMI_bfr_103	 1	 3	 84	 1	 1	 1.932649e+02	 107.jpg	 u	 7.464660e-01	 19	 0	 
BMI_bfr_103	 1	 4	 85	 1	 1	 1.950670e+02	 108.jpg	 u	 6.945197e-01	 42	 1	 
BMI_bfr_103	 1	 89	 86	 0	 0	 1.968188e+02	 241.jpg	 i	 7.927305e-01	 0	 0	 
BMI_bfr_103	 1	 94	 87	 0	 0	 1.986542e+02	 246.jpg	 i	 7.074227e-01	 0	 0	 
BMI_bfr_103	 1	 58	 88	 0	 0	 2.004063e+02	 210.jpg	 i	 6.679601e-01	 0	 0	 
BMI_bfr_103	 1	 30	 89	 1	 1	 2.021248e+02	 139.jpg	 u	 1.324539e+00	 56	 1	 
BMI_bfr_103	 1	 26	 90	 1	 1	 2.044942e+02	 135.jpg	 u	 8.427127e-01	 54	 0	 
BMI_bfr_103	 1	 24	 91	 1	 1	 2.063796e+02	 133.jpg	 u	 7.199640e-01	 50	 1	 
BMI_bfr_103	 1	 84	 92	 0	 0	 2.081482e+02	 236.jpg	 i	 1.063902e+00	 0	 0	 
BMI_bfr_103	 1	 47	 93	 1	 1	 2.102673e+02	 159.jpg	 u	 7.448957e-01	 52	 1	 
BMI_bfr_103	 1	 75	 94	 0	 0	 2.120694e+02	 227.jpg	 i	 7.179255e-01	 0	 0	 
BMI_bfr_103	 1	 96	 95	 0	 0	 2.138379e+02	 248.jpg	 i	 9.869403e-01	 0	 0	 
BMI_bfr_103	 1	 28	 96	 1	 1	 2.158736e+02	 137.jpg	 u	 3.451425e+00	 9	 0	 
