subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_121	 1	 5	 22	 1	 1	 4.519843e+01	 108.jpg	 u	 5.911145e-01	 20	 1	 
BMI_bfr_121	 1	 47	 23	 1	 1	 4.683364e+01	 159.jpg	 u	 7.672436e-01	 55	 0	 
BMI_bfr_121	 1	 87	 24	 0	 0	 4.865230e+01	 239.jpg	 i	 1.210024e+00	 0	 0	 
BMI_bfr_121	 1	 40	 25	 1	 0	 5.090483e+01	 151.jpg	 i	 1.252503e+00	 16	 0	 
BMI_bfr_121	 1	 64	 26	 0	 0	 5.320739e+01	 216.jpg	 i	 1.526396e+00	 0	 0	 
BMI_bfr_121	 1	 31	 27	 1	 1	 5.577701e+01	 140.jpg	 u	 1.229299e+00	 45	 1	 
BMI_bfr_121	 1	 84	 28	 0	 0	 5.806290e+01	 236.jpg	 i	 1.306013e+00	 0	 0	 
BMI_bfr_121	 1	 45	 29	 1	 0	 6.041551e+01	 157.jpg	 i	 1.698540e+00	 19	 0	 
BMI_bfr_121	 1	 14	 30	 1	 1	 6.316855e+01	 119.jpg	 u	 1.015591e+00	 23	 0	 
BMI_bfr_121	 1	 32	 31	 1	 1	 6.523767e+01	 141.jpg	 u	 6.791456e-01	 42	 1	 
BMI_bfr_121	 1	 12	 32	 1	 1	 6.697283e+01	 117.jpg	 u	 5.527026e-01	 6	 0	 
BMI_bfr_121	 1	 58	 33	 0	 0	 6.859145e+01	 210.jpg	 i	 1.082952e+00	 0	 0	 
BMI_bfr_121	 1	 82	 34	 0	 0	 7.072698e+01	 234.jpg	 i	 7.812912e-01	 0	 0	 
BMI_bfr_121	 1	 52	 35	 0	 0	 7.256239e+01	 204.jpg	 i	 6.784359e-01	 0	 0	 
BMI_bfr_121	 1	 19	 36	 1	 1	 7.429771e+01	 124.jpg	 u	 6.757720e-01	 11	 0	 
BMI_bfr_121	 1	 39	 37	 1	 1	 7.601628e+01	 149.jpg	 u	 9.596960e-01	 50	 1	 
BMI_bfr_121	 1	 63	 38	 0	 0	 7.801857e+01	 215.jpg	 i	 6.224824e-01	 0	 0	 
BMI_bfr_121	 1	 79	 39	 0	 0	 7.968709e+01	 231.jpg	 i	 7.315349e-01	 0	 0	 
BMI_bfr_121	 1	 86	 40	 0	 0	 8.147244e+01	 238.jpg	 i	 9.150361e-01	 0	 0	 
BMI_bfr_121	 1	 7	 41	 1	 1	 8.344124e+01	 111.jpg	 u	 6.900566e-01	 13	 1	 
BMI_bfr_121	 1	 6	 42	 1	 1	 8.517650e+01	 110.jpg	 u	 5.523903e-01	 12	 1	 
BMI_bfr_121	 1	 33	 43	 1	 1	 8.677835e+01	 142.jpg	 u	 6.156470e-01	 44	 1	 
BMI_bfr_121	 1	 49	 44	 0	 0	 8.844692e+01	 201.jpg	 i	 6.571283e-01	 0	 0	 
BMI_bfr_121	 1	 61	 45	 0	 0	 9.014884e+01	 213.jpg	 i	 9.803114e-01	 0	 0	 
BMI_bfr_121	 1	 11	 46	 1	 1	 9.218445e+01	 116.jpg	 u	 7.335058e-01	 9	 0	 
BMI_bfr_121	 1	 3	 47	 1	 1	 9.396975e+01	 104.jpg	 u	 8.045561e-01	 8	 0	 
BMI_bfr_121	 1	 18	 48	 1	 0	 9.582193e+01	 123.jpg	 i	 1.247469e+00	 22	 0	 
BMI_bfr_121	 1	 78	 49	 0	 0	 9.812447e+01	 230.jpg	 i	 5.875157e-01	 0	 0	 
BMI_bfr_121	 1	 74	 50	 0	 0	 9.975969e+01	 226.jpg	 i	 6.961325e-01	 0	 0	 
BMI_bfr_121	 1	 54	 51	 0	 0	 1.015116e+02	 206.jpg	 i	 6.205782e-01	 0	 0	 
BMI_bfr_121	 1	 85	 52	 0	 0	 1.031800e+02	 237.jpg	 i	 6.397658e-01	 0	 0	 
BMI_bfr_121	 1	 81	 53	 0	 0	 1.048654e+02	 233.jpg	 i	 6.644054e-01	 0	 0	 
BMI_bfr_121	 1	 44	 54	 1	 0	 1.065840e+02	 156.jpg	 i	 7.009046e-01	 58	 0	 
BMI_bfr_121	 1	 96	 55	 0	 0	 1.083358e+02	 248.jpg	 i	 6.478862e-01	 0	 0	 
BMI_bfr_121	 1	 25	 56	 1	 0	 1.100378e+02	 131.jpg	 i	 7.459738e-01	 56	 1	 
BMI_bfr_121	 1	 35	 57	 1	 1	 1.118398e+02	 144.jpg	 u	 5.640629e-01	 47	 1	 
BMI_bfr_121	 1	 21	 58	 1	 1	 1.134584e+02	 127.jpg	 u	 9.368425e-01	 43	 0	 
BMI_bfr_121	 1	 17	 59	 1	 1	 1.154438e+02	 122.jpg	 u	 5.490147e-01	 4	 1	 
BMI_bfr_121	 1	 46	 60	 1	 1	 1.170457e+02	 158.jpg	 u	 8.596864e-01	 49	 0	 
BMI_bfr_121	 1	 26	 61	 1	 0	 1.189643e+02	 132.jpg	 i	 7.748695e-01	 37	 1	 
BMI_bfr_121	 1	 62	 62	 0	 0	 1.207831e+02	 214.jpg	 i	 7.224702e-01	 0	 0	 
BMI_bfr_121	 1	 80	 63	 0	 0	 1.225518e+02	 232.jpg	 i	 1.518894e+00	 0	 0	 
BMI_bfr_121	 1	 22	 64	 1	 1	 1.251214e+02	 128.jpg	 u	 7.268792e-01	 48	 0	 
BMI_bfr_121	 1	 72	 65	 0	 0	 1.269066e+02	 224.jpg	 i	 6.854407e-01	 0	 0	 
BMI_bfr_121	 1	 89	 66	 0	 0	 1.286419e+02	 241.jpg	 i	 1.548997e+00	 0	 0	 
BMI_bfr_121	 1	 71	 67	 0	 1	 1.312448e+02	 223.jpg	 u	 9.936932e-01	 0	 0	 
BMI_bfr_121	 1	 75	 68	 0	 0	 1.332971e+02	 227.jpg	 i	 6.289929e-01	 0	 0	 
BMI_bfr_121	 1	 55	 69	 0	 0	 1.349824e+02	 207.jpg	 i	 6.313381e-01	 0	 0	 
BMI_bfr_121	 1	 16	 70	 1	 1	 1.366675e+02	 121.jpg	 u	 6.224685e-01	 10	 1	 
BMI_bfr_121	 1	 13	 71	 1	 1	 1.383361e+02	 118.jpg	 u	 6.189762e-01	 25	 1	 
BMI_bfr_121	 1	 15	 72	 1	 1	 1.400047e+02	 120.jpg	 u	 6.942514e-01	 24	 1	 
BMI_bfr_121	 1	 53	 73	 0	 0	 1.417567e+02	 205.jpg	 i	 9.335669e-01	 0	 0	 
BMI_bfr_121	 1	 4	 74	 1	 1	 1.437421e+02	 105.jpg	 u	 7.594555e-01	 17	 0	 
BMI_bfr_121	 1	 50	 75	 0	 0	 1.455441e+02	 202.jpg	 i	 6.450687e-01	 0	 0	 
BMI_bfr_121	 1	 38	 76	 1	 1	 1.472461e+02	 148.jpg	 u	 7.207031e-01	 54	 0	 
BMI_bfr_121	 1	 88	 77	 0	 0	 1.490148e+02	 240.jpg	 i	 1.517080e+00	 0	 0	 
BMI_bfr_121	 1	 1	 78	 1	 1	 1.515843e+02	 102.jpg	 u	 9.165095e-01	 14	 0	 
BMI_bfr_121	 1	 29	 79	 1	 1	 1.535531e+02	 137.jpg	 u	 1.748943e+00	 39	 1	 
BMI_bfr_121	 1	 24	 80	 1	 1	 1.563562e+02	 130.jpg	 u	 6.671868e-01	 41	 0	 
BMI_bfr_121	 1	 93	 81	 0	 0	 1.580749e+02	 245.jpg	 i	 1.187416e+00	 0	 0	 
BMI_bfr_121	 1	 51	 82	 0	 0	 1.603107e+02	 203.jpg	 i	 8.191964e-01	 0	 0	 
BMI_bfr_121	 1	 36	 83	 1	 1	 1.621794e+02	 146.jpg	 u	 7.392582e-01	 51	 0	 
BMI_bfr_121	 1	 69	 84	 0	 0	 1.639648e+02	 221.jpg	 i	 1.012717e+00	 0	 0	 
BMI_bfr_121	 1	 94	 85	 0	 1	 1.660337e+02	 246.jpg	 u	 7.663739e-01	 0	 0	 
BMI_bfr_121	 1	 68	 86	 0	 0	 1.678525e+02	 220.jpg	 i	 8.264117e-01	 0	 0	 
BMI_bfr_121	 1	 56	 87	 0	 0	 1.697214e+02	 208.jpg	 i	 7.801766e-01	 0	 0	 
BMI_bfr_121	 1	 28	 88	 1	 0	 1.715567e+02	 135.jpg	 i	 8.124210e-01	 36	 1	 
BMI_bfr_121	 1	 91	 89	 0	 0	 1.734255e+02	 243.jpg	 i	 2.611278e+00	 0	 0	 
BMI_bfr_121	 1	 23	 90	 1	 0	 1.770796e+02	 129.jpg	 i	 6.784864e-01	 38	 0	 
BMI_bfr_121	 1	 37	 91	 1	 1	 1.788149e+02	 147.jpg	 u	 2.194659e+00	 21	 1	 
BMI_bfr_121	 1	 83	 92	 0	 1	 1.820517e+02	 235.jpg	 u	 1.342956e+00	 0	 0	 
BMI_bfr_121	 1	 65	 93	 0	 1	 1.844379e+02	 217.jpg	 u	 1.983148e+00	 0	 0	 
BMI_bfr_121	 1	 30	 94	 1	 1	 1.874746e+02	 138.jpg	 u	 1.207778e+00	 52	 1	 
BMI_bfr_121	 1	 20	 95	 1	 0	 1.897269e+02	 125.jpg	 i	 1.374339e+00	 40	 0	 
BMI_bfr_121	 1	 67	 96	 0	 0	 1.921464e+02	 219.jpg	 i	 8.224334e-01	 0	 0	 
