subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_118	 2	 33	 1	 0	 0	 1.249531e-02	 5081.jpg	 u	 1.313394e+00	 0	 0	 
BMI_bf_118	 2	 40	 2	 0	 0	 2.381697e+00	 5220.jpg	 u	 1.689313e+00	 0	 0	 
BMI_bf_118	 2	 4	 3	 1	 1	 5.118183e+00	 1073.jpg	 i	 8.091843e-01	 56	 0	 
BMI_bf_118	 2	 22	 4	 1	 1	 6.986876e+00	 2128.jpg	 i	 6.393023e-01	 9	 1	 
BMI_bf_118	 2	 29	 5	 0	 0	 8.672131e+00	 5009.jpg	 u	 7.316266e-01	 0	 0	 
BMI_bf_118	 2	 14	 6	 1	 1	 1.045762e+01	 2010.jpg	 i	 7.799779e-01	 47	 0	 
BMI_bf_118	 2	 13	 7	 1	 1	 1.229296e+01	 2006.jpg	 i	 1.408480e+00	 12	 0	 
BMI_bf_118	 2	 18	 8	 1	 1	 1.474579e+01	 2045.jpg	 i	 6.319746e-01	 43	 1	 
BMI_bf_118	 2	 9	 9	 1	 0	 1.643089e+01	 1210.jpg	 u	 1.208222e+00	 5	 0	 
BMI_bf_118	 2	 11	 10	 1	 1	 1.868333e+01	 1226.jpg	 i	 1.115915e+00	 16	 1	 
BMI_bf_118	 2	 48	 11	 0	 0	 2.085246e+01	 6111.jpg	 u	 8.931011e-01	 0	 0	 
BMI_bf_118	 2	 30	 12	 0	 0	 2.278799e+01	 5028.jpg	 u	 1.241446e+00	 0	 0	 
BMI_bf_118	 2	 16	 13	 1	 1	 2.507385e+01	 2039.jpg	 i	 7.443879e-01	 55	 0	 
BMI_bf_118	 2	 37	 14	 0	 0	 2.687584e+01	 5152.jpg	 u	 7.762396e-01	 0	 0	 
BMI_bf_118	 2	 8	 15	 1	 1	 2.871124e+01	 1202.jpg	 i	 7.521966e-01	 45	 0	 
BMI_bf_118	 2	 46	 16	 0	 0	 3.051333e+01	 6042.jpg	 u	 7.164216e-01	 0	 0	 
BMI_bf_118	 2	 1	 17	 1	 0	 3.228191e+01	 1007.jpg	 u	 8.716692e-01	 54	 1	 
BMI_bf_118	 2	 28	 18	 1	 1	 3.420072e+01	 2240.jpg	 i	 6.291965e-01	 15	 0	 
BMI_bf_118	 2	 20	 19	 1	 1	 3.588600e+01	 2112.jpg	 i	 6.652373e-01	 53	 0	 
BMI_bf_118	 2	 36	 20	 0	 0	 3.760454e+01	 5144.jpg	 u	 6.905577e-01	 0	 0	 
BMI_bf_118	 2	 15	 21	 1	 1	 3.933979e+01	 2024.jpg	 i	 7.216149e-01	 11	 1	 
BMI_bf_118	 2	 56	 22	 0	 0	 4.110866e+01	 6249.jpg	 u	 8.203496e-01	 0	 0	 
BMI_bf_118	 2	 2	 23	 1	 1	 4.297737e+01	 1017.jpg	 i	 7.967074e-01	 14	 1	 
BMI_bf_118	 2	 17	 24	 1	 1	 4.482935e+01	 2041.jpg	 i	 7.560838e-01	 17	 1	 
BMI_bf_118	 2	 23	 25	 1	 1	 4.663138e+01	 2153.jpg	 i	 9.116651e-01	 49	 1	 
BMI_bf_118	 2	 31	 26	 0	 0	 4.860027e+01	 5049.jpg	 u	 7.878489e-01	 0	 0	 
BMI_bf_118	 2	 54	 27	 0	 0	 5.043566e+01	 6217.jpg	 u	 1.123772e+00	 0	 0	 
BMI_bf_118	 2	 5	 28	 1	 1	 5.260477e+01	 1114.jpg	 i	 8.673011e-01	 51	 1	 
BMI_bf_118	 2	 35	 29	 0	 0	 5.452356e+01	 5129.jpg	 u	 1.029811e+00	 0	 0	 
BMI_bf_118	 2	 6	 30	 1	 0	 5.660917e+01	 1130.jpg	 u	 1.014292e+00	 6	 0	 
BMI_bf_118	 2	 50	 31	 0	 0	 5.867815e+01	 6154.jpg	 u	 8.466763e-01	 0	 0	 
BMI_bf_118	 2	 55	 32	 0	 0	 6.058026e+01	 6221.jpg	 u	 6.883969e-01	 0	 0	 
BMI_bf_118	 2	 25	 33	 1	 1	 6.231558e+01	 2209.jpg	 i	 1.034460e+00	 7	 0	 
BMI_bf_118	 2	 24	 34	 1	 1	 6.440120e+01	 2194.jpg	 i	 1.232653e+00	 44	 0	 
BMI_bf_118	 2	 41	 35	 0	 0	 6.668721e+01	 5228.jpg	 u	 6.905295e-01	 0	 0	 
BMI_bf_118	 2	 42	 36	 0	 0	 6.842242e+01	 5254.jpg	 u	 8.341112e-01	 0	 0	 
BMI_bf_118	 2	 53	 37	 0	 0	 7.030787e+01	 6213.jpg	 u	 8.499800e-01	 0	 0	 
BMI_bf_118	 2	 21	 38	 1	 1	 7.221002e+01	 2125.jpg	 i	 9.954480e-01	 48	 1	 
BMI_bf_118	 2	 12	 39	 1	 1	 7.426232e+01	 1255.jpg	 i	 9.344585e-01	 52	 0	 
BMI_bf_118	 2	 27	 40	 1	 1	 7.624790e+01	 2218.jpg	 i	 7.827242e-01	 46	 1	 
BMI_bf_118	 2	 10	 41	 1	 1	 7.808327e+01	 1216.jpg	 i	 5.899376e-01	 50	 0	 
BMI_bf_118	 2	 45	 42	 0	 0	 7.971846e+01	 6036.jpg	 u	 7.323381e-01	 0	 0	 
BMI_bf_118	 2	 32	 43	 0	 0	 8.150383e+01	 5057.jpg	 u	 8.595365e-01	 0	 0	 
BMI_bf_118	 2	 38	 44	 0	 0	 8.340599e+01	 5182.jpg	 u	 6.337303e-01	 0	 0	 
