subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_120	 2	 53	 1	 0	 0	 1.422843e-02	 6213.jpg	 u	 2.116245e+00	 0	 0	 
BMI_bf_120	 2	 47	 2	 0	 0	 3.184415e+00	 6054.jpg	 u	 1.623652e+00	 0	 0	 
BMI_bf_120	 2	 35	 3	 0	 0	 5.853997e+00	 5129.jpg	 u	 8.104210e-01	 0	 0	 
BMI_bf_120	 2	 11	 4	 1	 1	 7.722847e+00	 1202.jpg	 i	 8.991502e-01	 13	 0	 
BMI_bf_120	 2	 12	 5	 1	 1	 9.674970e+00	 1216.jpg	 i	 7.695925e-01	 8	 1	 
BMI_bf_120	 2	 14	 6	 1	 1	 1.149376e+01	 1255.jpg	 i	 6.721815e-01	 18	 0	 
BMI_bf_120	 2	 48	 7	 0	 0	 1.321235e+01	 6111.jpg	 u	 6.298762e-01	 0	 0	 
BMI_bf_120	 2	 45	 8	 0	 0	 1.491423e+01	 6036.jpg	 u	 6.830947e-01	 0	 0	 
BMI_bf_120	 2	 44	 9	 0	 0	 1.664954e+01	 6016.jpg	 u	 7.141329e-01	 0	 0	 
BMI_bf_120	 2	 39	 10	 0	 0	 1.841822e+01	 5207.jpg	 u	 6.104942e-01	 0	 0	 
BMI_bf_120	 2	 30	 11	 0	 0	 2.008663e+01	 5028.jpg	 u	 5.733988e-01	 0	 0	 
BMI_bf_120	 2	 24	 12	 1	 1	 2.170511e+01	 2155.jpg	 i	 7.325018e-01	 54	 1	 
BMI_bf_120	 2	 55	 13	 0	 0	 2.349048e+01	 6221.jpg	 u	 6.122294e-01	 0	 0	 
BMI_bf_120	 2	 3	 14	 1	 1	 2.515901e+01	 1050.jpg	 i	 6.200215e-01	 17	 1	 
BMI_bf_120	 2	 4	 15	 1	 1	 2.684428e+01	 1052.jpg	 i	 7.686504e-01	 48	 1	 
BMI_bf_120	 2	 2	 16	 1	 1	 2.866287e+01	 1035.jpg	 i	 5.363140e-01	 7	 0	 
BMI_bf_120	 2	 25	 17	 1	 1	 3.024816e+01	 2209.jpg	 i	 6.160900e-01	 16	 1	 
BMI_bf_120	 2	 36	 18	 0	 0	 3.191669e+01	 5144.jpg	 u	 1.253960e+00	 0	 0	 
BMI_bf_120	 2	 26	 19	 1	 1	 3.421915e+01	 2212.jpg	 i	 6.728228e-01	 5	 0	 
BMI_bf_120	 2	 27	 20	 1	 1	 3.593786e+01	 2218.jpg	 i	 7.204215e-01	 52	 0	 
BMI_bf_120	 2	 15	 21	 1	 1	 3.770647e+01	 1262.jpg	 i	 5.944612e-01	 50	 0	 
BMI_bf_120	 2	 40	 22	 0	 0	 3.935824e+01	 5220.jpg	 u	 6.864733e-01	 0	 0	 
BMI_bf_120	 2	 31	 23	 0	 0	 4.109355e+01	 5049.jpg	 u	 6.499617e-01	 0	 0	 
BMI_bf_120	 2	 52	 24	 0	 0	 4.279550e+01	 6201.jpg	 u	 6.581082e-01	 0	 0	 
BMI_bf_120	 2	 21	 25	 1	 1	 4.449732e+01	 2118.jpg	 i	 7.226041e-01	 15	 0	 
BMI_bf_120	 2	 37	 26	 0	 0	 4.626594e+01	 5152.jpg	 u	 5.740633e-01	 0	 0	 
BMI_bf_120	 2	 46	 27	 0	 0	 4.788463e+01	 6042.jpg	 u	 6.429859e-01	 0	 0	 
BMI_bf_120	 2	 34	 28	 0	 0	 4.956965e+01	 5115.jpg	 u	 6.680351e-01	 0	 0	 
BMI_bf_120	 2	 1	 29	 1	 1	 5.128825e+01	 1031.jpg	 i	 6.144888e-01	 11	 1	 
BMI_bf_120	 2	 51	 30	 0	 0	 5.295674e+01	 6190.jpg	 u	 6.561997e-01	 0	 0	 
BMI_bf_120	 2	 33	 31	 0	 0	 5.465876e+01	 5081.jpg	 u	 5.741681e-01	 0	 0	 
BMI_bf_120	 2	 38	 32	 0	 0	 5.627719e+01	 5182.jpg	 u	 5.645488e-01	 0	 0	 
BMI_bf_120	 2	 8	 33	 1	 1	 5.789566e+01	 1150.jpg	 i	 1.106177e+00	 55	 0	 
BMI_bf_120	 2	 17	 34	 1	 1	 6.004820e+01	 2045.jpg	 i	 7.199933e-01	 47	 0	 
