subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_109	 1	 43	 1	 0	 0	 1.464344e-02	 6008.jpg	 i	 7.974661e-01	 0	 0	 
BMI_bf_109	 1	 46	 2	 0	 0	 1.866630e+00	 6042.jpg	 i	 6.668217e-01	 0	 0	 
BMI_bf_109	 1	 54	 3	 0	 0	 3.585229e+00	 6217.jpg	 i	 6.920276e-01	 0	 0	 
BMI_bf_109	 1	 17	 4	 1	 1	 5.337181e+00	 2045.jpg	 u	 6.051377e-01	 9	 0	 
BMI_bf_109	 1	 22	 5	 1	 1	 6.989119e+00	 2153.jpg	 u	 6.183285e-01	 5	 0	 
BMI_bf_109	 1	 39	 6	 0	 0	 8.657568e+00	 5207.jpg	 i	 5.811711e-01	 0	 0	 
BMI_bf_109	 1	 8	 7	 1	 1	 1.029264e+01	 1191.jpg	 u	 6.786762e-01	 56	 0	 
BMI_bf_109	 1	 9	 8	 1	 1	 1.202797e+01	 1192.jpg	 u	 6.196822e-01	 44	 1	 
BMI_bf_109	 1	 10	 9	 1	 1	 1.369652e+01	 1210.jpg	 u	 5.149614e-01	 12	 1	 
BMI_bf_109	 1	 32	 10	 0	 0	 1.526491e+01	 5057.jpg	 i	 5.553777e-01	 0	 0	 
BMI_bf_109	 1	 19	 11	 1	 1	 1.686669e+01	 2063.jpg	 u	 6.074034e-01	 7	 1	 
BMI_bf_109	 1	 18	 12	 1	 1	 1.851849e+01	 2053.jpg	 u	 5.981873e-01	 8	 0	 
BMI_bf_109	 1	 30	 13	 0	 0	 2.017050e+01	 5028.jpg	 i	 6.900140e-01	 0	 0	 
BMI_bf_109	 1	 47	 14	 0	 0	 2.190565e+01	 6054.jpg	 i	 8.674429e-01	 0	 0	 
BMI_bf_109	 1	 48	 15	 0	 0	 2.382464e+01	 6111.jpg	 i	 7.710990e-01	 0	 0	 
BMI_bf_109	 1	 34	 16	 0	 0	 2.564329e+01	 5115.jpg	 i	 7.637508e-01	 0	 0	 
BMI_bf_109	 1	 45	 17	 0	 0	 2.746194e+01	 6036.jpg	 i	 7.339225e-01	 0	 0	 
BMI_bf_109	 1	 24	 18	 1	 1	 2.924737e+01	 2181.jpg	 u	 6.360751e-01	 11	 0	 
BMI_bf_109	 1	 5	 19	 1	 1	 3.093259e+01	 1031.jpg	 u	 7.396635e-01	 46	 0	 
BMI_bf_109	 1	 50	 20	 0	 0	 3.271784e+01	 6154.jpg	 i	 6.870351e-01	 0	 0	 
BMI_bf_109	 1	 53	 21	 0	 0	 3.445313e+01	 6213.jpg	 i	 6.730912e-01	 0	 0	 
