subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_111	 1	 2	 42	 1	 1	 7.102687e+01	 1035.jpg	 u	 5.733751e-01	 18	 1	 
BMI_bf_111	 1	 49	 43	 0	 0	 7.264539e+01	 6124.jpg	 i	 1.058721e+00	 0	 0	 
BMI_bf_111	 1	 3	 44	 1	 1	 7.478097e+01	 1114.jpg	 u	 6.894723e-01	 48	 0	 
BMI_bf_111	 1	 25	 45	 1	 1	 7.651625e+01	 2155.jpg	 u	 6.530214e-01	 8	 0	 
BMI_bf_111	 1	 15	 46	 1	 1	 7.821824e+01	 2024.jpg	 u	 8.636539e-01	 12	 1	 
BMI_bf_111	 1	 56	 47	 0	 0	 8.013705e+01	 6249.jpg	 i	 7.899507e-01	 0	 0	 
BMI_bf_111	 1	 36	 48	 0	 0	 8.197243e+01	 5144.jpg	 i	 8.333604e-01	 0	 0	 
BMI_bf_111	 1	 16	 49	 1	 1	 8.385782e+01	 2039.jpg	 u	 6.242939e-01	 17	 0	 
BMI_bf_111	 1	 37	 50	 0	 0	 8.552631e+01	 5152.jpg	 i	 5.646420e-01	 0	 0	 
BMI_bf_111	 1	 7	 51	 1	 1	 8.714487e+01	 1183.jpg	 u	 5.661638e-01	 46	 0	 
BMI_bf_111	 1	 11	 52	 1	 1	 8.876341e+01	 1262.jpg	 u	 7.814616e-01	 53	 1	 
BMI_bf_111	 1	 50	 53	 0	 0	 9.059872e+01	 6154.jpg	 i	 7.912964e-01	 0	 0	 
BMI_bf_111	 1	 8	 54	 1	 1	 9.243408e+01	 1191.jpg	 u	 5.985089e-01	 51	 0	 
BMI_bf_111	 1	 28	 55	 1	 1	 9.408598e+01	 2248.jpg	 u	 6.566163e-01	 6	 0	 
BMI_bf_111	 1	 54	 56	 0	 0	 9.578790e+01	 6217.jpg	 i	 5.860373e-01	 0	 0	 
