subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_122	 2	 1	 45	 1	 1	 8.027018e+01	 1013.jpg	 i	 6.848563e-01	 55	 0	 
BMI_bf_122	 2	 29	 46	 0	 0	 8.200548e+01	 5009.jpg	 u	 7.271280e-01	 0	 0	 
BMI_bf_122	 2	 50	 47	 0	 0	 8.379079e+01	 6154.jpg	 u	 6.631421e-01	 0	 0	 
BMI_bf_122	 2	 15	 48	 1	 1	 8.550944e+01	 2015.jpg	 i	 7.783478e-01	 6	 0	 
BMI_bf_122	 2	 41	 49	 0	 0	 8.734482e+01	 5228.jpg	 u	 6.867847e-01	 0	 0	 
BMI_bf_122	 2	 4	 50	 1	 1	 8.908010e+01	 1050.jpg	 i	 7.853523e-01	 43	 1	 
BMI_bf_122	 2	 31	 51	 0	 0	 9.091548e+01	 5049.jpg	 u	 7.163187e-01	 0	 0	 
BMI_bf_122	 2	 3	 52	 1	 1	 9.268413e+01	 1031.jpg	 i	 7.477332e-01	 10	 0	 
BMI_bf_122	 2	 55	 53	 0	 0	 9.448624e+01	 6221.jpg	 u	 5.994651e-01	 0	 0	 
BMI_bf_122	 2	 36	 54	 0	 1	 9.613793e+01	 5144.jpg	 i	 8.265765e-01	 0	 0	 
BMI_bf_122	 2	 23	 55	 1	 1	 9.800681e+01	 2149.jpg	 i	 7.690487e-01	 50	 0	 
BMI_bf_122	 2	 37	 56	 0	 0	 9.982555e+01	 5152.jpg	 u	 7.054147e-01	 0	 0	 
