subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_123	 1	 55	 1	 0	 0	 1.433331e-02	 6221.jpg	 i	 1.593858e+00	 0	 0	 
BMI_bf_123	 1	 54	 2	 0	 0	 2.667423e+00	 6217.jpg	 i	 1.292158e+00	 0	 0	 
BMI_bf_123	 1	 31	 3	 0	 0	 5.003298e+00	 5049.jpg	 i	 1.082641e+00	 0	 0	 
BMI_bf_123	 1	 29	 4	 0	 0	 7.139002e+00	 5009.jpg	 i	 9.607711e-01	 0	 0	 
BMI_bf_123	 1	 20	 5	 1	 1	 9.157929e+00	 2058.jpg	 u	 8.206573e-01	 50	 1	 
BMI_bf_123	 1	 22	 6	 1	 1	 1.102668e+01	 2125.jpg	 u	 8.869931e-01	 43	 0	 
BMI_bf_123	 1	 23	 7	 1	 0	 1.296236e+01	 2128.jpg	 i	 1.055188e+00	 53	 1	 
BMI_bf_123	 1	 32	 8	 0	 0	 1.506446e+01	 5057.jpg	 i	 9.106713e-01	 0	 0	 
BMI_bf_123	 1	 25	 9	 1	 1	 1.703340e+01	 2181.jpg	 u	 9.105797e-01	 6	 0	 
BMI_bf_123	 1	 46	 10	 0	 0	 1.900226e+01	 6042.jpg	 i	 7.867730e-01	 0	 0	 
BMI_bf_123	 1	 5	 11	 1	 1	 2.083771e+01	 1080.jpg	 u	 9.314726e-01	 44	 1	 
BMI_bf_123	 1	 52	 12	 0	 0	 2.282326e+01	 6201.jpg	 i	 7.909890e-01	 0	 0	 
BMI_bf_123	 1	 13	 13	 1	 1	 2.465858e+01	 1216.jpg	 u	 8.232257e-01	 16	 0	 
BMI_bf_123	 1	 42	 14	 0	 0	 2.652740e+01	 5254.jpg	 i	 7.319766e-01	 0	 0	 
BMI_bf_123	 1	 30	 15	 0	 0	 2.831267e+01	 5028.jpg	 i	 8.818375e-01	 0	 0	 
BMI_bf_123	 1	 12	 16	 1	 1	 3.024826e+01	 1210.jpg	 u	 1.590091e+00	 54	 0	 
BMI_bf_123	 1	 3	 17	 1	 1	 3.288448e+01	 1035.jpg	 u	 7.539661e-01	 9	 0	 
BMI_bf_123	 1	 38	 18	 0	 0	 3.468657e+01	 5182.jpg	 i	 9.319886e-01	 0	 0	 
BMI_bf_123	 1	 45	 19	 0	 0	 3.667204e+01	 6036.jpg	 i	 8.478324e-01	 0	 0	 
BMI_bf_123	 1	 41	 20	 0	 0	 3.857424e+01	 5228.jpg	 i	 9.370226e-01	 0	 0	 
BMI_bf_123	 1	 35	 21	 0	 0	 4.055989e+01	 5129.jpg	 i	 7.064155e-01	 0	 0	 
BMI_bf_123	 1	 11	 22	 1	 1	 4.232847e+01	 1204.jpg	 u	 9.404329e-01	 45	 1	 
BMI_bf_123	 1	 21	 23	 1	 1	 4.431392e+01	 2112.jpg	 u	 1.058858e+00	 17	 0	 
BMI_bf_123	 1	 36	 24	 0	 0	 4.641635e+01	 5144.jpg	 i	 8.014925e-01	 0	 0	 
BMI_bf_123	 1	 51	 25	 0	 0	 4.826851e+01	 6190.jpg	 i	 8.731712e-01	 0	 0	 
BMI_bf_123	 1	 43	 26	 0	 0	 5.018725e+01	 6008.jpg	 i	 1.024533e+00	 0	 0	 
BMI_bf_123	 1	 6	 27	 1	 1	 5.225621e+01	 1114.jpg	 u	 7.106393e-01	 5	 0	 
BMI_bf_123	 1	 28	 28	 1	 0	 5.402484e+01	 2240.jpg	 i	 6.745820e-01	 55	 0	 
BMI_bf_123	 1	 15	 29	 1	 1	 5.574349e+01	 1255.jpg	 u	 6.997693e-01	 8	 0	 
BMI_bf_123	 1	 34	 30	 0	 0	 5.749541e+01	 5115.jpg	 i	 8.716917e-01	 0	 0	 
BMI_bf_123	 1	 2	 31	 1	 1	 5.941414e+01	 1017.jpg	 u	 7.642819e-01	 47	 1	 
BMI_bf_123	 1	 44	 32	 0	 0	 6.123287e+01	 6016.jpg	 i	 6.893836e-01	 0	 0	 
BMI_bf_123	 1	 7	 33	 1	 1	 6.296824e+01	 1130.jpg	 u	 8.103749e-01	 11	 0	 
BMI_bf_123	 1	 24	 34	 1	 0	 6.483696e+01	 2149.jpg	 i	 8.542297e-01	 56	 0	 
BMI_bf_123	 1	 37	 35	 0	 0	 6.673908e+01	 5152.jpg	 i	 6.959287e-01	 0	 0	 
BMI_bf_123	 1	 16	 36	 1	 1	 6.849107e+01	 2010.jpg	 u	 7.890269e-01	 10	 1	 
BMI_bf_123	 1	 8	 37	 1	 1	 7.032647e+01	 1183.jpg	 u	 8.099862e-01	 46	 0	 
BMI_bf_123	 1	 47	 38	 0	 0	 7.219527e+01	 6054.jpg	 i	 7.187644e-01	 0	 0	 
BMI_bf_123	 1	 18	 39	 1	 1	 7.396378e+01	 2043.jpg	 u	 8.178434e-01	 18	 1	 
BMI_bf_123	 1	 48	 40	 0	 0	 7.583263e+01	 6111.jpg	 i	 6.590860e-01	 0	 0	 
BMI_bf_123	 1	 4	 41	 1	 1	 7.753444e+01	 1050.jpg	 u	 8.360869e-01	 12	 1	 
BMI_bf_123	 1	 56	 42	 0	 0	 7.941997e+01	 6249.jpg	 i	 7.731629e-01	 0	 0	 
BMI_bf_123	 1	 26	 43	 1	 1	 8.123862e+01	 2212.jpg	 u	 8.895761e-01	 14	 0	 
BMI_bf_123	 1	 9	 44	 1	 1	 8.317423e+01	 1192.jpg	 u	 8.215545e-01	 52	 1	 
BMI_bf_123	 1	 27	 45	 1	 1	 8.504306e+01	 2229.jpg	 u	 8.540701e-01	 7	 1	 
BMI_bf_123	 1	 49	 46	 0	 0	 8.694504e+01	 6124.jpg	 i	 6.284172e-01	 0	 0	 
BMI_bf_123	 1	 1	 47	 1	 1	 8.863032e+01	 1013.jpg	 u	 8.557113e-01	 13	 1	 
BMI_bf_123	 1	 33	 48	 0	 0	 9.053233e+01	 5081.jpg	 i	 7.313003e-01	 0	 0	 
BMI_bf_123	 1	 53	 49	 0	 0	 9.231780e+01	 6213.jpg	 i	 6.671672e-01	 0	 0	 
BMI_bf_123	 1	 19	 50	 1	 1	 9.403634e+01	 2053.jpg	 u	 1.018722e+00	 51	 0	 
BMI_bf_123	 1	 14	 51	 1	 1	 9.610525e+01	 1246.jpg	 u	 9.748979e-01	 49	 0	 
BMI_bf_123	 1	 50	 52	 0	 0	 9.814092e+01	 6154.jpg	 i	 6.943121e-01	 0	 0	 
