subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_107	 1	 4	 1	 1	 1	 1.402525e-02	 1052.jpg	 u	 1.853166e+00	 51	 0	 
BMI_bf_107	 1	 8	 2	 1	 1	 2.917374e+00	 1146.jpg	 u	 1.222407e+00	 8	 0	 
BMI_bf_107	 1	 41	 3	 0	 0	 5.186423e+00	 5228.jpg	 i	 9.897481e-01	 0	 0	 
BMI_bf_107	 1	 30	 4	 0	 0	 7.238929e+00	 5028.jpg	 i	 1.108586e+00	 0	 0	 
BMI_bf_107	 1	 19	 5	 1	 1	 9.391234e+00	 2110.jpg	 u	 1.026431e+00	 14	 0	 
BMI_bf_107	 1	 13	 6	 1	 1	 1.146030e+01	 2039.jpg	 u	 8.361542e-01	 47	 1	 
BMI_bf_107	 1	 55	 7	 0	 0	 1.334575e+01	 6221.jpg	 i	 9.983672e-01	 0	 0	 
BMI_bf_107	 1	 15	 8	 1	 1	 1.539791e+01	 2045.jpg	 u	 1.421269e+00	 46	 0	 
BMI_bf_107	 1	 37	 9	 0	 0	 1.786741e+01	 5152.jpg	 i	 7.969094e-01	 0	 0	 
BMI_bf_107	 1	 5	 10	 1	 1	 1.971951e+01	 1060.jpg	 u	 8.685760e-01	 16	 0	 
BMI_bf_107	 1	 12	 11	 1	 0	 2.165505e+01	 2015.jpg	 i	 6.656177e-01	 17	 0	 
BMI_bf_107	 1	 34	 12	 0	 0	 2.337356e+01	 5115.jpg	 i	 1.343469e+00	 0	 0	 
BMI_bf_107	 1	 49	 13	 0	 0	 2.575958e+01	 6124.jpg	 i	 1.050059e+00	 0	 0	 
BMI_bf_107	 1	 35	 14	 0	 0	 2.786201e+01	 5129.jpg	 i	 5.789513e-01	 0	 0	 
BMI_bf_107	 1	 18	 15	 1	 0	 2.949702e+01	 2063.jpg	 i	 7.440468e-01	 18	 1	 
BMI_bf_107	 1	 20	 16	 1	 1	 3.129911e+01	 2112.jpg	 u	 8.432791e-01	 43	 0	 
BMI_bf_107	 1	 14	 17	 1	 1	 3.320122e+01	 2041.jpg	 u	 1.123784e+00	 45	 1	 
BMI_bf_107	 1	 7	 18	 1	 1	 3.537030e+01	 1114.jpg	 u	 6.760673e-01	 5	 0	 
BMI_bf_107	 1	 40	 19	 0	 0	 3.708899e+01	 5220.jpg	 i	 7.011706e-01	 0	 0	 
BMI_bf_107	 1	 23	 20	 1	 1	 3.884081e+01	 2153.jpg	 u	 1.053183e+00	 11	 0	 
BMI_bf_107	 1	 22	 21	 1	 0	 4.095985e+01	 2149.jpg	 i	 1.341755e+00	 55	 0	 
BMI_bf_107	 1	 21	 22	 1	 1	 4.334597e+01	 2125.jpg	 u	 8.794800e-01	 50	 1	 
BMI_bf_107	 1	 46	 23	 0	 0	 4.528135e+01	 6042.jpg	 i	 1.081738e+00	 0	 0	 
BMI_bf_107	 1	 43	 24	 0	 0	 4.741725e+01	 6008.jpg	 i	 7.009136e-01	 0	 0	 
BMI_bf_107	 1	 56	 25	 0	 0	 4.916922e+01	 6249.jpg	 i	 6.590118e-01	 0	 0	 
BMI_bf_107	 1	 39	 26	 0	 0	 5.087105e+01	 5207.jpg	 i	 5.660067e-01	 0	 0	 
BMI_bf_107	 1	 17	 27	 1	 1	 5.248955e+01	 2058.jpg	 u	 1.028867e+00	 48	 0	 
BMI_bf_107	 1	 11	 28	 1	 1	 5.457518e+01	 1262.jpg	 u	 1.047138e+00	 53	 1	 
BMI_bf_107	 1	 28	 29	 1	 1	 5.667758e+01	 2240.jpg	 u	 8.347721e-01	 9	 0	 
BMI_bf_107	 1	 54	 30	 0	 0	 5.856295e+01	 6217.jpg	 i	 8.057238e-01	 0	 0	 
BMI_bf_107	 1	 3	 31	 1	 1	 6.041517e+01	 1035.jpg	 u	 1.451157e+00	 12	 1	 
BMI_bf_107	 1	 27	 32	 1	 1	 6.291785e+01	 2212.jpg	 u	 7.710725e-01	 6	 0	 
BMI_bf_107	 1	 26	 33	 1	 1	 6.473648e+01	 2194.jpg	 u	 1.416334e+00	 54	 0	 
BMI_bf_107	 1	 31	 34	 0	 0	 6.720597e+01	 5049.jpg	 i	 6.568673e-01	 0	 0	 
BMI_bf_107	 1	 52	 35	 0	 0	 6.890795e+01	 6201.jpg	 i	 6.537272e-01	 0	 0	 
BMI_bf_107	 1	 2	 36	 1	 0	 7.060990e+01	 1027.jpg	 i	 5.268702e-01	 56	 0	 
BMI_bf_107	 1	 38	 37	 0	 0	 7.219497e+01	 5182.jpg	 i	 6.293561e-01	 0	 0	 
BMI_bf_107	 1	 9	 38	 1	 1	 7.388011e+01	 1210.jpg	 u	 7.443053e-01	 15	 1	 
BMI_bf_107	 1	 32	 39	 0	 0	 7.568213e+01	 5057.jpg	 i	 7.312387e-01	 0	 0	 
BMI_bf_107	 1	 24	 40	 1	 1	 7.746761e+01	 2155.jpg	 u	 9.032522e-01	 52	 1	 
BMI_bf_107	 1	 48	 41	 0	 0	 7.941971e+01	 6111.jpg	 i	 6.499672e-01	 0	 0	 
BMI_bf_107	 1	 50	 42	 0	 0	 8.112151e+01	 6154.jpg	 i	 7.032261e-01	 0	 0	 
