subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_116	 2	 29	 1	 0	 0	 1.242009e-02	 5009.jpg	 u	 1.564304e+00	 0	 0	 
BMI_bf_116	 2	 53	 2	 0	 0	 2.632049e+00	 6213.jpg	 u	 1.442311e+00	 0	 0	 
BMI_bf_116	 2	 4	 3	 1	 1	 5.118087e+00	 1080.jpg	 i	 1.510083e+00	 54	 1	 
BMI_bf_116	 2	 49	 4	 0	 0	 7.687668e+00	 6124.jpg	 u	 7.631148e-01	 0	 0	 
BMI_bf_116	 2	 46	 5	 0	 0	 9.506357e+00	 6042.jpg	 u	 7.107418e-01	 0	 0	 
BMI_bf_116	 2	 28	 6	 1	 1	 1.127501e+01	 2212.jpg	 i	 7.083826e-01	 8	 1	 
BMI_bf_116	 2	 56	 7	 0	 0	 1.302690e+01	 6249.jpg	 u	 6.216020e-01	 0	 0	 
BMI_bf_116	 2	 43	 8	 0	 0	 1.469546e+01	 6008.jpg	 u	 7.643544e-01	 0	 0	 
BMI_bf_116	 2	 17	 9	 1	 1	 1.651421e+01	 2043.jpg	 i	 6.669574e-01	 43	 1	 
BMI_bf_116	 2	 51	 10	 0	 0	 1.823279e+01	 6190.jpg	 u	 7.034543e-01	 0	 0	 
BMI_bf_116	 2	 10	 11	 1	 0	 1.998488e+01	 1202.jpg	 u	 8.639384e-01	 10	 0	 
BMI_bf_116	 2	 41	 12	 0	 0	 2.190355e+01	 5228.jpg	 u	 7.116129e-01	 0	 0	 
BMI_bf_116	 2	 23	 13	 1	 1	 2.367228e+01	 2153.jpg	 i	 7.429495e-01	 7	 0	 
BMI_bf_116	 2	 3	 14	 1	 1	 2.547436e+01	 1073.jpg	 i	 8.534515e-01	 47	 0	 
BMI_bf_116	 2	 16	 15	 1	 1	 2.737639e+01	 2024.jpg	 i	 1.089047e+00	 46	 1	 
BMI_bf_116	 2	 52	 16	 0	 0	 2.951210e+01	 6201.jpg	 u	 6.296559e-01	 0	 0	 
BMI_bf_116	 2	 24	 17	 1	 1	 3.119729e+01	 2155.jpg	 i	 7.782995e-01	 9	 1	 
BMI_bf_116	 2	 13	 18	 1	 1	 3.303277e+01	 1246.jpg	 i	 1.012951e+00	 50	 0	 
BMI_bf_116	 2	 9	 19	 1	 1	 3.510176e+01	 1192.jpg	 i	 8.452604e-01	 56	 0	 
BMI_bf_116	 2	 32	 20	 0	 0	 3.700385e+01	 5057.jpg	 u	 9.120251e-01	 0	 0	 
BMI_bf_116	 2	 21	 21	 1	 1	 3.897278e+01	 2118.jpg	 i	 7.544271e-01	 14	 1	 
BMI_bf_116	 2	 1	 22	 1	 1	 4.077471e+01	 1052.jpg	 i	 1.337605e+00	 45	 0	 
BMI_bf_116	 2	 20	 23	 1	 1	 4.316082e+01	 2094.jpg	 i	 9.540844e-01	 5	 0	 
BMI_bf_116	 2	 27	 24	 1	 1	 4.516293e+01	 2209.jpg	 i	 7.070530e-01	 15	 0	 
BMI_bf_116	 2	 48	 25	 0	 0	 4.691490e+01	 6111.jpg	 u	 1.565214e+00	 0	 0	 
BMI_bf_116	 2	 11	 26	 1	 0	 4.953463e+01	 1210.jpg	 u	 2.759411e+00	 53	 0	 
BMI_bf_116	 2	 50	 27	 0	 0	 5.333879e+01	 6154.jpg	 u	 1.587932e+00	 0	 0	 
BMI_bf_116	 2	 31	 28	 0	 0	 5.597510e+01	 5049.jpg	 u	 8.304278e-01	 0	 0	 
BMI_bf_116	 2	 2	 29	 1	 1	 5.786057e+01	 1060.jpg	 i	 7.899881e-01	 52	 0	 
BMI_bf_116	 2	 18	 30	 1	 1	 5.969585e+01	 2053.jpg	 i	 6.760610e-01	 11	 1	 
BMI_bf_116	 2	 8	 31	 1	 1	 6.141443e+01	 1191.jpg	 i	 5.887968e-01	 49	 1	 
BMI_bf_116	 2	 26	 32	 1	 1	 6.304967e+01	 2181.jpg	 i	 6.411417e-01	 6	 0	 
BMI_bf_116	 2	 44	 33	 0	 0	 6.473494e+01	 6016.jpg	 u	 6.546878e-01	 0	 0	 
BMI_bf_116	 2	 47	 34	 0	 0	 6.643686e+01	 6054.jpg	 u	 7.753379e-01	 0	 0	 
BMI_bf_116	 2	 15	 35	 1	 1	 6.825551e+01	 2015.jpg	 i	 6.217884e-01	 16	 1	 
BMI_bf_116	 2	 30	 36	 0	 0	 6.992413e+01	 5028.jpg	 u	 6.069770e-01	 0	 0	 
BMI_bf_116	 2	 19	 37	 1	 1	 7.157595e+01	 2063.jpg	 i	 7.102563e-01	 18	 0	 
BMI_bf_116	 2	 55	 38	 0	 0	 7.332802e+01	 6221.jpg	 u	 1.017019e+00	 0	 0	 
BMI_bf_116	 2	 38	 39	 0	 0	 7.539695e+01	 5182.jpg	 u	 5.023378e+00	 0	 0	 
BMI_bf_116	 2	 40	 40	 0	 0	 8.147031e+01	 5220.jpg	 u	 1.245156e+00	 0	 0	 
BMI_bf_116	 2	 14	 41	 1	 1	 8.377284e+01	 2010.jpg	 i	 6.221681e+00	 17	 1	 
BMI_bf_116	 2	 12	 42	 1	 1	 9.104778e+01	 1226.jpg	 i	 7.243206e-01	 13	 0	 
BMI_bf_116	 2	 36	 43	 0	 0	 9.281637e+01	 5144.jpg	 u	 1.498351e+00	 0	 0	 
BMI_bf_116	 2	 25	 44	 1	 1	 9.536923e+01	 2164.jpg	 i	 8.243258e-01	 48	 1	 
BMI_bf_116	 2	 5	 45	 1	 1	 9.723793e+01	 1114.jpg	 i	 9.132056e-01	 12	 0	 
BMI_bf_116	 2	 45	 46	 0	 0	 9.920694e+01	 6036.jpg	 u	 7.330344e-01	 0	 0	 
BMI_bf_116	 2	 22	 47	 1	 1	 1.009923e+02	 2149.jpg	 i	 6.690268e-01	 51	 1	 
BMI_bf_116	 2	 35	 48	 0	 0	 1.027109e+02	 5129.jpg	 u	 7.954703e-01	 0	 0	 
BMI_bf_116	 2	 39	 49	 0	 1	 1.045629e+02	 5207.jpg	 i	 1.148601e+00	 0	 0	 
BMI_bf_116	 2	 7	 50	 1	 1	 1.067654e+02	 1150.jpg	 i	 1.072469e+00	 55	 0	 
BMI_bf_116	 2	 37	 51	 0	 0	 1.089011e+02	 5152.jpg	 u	 8.043712e-01	 0	 0	 
BMI_bf_116	 2	 54	 52	 0	 0	 1.107532e+02	 6217.jpg	 u	 8.423439e-01	 0	 0	 
BMI_bf_116	 2	 34	 53	 0	 0	 1.126386e+02	 5115.jpg	 u	 1.747140e+00	 0	 0	 
BMI_bf_116	 2	 33	 54	 0	 0	 1.154417e+02	 5081.jpg	 u	 4.062960e+00	 0	 0	 
BMI_bf_116	 2	 6	 55	 1	 1	 1.205475e+02	 1145.jpg	 i	 1.916022e+00	 44	 0	 
BMI_bf_116	 2	 42	 56	 0	 0	 1.235175e+02	 5254.jpg	 u	 8.811184e-01	 0	 0	 
