subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_103	 1	 31	 1	 0	 0	 1.439681e-02	 5049.jpg	 i	 2.704768e+00	 0	 0	 
BMI_bf_103	 1	 22	 2	 1	 1	 3.768682e+00	 2112.jpg	 u	 1.099405e+00	 9	 0	 
BMI_bf_103	 1	 41	 3	 0	 0	 5.921065e+00	 5228.jpg	 i	 9.383022e-01	 0	 0	 
BMI_bf_103	 1	 46	 4	 0	 0	 7.906635e+00	 6042.jpg	 i	 9.778538e-01	 0	 0	 
BMI_bf_103	 1	 36	 5	 0	 0	 9.942227e+00	 5144.jpg	 i	 1.046107e+00	 0	 0	 
BMI_bf_103	 1	 12	 6	 1	 1	 1.204449e+01	 1226.jpg	 u	 9.464874e-01	 46	 0	 
BMI_bf_103	 1	 23	 7	 1	 1	 1.404686e+01	 2118.jpg	 u	 1.002915e+00	 12	 1	 
BMI_bf_103	 1	 30	 8	 0	 0	 1.609911e+01	 5028.jpg	 i	 9.419953e-01	 0	 0	 
BMI_bf_103	 1	 35	 9	 0	 0	 1.808464e+01	 5129.jpg	 i	 8.240848e-01	 0	 0	 
BMI_bf_103	 1	 10	 10	 1	 1	 1.995347e+01	 1204.jpg	 u	 9.240836e-01	 51	 0	 
BMI_bf_103	 1	 39	 11	 0	 0	 2.192231e+01	 5207.jpg	 i	 9.128312e-01	 0	 0	 
BMI_bf_103	 1	 42	 12	 0	 0	 2.389114e+01	 5254.jpg	 i	 7.778384e-01	 0	 0	 
BMI_bf_103	 1	 11	 13	 1	 1	 2.572653e+01	 1210.jpg	 u	 7.762833e-01	 16	 0	 
BMI_bf_103	 1	 6	 14	 1	 1	 2.756191e+01	 1130.jpg	 u	 8.421940e-01	 49	 0	 
BMI_bf_103	 1	 19	 15	 1	 1	 2.944751e+01	 2089.jpg	 u	 6.779766e-01	 13	 1	 
BMI_bf_103	 1	 16	 16	 1	 1	 3.118277e+01	 2010.jpg	 u	 8.778132e-01	 11	 0	 
BMI_bf_103	 1	 38	 17	 0	 0	 3.311818e+01	 5182.jpg	 i	 8.549643e-01	 0	 0	 
BMI_bf_103	 1	 26	 18	 1	 1	 3.502028e+01	 2194.jpg	 u	 7.754773e-01	 47	 1	 
BMI_bf_103	 1	 43	 19	 0	 0	 3.683892e+01	 6008.jpg	 i	 7.456697e-01	 0	 0	 
BMI_bf_103	 1	 40	 20	 0	 0	 3.864101e+01	 5220.jpg	 i	 9.236397e-01	 0	 0	 
BMI_bf_103	 1	 18	 21	 1	 1	 4.060985e+01	 2058.jpg	 u	 1.306162e+00	 53	 1	 
BMI_bf_103	 1	 1	 22	 1	 1	 4.296250e+01	 1013.jpg	 u	 7.648633e-01	 14	 0	 
BMI_bf_103	 1	 25	 23	 1	 1	 4.478118e+01	 2181.jpg	 u	 7.912968e-01	 6	 0	 
BMI_bf_103	 1	 50	 24	 0	 0	 4.661662e+01	 6154.jpg	 i	 8.121609e-01	 0	 0	 
BMI_bf_103	 1	 14	 25	 1	 1	 4.848551e+01	 1262.jpg	 u	 8.896012e-01	 18	 1	 
BMI_bf_103	 1	 4	 26	 1	 1	 5.042084e+01	 1114.jpg	 u	 7.768769e-01	 10	 1	 
BMI_bf_103	 1	 54	 27	 0	 0	 5.223959e+01	 6217.jpg	 i	 7.469621e-01	 0	 0	 
BMI_bf_103	 1	 27	 28	 1	 1	 5.404156e+01	 2240.jpg	 u	 8.688356e-01	 55	 0	 
BMI_bf_103	 1	 21	 29	 1	 1	 5.596040e+01	 2110.jpg	 u	 8.850609e-01	 54	 0	 
BMI_bf_103	 1	 33	 30	 0	 0	 5.789596e+01	 5081.jpg	 i	 1.345855e+00	 0	 0	 
BMI_bf_103	 1	 28	 31	 1	 1	 6.029854e+01	 2248.jpg	 u	 8.671125e-01	 8	 0	 
BMI_bf_103	 1	 53	 32	 0	 0	 6.221744e+01	 6213.jpg	 i	 8.383126e-01	 0	 0	 
