subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_125	 1	 56	 21	 0	 0	 4.217923e+01	 6249.jpg	 i	 7.658183e-01	 0	 0	 
BMI_bf_125	 1	 9	 22	 1	 1	 4.399789e+01	 1146.jpg	 u	 6.909306e-01	 50	 1	 
BMI_bf_125	 1	 17	 23	 1	 1	 4.573316e+01	 2039.jpg	 u	 8.007555e-01	 5	 0	 
BMI_bf_125	 1	 39	 24	 0	 0	 4.758523e+01	 5207.jpg	 i	 8.950417e-01	 0	 0	 
BMI_bf_125	 1	 44	 25	 0	 0	 4.953741e+01	 6016.jpg	 i	 9.567570e-01	 0	 0	 
BMI_bf_125	 1	 20	 26	 1	 1	 5.153963e+01	 2045.jpg	 u	 7.883237e-01	 8	 0	 
BMI_bf_125	 1	 32	 27	 0	 0	 5.337501e+01	 5057.jpg	 i	 7.192577e-01	 0	 0	 
BMI_bf_125	 1	 46	 28	 0	 0	 5.514363e+01	 6042.jpg	 i	 9.870007e-01	 0	 0	 
BMI_bf_125	 1	 38	 29	 0	 0	 5.717938e+01	 5182.jpg	 i	 7.625752e-01	 0	 0	 
BMI_bf_125	 1	 1	 30	 1	 1	 5.899797e+01	 1007.jpg	 u	 9.128222e-01	 48	 0	 
BMI_bf_125	 1	 27	 31	 1	 1	 6.096695e+01	 2194.jpg	 u	 7.101893e-01	 45	 1	 
BMI_bf_125	 1	 23	 32	 1	 1	 6.273553e+01	 2112.jpg	 u	 6.742667e-01	 15	 1	 
BMI_bf_125	 1	 36	 33	 0	 0	 6.445407e+01	 5144.jpg	 i	 8.457544e-01	 0	 0	 
BMI_bf_125	 1	 53	 34	 0	 0	 6.635625e+01	 6213.jpg	 i	 6.761169e-01	 0	 0	 
BMI_bf_125	 1	 33	 35	 0	 0	 6.807481e+01	 5081.jpg	 i	 8.026446e-01	 0	 0	 
BMI_bf_125	 1	 42	 36	 0	 0	 6.992689e+01	 5254.jpg	 i	 8.069226e-01	 0	 0	 
BMI_bf_125	 1	 29	 37	 0	 0	 7.177902e+01	 5009.jpg	 i	 7.211238e-01	 0	 0	 
BMI_bf_125	 1	 2	 38	 1	 1	 7.354761e+01	 1027.jpg	 u	 7.076309e-01	 43	 0	 
BMI_bf_125	 1	 55	 39	 0	 0	 7.529953e+01	 6221.jpg	 i	 1.059584e+00	 0	 0	 
BMI_bf_125	 1	 48	 40	 0	 0	 7.740188e+01	 6111.jpg	 i	 1.488548e+00	 0	 0	 
BMI_bf_125	 1	 54	 41	 0	 0	 7.993814e+01	 6217.jpg	 i	 8.649046e-01	 0	 0	 
BMI_bf_125	 1	 34	 42	 0	 0	 8.185691e+01	 5115.jpg	 i	 1.173746e+00	 0	 0	 
BMI_bf_125	 1	 26	 43	 1	 1	 8.407612e+01	 2181.jpg	 u	 7.208258e-01	 13	 1	 
BMI_bf_125	 1	 18	 44	 1	 1	 8.584473e+01	 2041.jpg	 u	 7.973235e-01	 46	 0	 
BMI_bf_125	 1	 30	 45	 0	 0	 8.769686e+01	 5028.jpg	 i	 1.454043e+00	 0	 0	 
BMI_bf_125	 1	 52	 46	 0	 0	 9.019967e+01	 6201.jpg	 i	 6.500766e-01	 0	 0	 
BMI_bf_125	 1	 14	 47	 1	 1	 9.190156e+01	 1262.jpg	 u	 1.187030e+00	 6	 0	 
BMI_bf_125	 1	 41	 48	 0	 0	 9.413744e+01	 5228.jpg	 i	 7.175023e-01	 0	 0	 
BMI_bf_125	 1	 8	 49	 1	 1	 9.590597e+01	 1130.jpg	 u	 7.265953e-01	 44	 1	 
BMI_bf_125	 1	 3	 50	 1	 0	 9.769139e+01	 1031.jpg	 i	 8.874691e-01	 17	 0	 
BMI_bf_125	 1	 12	 51	 1	 1	 9.962692e+01	 1226.jpg	 u	 6.170298e-01	 52	 1	 
BMI_bf_125	 1	 6	 52	 1	 1	 1.012954e+02	 1114.jpg	 u	 9.511478e-01	 7	 1	 
BMI_bf_125	 1	 21	 53	 1	 1	 1.032977e+02	 2058.jpg	 u	 1.097655e+00	 47	 1	 
BMI_bf_125	 1	 50	 54	 0	 0	 1.054500e+02	 6154.jpg	 i	 6.891652e-01	 0	 0	 
BMI_bf_125	 1	 35	 55	 0	 0	 1.071854e+02	 5129.jpg	 i	 1.102722e+00	 0	 0	 
BMI_bf_125	 1	 5	 56	 1	 1	 1.093378e+02	 1073.jpg	 u	 9.078665e-01	 14	 0	 
