subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_102	 2	 9	 1	 1	 1	 1.347857e-02	 1202.jpg	 i	 2.496074e+00	 46	 1	 
BMI_bf_102	 2	 3	 2	 1	 0	 3.567422e+00	 1027.jpg	 u	 1.901029e+00	 45	 0	 
BMI_bf_102	 2	 4	 3	 1	 1	 6.520652e+00	 1031.jpg	 i	 3.054217e+00	 10	 0	 
BMI_bf_102	 2	 29	 4	 0	 0	 1.062536e+01	 5009.jpg	 u	 9.070863e-01	 0	 0	 
BMI_bf_102	 2	 10	 5	 1	 0	 1.257754e+01	 1204.jpg	 u	 9.012852e-01	 52	 0	 
BMI_bf_102	 2	 45	 6	 0	 0	 1.452960e+01	 6036.jpg	 u	 6.705283e-01	 0	 0	 
BMI_bf_102	 2	 35	 7	 0	 0	 1.624822e+01	 5129.jpg	 u	 8.645487e-01	 0	 0	 
BMI_bf_102	 2	 39	 8	 0	 0	 1.816705e+01	 5207.jpg	 u	 1.488304e+00	 0	 0	 
BMI_bf_102	 2	 46	 9	 0	 0	 2.070328e+01	 6042.jpg	 u	 8.309056e-01	 0	 0	 
BMI_bf_102	 2	 54	 10	 0	 0	 2.258878e+01	 6217.jpg	 u	 7.117617e-01	 0	 0	 
BMI_bf_102	 2	 48	 11	 0	 0	 2.435729e+01	 6111.jpg	 u	 5.745535e-01	 0	 0	 
BMI_bf_102	 2	 52	 12	 0	 0	 2.597591e+01	 6201.jpg	 u	 5.985423e-01	 0	 0	 
BMI_bf_102	 2	 20	 13	 1	 1	 2.762766e+01	 2110.jpg	 i	 8.931075e-01	 55	 0	 
BMI_bf_102	 2	 12	 14	 1	 1	 2.956314e+01	 1226.jpg	 i	 7.127329e-01	 50	 0	 
BMI_bf_102	 2	 27	 15	 1	 1	 3.133193e+01	 2240.jpg	 i	 4.965176e-01	 43	 1	 
BMI_bf_102	 2	 28	 16	 1	 1	 3.288365e+01	 2248.jpg	 i	 5.311357e-01	 7	 0	 
BMI_bf_102	 2	 2	 17	 1	 1	 3.446873e+01	 1013.jpg	 i	 7.123664e-01	 6	 0	 
BMI_bf_102	 2	 42	 18	 0	 0	 3.623731e+01	 5254.jpg	 u	 6.201519e-01	 0	 0	 
BMI_bf_102	 2	 32	 19	 0	 0	 3.790585e+01	 5057.jpg	 u	 7.741486e-01	 0	 0	 
BMI_bf_102	 2	 11	 20	 1	 1	 3.972452e+01	 1216.jpg	 i	 1.081802e+00	 18	 0	 
BMI_bf_102	 2	 37	 21	 0	 0	 4.186034e+01	 5152.jpg	 u	 6.898581e-01	 0	 0	 
BMI_bf_102	 2	 31	 22	 0	 0	 4.359558e+01	 5049.jpg	 u	 5.746954e-01	 0	 0	 
BMI_bf_102	 2	 5	 23	 1	 1	 4.521402e+01	 1052.jpg	 i	 5.763408e-01	 14	 1	 
BMI_bf_102	 2	 7	 24	 1	 1	 4.684914e+01	 1150.jpg	 i	 6.175392e-01	 48	 1	 
BMI_bf_102	 2	 50	 25	 0	 0	 4.851767e+01	 6154.jpg	 u	 6.253306e-01	 0	 0	 
BMI_bf_102	 2	 13	 26	 1	 1	 5.018626e+01	 1262.jpg	 i	 6.443187e-01	 15	 0	 
BMI_bf_102	 2	 38	 27	 0	 0	 5.188822e+01	 5182.jpg	 u	 5.736753e-01	 0	 0	 
BMI_bf_102	 2	 19	 28	 1	 1	 5.350671e+01	 2089.jpg	 i	 5.977679e-01	 49	 1	 
BMI_bf_102	 2	 55	 29	 0	 0	 5.515857e+01	 6221.jpg	 u	 1.061046e+00	 0	 0	 
BMI_bf_102	 2	 56	 30	 0	 0	 5.727753e+01	 6249.jpg	 u	 7.196600e-01	 0	 0	 
BMI_bf_102	 2	 26	 31	 1	 1	 5.904615e+01	 2218.jpg	 i	 5.710829e-01	 17	 1	 
BMI_bf_102	 2	 47	 32	 0	 0	 6.066470e+01	 6054.jpg	 u	 6.964203e-01	 0	 0	 
BMI_bf_102	 2	 44	 33	 0	 0	 6.241681e+01	 6016.jpg	 u	 5.418392e-01	 0	 0	 
